t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
363.875	-53.3047	-5.16669e-05	0.000736289	0.000305664	-1.29362e-05
363.9	-53.3175	-5.18373e-05	0.00073281	0.000305399	-1.28647e-05
363.925	-53.3301	-5.20069e-05	0.000729355	0.000305148	-1.27954e-05
363.95	-53.3423	-5.21767e-05	0.000725918	0.000304906	-1.27279e-05
363.975	-53.3545	-5.23458e-05	0.000722505	0.000304678	-1.26625e-05
364	-53.3662	-5.25151e-05	0.000719109	0.000304459	-1.25988e-05
364.025	-53.378	-5.26837e-05	0.000715736	0.000304251	-1.25369e-05
364.05	-53.3893	-5.28525e-05	0.00071238	0.000304052	-1.24765e-05
364.075	-53.4006	-5.30207e-05	0.000709046	0.000303865	-1.24177e-05
364.1	-53.4116	-5.31892e-05	0.000705727	0.000303684	-1.23602e-05
364.125	-53.4226	-5.33571e-05	0.00070243	0.000303514	-1.23042e-05
364.15	-53.4333	-5.35253e-05	0.000699148	0.000303351	-1.22493e-05
364.175	-53.444	-5.3693e-05	0.000695887	0.000303197	-1.21957e-05
364.2	-53.4545	-5.38611e-05	0.000692641	0.000303048	-1.21431e-05
364.225	-53.465	-5.40287e-05	0.000689414	0.000302908	-1.20917e-05
364.25	-53.4752	-5.41967e-05	0.000686202	0.000302772	-1.2041e-05
364.275	-53.4855	-5.43643e-05	0.000683009	0.000302644	-1.19914e-05
364.3	-53.4956	-5.45323e-05	0.000679829	0.000302519	-1.19425e-05
364.325	-53.5057	-5.47e-05	0.000676668	0.000302402	-1.18944e-05
364.35	-53.5156	-5.48681e-05	0.00067352	0.000302286	-1.18469e-05
364.375	-53.5257	-5.50359e-05	0.000670391	0.000302177	-1.18002e-05
364.4	-53.5355	-5.52042e-05	0.000667274	0.000302069	-1.17539e-05
364.425	-53.5455	-5.53722e-05	0.000664176	0.000301967	-1.17083e-05
364.45	-53.5553	-5.55407e-05	0.000661089	0.000301865	-1.1663e-05
364.475	-53.5652	-5.5709e-05	0.00065802	0.000301768	-1.16183e-05
364.5	-53.575	-5.58778e-05	0.000654962	0.00030167	-1.15738e-05
364.525	-53.5849	-5.60464e-05	0.000651922	0.000301576	-1.15298e-05
364.55	-53.5946	-5.62156e-05	0.000648893	0.000301482	-1.14861e-05
364.575	-53.6045	-5.63847e-05	0.000645881	0.000301391	-1.14427e-05
364.6	-53.6143	-5.65543e-05	0.000642879	0.000301298	-1.13994e-05
364.625	-53.6242	-5.67238e-05	0.000639895	0.000301207	-1.13564e-05
364.65	-53.634	-5.68939e-05	0.000636921	0.000301115	-1.13136e-05
364.675	-53.644	-5.70639e-05	0.000633963	0.000301024	-1.12709e-05
364.7	-53.6538	-5.72346e-05	0.000631016	0.000300931	-1.12284e-05
364.725	-53.6638	-5.74051e-05	0.000628085	0.000300839	-1.1186e-05
364.75	-53.6737	-5.75763e-05	0.000625164	0.000300744	-1.11436e-05
364.775	-53.6838	-5.77474e-05	0.000622259	0.00030065	-1.11013e-05
364.8	-53.6937	-5.79192e-05	0.000619364	0.000300553	-1.10591e-05
364.825	-53.7039	-5.80909e-05	0.000616484	0.000300456	-1.10169e-05
364.85	-53.7139	-5.82634e-05	0.000613615	0.000300356	-1.09748e-05
364.875	-53.7241	-5.84357e-05	0.000610761	0.000300256	-1.09327e-05
364.9	-53.7342	-5.86087e-05	0.000607917	0.000300152	-1.08906e-05
364.925	-53.7445	-5.87816e-05	0.000605088	0.000300047	-1.08485e-05
364.95	-53.7546	-5.89553e-05	0.000602269	0.000299939	-1.08064e-05
364.975	-53.765	-5.91289e-05	0.000599465	0.000299831	-1.07644e-05
365	-53.7752	-5.93032e-05	0.000596671	0.000299718	-1.07223e-05
365.025	-53.7856	-5.94775e-05	0.000593892	0.000299605	-1.06803e-05
365.05	-53.7959	-5.96525e-05	0.000591122	0.000299488	-1.06382e-05
365.075	-53.8064	-5.98273e-05	0.000588368	0.00029937	-1.05962e-05
365.1	-53.8168	-6.0003e-05	0.000585622	0.000299248	-1.05541e-05
365.125	-53.8274	-6.01786e-05	0.000582892	0.000299125	-1.05121e-05
365.15	-53.8378	-6.03549e-05	0.000580171	0.000298998	-1.04701e-05
365.175	-53.8485	-6.05311e-05	0.000577465	0.000298869	-1.0428e-05
365.2	-53.859	-6.07081e-05	0.000574768	0.000298737	-1.0386e-05
365.225	-53.8697	-6.08851e-05	0.000572085	0.000298604	-1.0344e-05
365.25	-53.8803	-6.10628e-05	0.000569412	0.000298466	-1.03019e-05
365.275	-53.8911	-6.12404e-05	0.000566753	0.000298327	-1.02599e-05
365.3	-53.9018	-6.14188e-05	0.000564104	0.000298184	-1.02179e-05
365.325	-53.9127	-6.15972e-05	0.000561468	0.00029804	-1.01759e-05
365.35	-53.9234	-6.17763e-05	0.000558842	0.000297892	-1.01338e-05
365.375	-53.9344	-6.19554e-05	0.00055623	0.000297743	-1.00918e-05
365.4	-53.9452	-6.21352e-05	0.000553627	0.000297589	-1.00498e-05
365.425	-53.9562	-6.2315e-05	0.000551037	0.000297434	-1.00078e-05
365.45	-53.9671	-6.24956e-05	0.000548457	0.000297275	-9.96582e-06
365.475	-53.9782	-6.26762e-05	0.00054589	0.000297115	-9.92388e-06
365.5	-53.9892	-6.28576e-05	0.000543333	0.000296951	-9.88187e-06
365.525	-54.0004	-6.30389e-05	0.000540789	0.000296785	-9.83994e-06
365.55	-54.0115	-6.3221e-05	0.000538254	0.000296615	-9.79795e-06
365.575	-54.0227	-6.34031e-05	0.000535732	0.000296445	-9.75604e-06
365.6	-54.0339	-6.3586e-05	0.000533219	0.00029627	-9.71407e-06
365.625	-54.0452	-6.37689e-05	0.00053072	0.000296094	-9.67217e-06
365.65	-54.0565	-6.39526e-05	0.000528229	0.000295913	-9.63022e-06
365.675	-54.0679	-6.41362e-05	0.000525751	0.000295732	-9.58835e-06
365.7	-54.0792	-6.43207e-05	0.000523282	0.000295547	-9.54643e-06
365.725	-54.0907	-6.45052e-05	0.000520827	0.00029536	-9.50458e-06
365.75	-54.1021	-6.46905e-05	0.000518379	0.00029517	-9.46268e-06
365.775	-54.1137	-6.48758e-05	0.000515945	0.000294978	-9.42086e-06
365.8	-54.1252	-6.5062e-05	0.000513519	0.000294782	-9.37899e-06
365.825	-54.1369	-6.52481e-05	0.000511106	0.000294586	-9.3372e-06
365.85	-54.1485	-6.54351e-05	0.000508702	0.000294385	-9.29536e-06
365.875	-54.1603	-6.5622e-05	0.00050631	0.000294183	-9.25361e-06
365.9	-54.1719	-6.58099e-05	0.000503926	0.000293978	-9.21181e-06
365.925	-54.1838	-6.59977e-05	0.000501556	0.000293771	-9.1701e-06
365.95	-54.1983	-6.61864e-05	0.000499193	0.00029356	-9.12835e-06
365.975	-54.2137	-6.63827e-05	0.000496805	0.000293319	-9.08467e-06
366	-54.23	-6.65821e-05	0.000494414	0.000293058	-9.03868e-06
366.025	-54.2468	-6.67843e-05	0.000492023	0.000292777	-8.9903e-06
366.05	-54.264	-6.69885e-05	0.000489635	0.000292479	-8.93969e-06
366.075	-54.2815	-6.71941e-05	0.000487253	0.000292165	-8.88715e-06
366.1	-54.2991	-6.74012e-05	0.000484878	0.000291837	-8.83295e-06
366.125	-54.3168	-6.76091e-05	0.000482513	0.000291496	-8.77746e-06
366.15	-54.3345	-6.78181e-05	0.000480156	0.000291143	-8.72093e-06
366.175	-54.3523	-6.80275e-05	0.00047781	0.000290781	-8.66371e-06
366.2	-54.3699	-6.82377e-05	0.000475474	0.000290409	-8.60597e-06
366.225	-54.3876	-6.84481e-05	0.00047315	0.000290031	-8.54803e-06
366.25	-54.4051	-6.86592e-05	0.000470836	0.000289645	-8.48998e-06
366.275	-54.4227	-6.88704e-05	0.000468536	0.000289255	-8.43208e-06
366.3	-54.4399	-6.90821e-05	0.000466246	0.00028886	-8.37436e-06
366.325	-54.4572	-6.92938e-05	0.000463969	0.000288463	-8.31704e-06
366.35	-54.4743	-6.9506e-05	0.000461702	0.000288063	-8.26011e-06
366.375	-54.4913	-6.97181e-05	0.000459449	0.000287662	-8.20374e-06
366.4	-54.5081	-6.99307e-05	0.000457207	0.000287259	-8.14791e-06
366.425	-54.5248	-7.01432e-05	0.000454979	0.000286857	-8.09274e-06
366.45	-54.5413	-7.0356e-05	0.000452761	0.000286455	-8.0382e-06
366.475	-54.5577	-7.05686e-05	0.000450556	0.000286055	-7.98441e-06
366.5	-54.5737	-7.07815e-05	0.000448364	0.000285656	-7.93135e-06
366.525	-54.5897	-7.09939e-05	0.000446185	0.000285262	-7.87914e-06
366.55	-54.6053	-7.12066e-05	0.000444018	0.00028487	-7.82773e-06
366.575	-54.6207	-7.14187e-05	0.000441865	0.000284483	-7.77725e-06
366.6	-54.6359	-7.1631e-05	0.000439724	0.000284099	-7.72765e-06
366.625	-54.6508	-7.18428e-05	0.000437597	0.000283723	-7.67902e-06
366.65	-54.6655	-7.20546e-05	0.000435481	0.00028335	-7.6313e-06
366.675	-54.68	-7.22659e-05	0.00043338	0.000282985	-7.58458e-06
366.7	-54.6942	-7.24773e-05	0.00043129	0.000282625	-7.53877e-06
366.725	-54.7082	-7.26881e-05	0.000429214	0.000282272	-7.49394e-06
366.75	-54.7219	-7.2899e-05	0.000427149	0.000281925	-7.45001e-06
366.775	-54.7356	-7.31094e-05	0.000425098	0.000281585	-7.40704e-06
366.8	-54.7489	-7.33199e-05	0.000423058	0.000281252	-7.36493e-06
366.825	-54.7621	-7.35299e-05	0.000421031	0.000280926	-7.32374e-06
366.85	-54.775	-7.374e-05	0.000419014	0.000280606	-7.28336e-06
366.875	-54.7878	-7.39497e-05	0.000417011	0.000280294	-7.24383e-06
366.9	-54.8004	-7.41595e-05	0.000415018	0.000279988	-7.20507e-06
366.925	-54.8129	-7.43689e-05	0.000413038	0.000279689	-7.16711e-06
366.95	-54.8251	-7.45784e-05	0.000411067	0.000279396	-7.12987e-06
366.975	-54.8372	-7.47873e-05	0.00040911	0.00027911	-7.09341e-06
367	-54.8489	-7.49963e-05	0.000407164	0.000278831	-7.05766e-06
367.025	-54.8605	-7.52047e-05	0.00040523	0.00027856	-7.02269e-06
367.05	-54.8718	-7.54129e-05	0.000403307	0.000278296	-6.98846e-06
367.075	-54.8829	-7.56205e-05	0.000401397	0.00027804	-6.95504e-06
367.1	-54.8936	-7.58279e-05	0.000399498	0.000277791	-6.92237e-06
367.125	-54.9042	-7.60345e-05	0.000397613	0.00027755	-6.89054e-06
367.15	-54.9144	-7.62409e-05	0.000395738	0.000277317	-6.85948e-06
367.175	-54.9245	-7.64464e-05	0.000393876	0.000277094	-6.82927e-06
367.2	-54.9341	-7.66518e-05	0.000392025	0.000276877	-6.79985e-06
367.225	-54.9437	-7.68562e-05	0.000390187	0.00027667	-6.77128e-06
367.25	-54.9528	-7.70604e-05	0.00038836	0.000276471	-6.74349e-06
367.275	-54.9618	-7.72637e-05	0.000386546	0.00027628	-6.71654e-06
367.3	-54.9705	-7.74668e-05	0.000384741	0.000276098	-6.69035e-06
367.325	-54.979	-7.76691e-05	0.00038295	0.000275924	-6.66496e-06
367.35	-54.9873	-7.78712e-05	0.000381168	0.000275757	-6.6403e-06
367.375	-54.9954	-7.80725e-05	0.000379398	0.0002756	-6.6164e-06
367.4	-55.0032	-7.82736e-05	0.000377638	0.000275449	-6.59317e-06
367.425	-55.0108	-7.84739e-05	0.00037589	0.000275307	-6.57066e-06
367.45	-55.0182	-7.86741e-05	0.000374152	0.000275171	-6.54878e-06
367.475	-55.0253	-7.88733e-05	0.000372426	0.000275044	-6.5276e-06
367.5	-55.0319	-7.9072e-05	0.00037071	0.000274925	-6.50711e-06
367.525	-55.0381	-7.9269e-05	0.000369009	0.000274817	-6.48748e-06
367.55	-55.0437	-7.94649e-05	0.000367321	0.000274719	-6.46874e-06
367.575	-55.0489	-7.9659e-05	0.000365646	0.000274634	-6.45104e-06
367.6	-55.0535	-7.9852e-05	0.000363984	0.00027456	-6.43438e-06
367.625	-55.0578	-8.00432e-05	0.000362336	0.000274499	-6.41885e-06
367.65	-55.0615	-8.02332e-05	0.0003607	0.00027445	-6.40443e-06
367.675	-55.0648	-8.04214e-05	0.000359078	0.000274414	-6.39117e-06
367.7	-55.0677	-8.06086e-05	0.000357468	0.000274391	-6.37903e-06
367.725	-55.0702	-8.0794e-05	0.00035587	0.000274381	-6.36803e-06
367.75	-55.0723	-8.09783e-05	0.000354284	0.000274382	-6.35812e-06
367.775	-55.0741	-8.11611e-05	0.000352711	0.000274397	-6.3493e-06
367.8	-55.0754	-8.13428e-05	0.000351148	0.000274424	-6.34151e-06
367.825	-55.0766	-8.1523e-05	0.000349597	0.000274463	-6.33475e-06
367.85	-55.0773	-8.17024e-05	0.000348057	0.000274514	-6.32893e-06
367.875	-55.0779	-8.18803e-05	0.000346528	0.000274576	-6.32405e-06
367.9	-55.078	-8.20574e-05	0.000345009	0.000274648	-6.32002e-06
367.925	-55.0781	-8.22332e-05	0.000343501	0.000274732	-6.31685e-06
367.95	-55.0777	-8.24083e-05	0.000342002	0.000274825	-6.31445e-06
367.975	-55.0773	-8.25821e-05	0.000340514	0.000274929	-6.31282e-06
368	-55.0765	-8.27552e-05	0.000339035	0.000275041	-6.31188e-06
368.025	-55.0756	-8.2927e-05	0.000337566	0.000275163	-6.31165e-06
368.05	-55.0744	-8.30982e-05	0.000336107	0.000275293	-6.31205e-06
368.075	-55.073	-8.32682e-05	0.000334657	0.000275432	-6.31311e-06
368.1	-55.0714	-8.34375e-05	0.000333216	0.000275578	-6.31475e-06
368.125	-55.0697	-8.36056e-05	0.000331786	0.000275734	-6.317e-06
368.15	-55.0677	-8.37731e-05	0.000330363	0.000275896	-6.31979e-06
368.175	-55.0655	-8.39393e-05	0.000328951	0.000276066	-6.32316e-06
368.2	-55.0631	-8.4105e-05	0.000327547	0.000276242	-6.32704e-06
368.225	-55.0607	-8.42694e-05	0.000326152	0.000276426	-6.33147e-06
368.25	-55.0579	-8.44333e-05	0.000324765	0.000276616	-6.33639e-06
368.275	-55.0551	-8.45959e-05	0.000323389	0.000276812	-6.34183e-06
368.3	-55.052	-8.47579e-05	0.000322019	0.000277015	-6.34773e-06
368.325	-55.0488	-8.49188e-05	0.00032066	0.000277224	-6.35414e-06
368.35	-55.047	-8.5079e-05	0.000319308	0.000277438	-6.361e-06
368.375	-55.0461	-8.52438e-05	0.00031795	0.000277641	-6.36747e-06
368.4	-55.0459	-8.54111e-05	0.000316592	0.000277834	-6.37313e-06
368.425	-55.0462	-8.55807e-05	0.000315233	0.000278018	-6.37776e-06
368.45	-55.047	-8.57522e-05	0.000313877	0.00027819	-6.38122e-06
368.475	-55.0483	-8.59251e-05	0.000312523	0.000278353	-6.38352e-06
368.5	-55.0497	-8.60992e-05	0.000311172	0.000278504	-6.38469e-06
368.525	-55.0514	-8.6274e-05	0.000309826	0.000278647	-6.38484e-06
368.55	-55.0531	-8.64495e-05	0.000308485	0.00027878	-6.38405e-06
368.575	-55.055	-8.66251e-05	0.00030715	0.000278905	-6.3825e-06
368.6	-55.0569	-8.68012e-05	0.00030582	0.000279022	-6.38026e-06
368.625	-55.0588	-8.6977e-05	0.000304497	0.000279133	-6.37752e-06
368.65	-55.0606	-8.71531e-05	0.00030318	0.000279237	-6.37434e-06
368.675	-55.0624	-8.73285e-05	0.000301871	0.000279337	-6.37089e-06
368.7	-55.064	-8.75039e-05	0.000300568	0.000279432	-6.36722e-06
368.725	-55.0655	-8.76785e-05	0.000299274	0.000279525	-6.36351e-06
368.75	-55.0667	-8.78527e-05	0.000297986	0.000279615	-6.35981e-06
368.775	-55.0678	-8.80256e-05	0.000296708	0.000279705	-6.35628e-06
368.8	-55.0685	-8.8198e-05	0.000295438	0.000279794	-6.35297e-06
368.825	-55.0691	-8.8369e-05	0.000294176	0.000279885	-6.35002e-06
368.85	-55.0692	-8.85393e-05	0.000292923	0.000279978	-6.34747e-06
368.875	-55.0693	-8.8708e-05	0.000291679	0.000280073	-6.34541e-06
368.9	-55.0692	-8.88761e-05	0.000290442	0.000280171	-6.34384e-06
368.925	-55.0695	-8.90435e-05	0.000289213	0.000280271	-6.34271e-06
368.95	-55.0703	-8.92125e-05	0.000287986	0.000280366	-6.34169e-06
368.975	-55.0716	-8.93827e-05	0.000286762	0.000280456	-6.34054e-06
369	-55.0745	-8.95548e-05	0.00028554	0.000280539	-6.33896e-06
369.025	-55.0793	-8.97324e-05	0.000284311	0.000280602	-6.33621e-06
369.05	-55.0875	-8.9917e-05	0.000283072	0.000280637	-6.33146e-06
369.075	-55.0982	-9.01138e-05	0.000281812	0.000280624	-6.32334e-06
369.1	-55.111	-9.03201e-05	0.000280537	0.000280565	-6.31109e-06
369.125	-55.1254	-9.05342e-05	0.000279252	0.00028046	-6.29451e-06
369.15	-55.1407	-9.07545e-05	0.00027796	0.000280313	-6.27367e-06
369.175	-55.157	-9.09789e-05	0.000276665	0.000280126	-6.24899e-06
369.2	-55.1735	-9.1207e-05	0.00027537	0.000279903	-6.22089e-06
369.225	-55.1904	-9.14369e-05	0.000274079	0.00027965	-6.18999e-06
369.25	-55.2072	-9.16685e-05	0.00027279	0.000279369	-6.15681e-06
369.275	-55.2239	-9.19003e-05	0.000271509	0.000279066	-6.12197e-06
369.3	-55.2402	-9.21327e-05	0.000270233	0.000278743	-6.08591e-06
369.325	-55.2563	-9.23641e-05	0.000268967	0.000278406	-6.04918e-06
369.35	-55.2718	-9.25953e-05	0.000267708	0.000278057	-6.01213e-06
369.375	-55.287	-9.28249e-05	0.000266459	0.0002777	-5.97516e-06
369.4	-55.3015	-9.30538e-05	0.000265219	0.000277338	-5.93852e-06
369.425	-55.3169	-9.32808e-05	0.000263989	0.000276975	-5.90251e-06
369.45	-55.333	-9.35116e-05	0.000262759	0.000276596	-5.86662e-06
369.475	-55.351	-9.37457e-05	0.000261528	0.000276203	-5.83049e-06
369.5	-55.3707	-9.3987e-05	0.00026029	0.000275782	-5.79335e-06
369.525	-55.3917	-9.42357e-05	0.000259044	0.000275332	-5.75456e-06
369.55	-55.4136	-9.44902e-05	0.000257793	0.000274852	-5.71388e-06
369.575	-55.4361	-9.47487e-05	0.000256542	0.000274348	-5.67137e-06
369.6	-55.46	-9.50105e-05	0.000255292	0.00027382	-5.6272e-06
369.625	-55.4849	-9.52786e-05	0.000254036	0.000273262	-5.58119e-06
369.65	-55.5106	-9.55511e-05	0.000252779	0.000272677	-5.53338e-06
369.675	-55.5366	-9.58278e-05	0.000251522	0.000272065	-5.48389e-06
369.7	-55.5628	-9.61067e-05	0.000250268	0.000271433	-5.43307e-06
369.725	-55.5888	-9.63875e-05	0.000249018	0.000270783	-5.38125e-06
369.75	-55.6146	-9.66688e-05	0.000247774	0.00027012	-5.32885e-06
369.775	-55.64	-9.69503e-05	0.000246538	0.000269447	-5.27623e-06
369.8	-55.6649	-9.72313e-05	0.00024531	0.000268769	-5.22378e-06
369.825	-55.6892	-9.75115e-05	0.000244091	0.000268088	-5.17179e-06
369.85	-55.7128	-9.77903e-05	0.000242882	0.000267409	-5.12056e-06
369.875	-55.7357	-9.80678e-05	0.000241682	0.000266734	-5.07032e-06
369.9	-55.7578	-9.83433e-05	0.000240494	0.000266066	-5.02127e-06
369.925	-55.7789	-9.86167e-05	0.000239316	0.000265408	-4.97359e-06
369.95	-55.8001	-9.88873e-05	0.00023815	0.000264763	-4.92748e-06
369.975	-55.8212	-9.91591e-05	0.000236989	0.000264124	-4.88265e-06
370	-55.8434	-9.94313e-05	0.000235835	0.000263491	-4.83895e-06
370.025	-55.8655	-9.97087e-05	0.000234677	0.000262852	-4.79574e-06
370.05	-55.8878	-9.99868e-05	0.000233526	0.000262217	-4.75299e-06
370.075	-55.91	-0.000100267	0.000232378	0.000261583	-4.71058e-06
370.1	-55.9349	-0.000100547	0.000231236	0.000260953	-4.66861e-06
370.125	-55.9614	-0.000100839	0.000230081	0.000260297	-4.62595e-06
370.15	-55.9895	-0.000101138	0.00022892	0.000259621	-4.58221e-06
370.175	-56.0198	-0.000101445	0.000227754	0.000258923	-4.53706e-06
370.2	-56.0538	-0.000101762	0.000226577	0.000258193	-4.4901e-06
370.225	-56.0897	-0.000102094	0.000225382	0.000257414	-4.44045e-06
370.25	-56.1276	-0.000102436	0.000224178	0.000256595	-4.38809e-06
370.275	-56.1661	-0.000102787	0.000222967	0.000255736	-4.33309e-06
370.3	-56.2053	-0.000103143	0.000221756	0.000254848	-4.27599e-06
370.325	-56.2442	-0.000103504	0.000220546	0.000253931	-4.21723e-06
370.35	-56.283	-0.000103865	0.000219342	0.000252997	-4.15751e-06
370.375	-56.3209	-0.000104228	0.000218145	0.000252049	-4.09734e-06
370.4	-56.3582	-0.000104589	0.000216958	0.000251096	-4.03736e-06
370.425	-56.3942	-0.000104949	0.00021578	0.000250139	-3.97797e-06
370.45	-56.4292	-0.000105306	0.000214616	0.00024919	-3.91967e-06
370.475	-56.4628	-0.000105661	0.000213463	0.000248247	-3.86273e-06
370.5	-56.4954	-0.000106012	0.000212323	0.00024732	-3.8075e-06
370.525	-56.5264	-0.00010636	0.000211196	0.000246408	-3.7541e-06
370.55	-56.5564	-0.000106704	0.000210083	0.000245517	-3.70274e-06
370.575	-56.5848	-0.000107045	0.000208981	0.000244648	-3.65346e-06
370.6	-56.6121	-0.000107381	0.000207894	0.000243805	-3.60636e-06
370.625	-56.638	-0.000107714	0.000206819	0.000242988	-3.56142e-06
370.65	-56.663	-0.000108043	0.000205758	0.000242201	-3.51866e-06
370.675	-56.6867	-0.000108369	0.000204707	0.000241441	-3.47801e-06
370.7	-56.7097	-0.000108691	0.000203669	0.000240711	-3.4394e-06
370.725	-56.7318	-0.000109011	0.000202639	0.000240007	-3.40265e-06
370.75	-56.7532	-0.000109329	0.000201621	0.000239332	-3.3677e-06
370.775	-56.7736	-0.000109645	0.000200611	0.000238683	-3.33439e-06
370.8	-56.7934	-0.000109958	0.000199611	0.000238062	-3.30266e-06
370.825	-56.8124	-0.000110269	0.00019862	0.000237466	-3.2724e-06
370.85	-56.8308	-0.000110578	0.000197639	0.000236898	-3.24356e-06
370.875	-56.8484	-0.000110885	0.000196666	0.000236354	-3.21603e-06
370.9	-56.8655	-0.00011119	0.000195703	0.000235837	-3.18976e-06
370.925	-56.8818	-0.000111494	0.000194747	0.000235342	-3.16465e-06
370.95	-56.8977	-0.000111795	0.0001938	0.000234872	-3.14068e-06
370.975	-56.913	-0.000112095	0.00019286	0.000234424	-3.11774e-06
371	-56.9278	-0.000112393	0.000191928	0.000233999	-3.09581e-06
371.025	-56.942	-0.00011269	0.000191004	0.000233594	-3.07479e-06
371.05	-56.9558	-0.000112985	0.000190087	0.000233211	-3.05467e-06
371.075	-56.9689	-0.000113279	0.000189178	0.000232846	-3.03538e-06
371.1	-56.9815	-0.00011357	0.000188277	0.000232503	-3.01694e-06
371.125	-56.9933	-0.00011386	0.000187383	0.00023218	-2.99931e-06
371.15	-57.0046	-0.000114147	0.000186498	0.000231878	-2.98254e-06
371.175	-57.0151	-0.000114433	0.000185621	0.000231595	-2.96659e-06
371.2	-57.025	-0.000114715	0.000184753	0.000231334	-2.95149e-06
371.225	-57.0342	-0.000114995	0.000183891	0.000231092	-2.93721e-06
371.25	-57.043	-0.000115273	0.000183039	0.00023087	-2.92376e-06
371.275	-57.0509	-0.000115549	0.000182193	0.000230667	-2.9111e-06
371.3	-57.0585	-0.000115822	0.000181356	0.000230485	-2.89924e-06
371.325	-57.0653	-0.000116093	0.000180526	0.000230319	-2.88813e-06
371.35	-57.0717	-0.000116362	0.000179703	0.000230174	-2.87779e-06
371.375	-57.0775	-0.000116629	0.000178888	0.000230045	-2.86815e-06
371.4	-57.0829	-0.000116893	0.00017808	0.000229934	-2.85922e-06
371.425	-57.0878	-0.000117156	0.000177278	0.000229839	-2.85094e-06
371.45	-57.0924	-0.000117416	0.000176483	0.000229761	-2.84331e-06
371.475	-57.0964	-0.000117675	0.000175694	0.000229698	-2.83625e-06
371.5	-57.1001	-0.000117932	0.000174912	0.00022965	-2.82979e-06
371.525	-57.1034	-0.000118188	0.000174135	0.000229615	-2.82385e-06
371.55	-57.1064	-0.000118442	0.000173366	0.000229595	-2.81844e-06
371.575	-57.1095	-0.000118694	0.000172602	0.000229587	-2.81352e-06
371.6	-57.1127	-0.000118947	0.000171841	0.000229588	-2.80895e-06
371.625	-57.1158	-0.0001192	0.000171084	0.000229595	-2.80461e-06
371.65	-57.1188	-0.000119453	0.000170331	0.000229611	-2.8005e-06
371.675	-57.1216	-0.000119705	0.000169582	0.000229632	-2.79655e-06
371.7	-57.1244	-0.000119956	0.000168839	0.000229661	-2.7928e-06
371.725	-57.1267	-0.000120207	0.0001681	0.000229696	-2.78922e-06
371.75	-57.1286	-0.000120456	0.000167367	0.000229739	-2.78588e-06
371.775	-57.1298	-0.000120704	0.00016664	0.000229791	-2.78282e-06
371.8	-57.1306	-0.000120947	0.000165921	0.000229855	-2.78016e-06
371.825	-57.1315	-0.000121189	0.000165208	0.000229928	-2.77792e-06
371.85	-57.1326	-0.000121431	0.000164497	0.000230007	-2.77599e-06
371.875	-57.1337	-0.000121674	0.00016379	0.000230088	-2.77422e-06
371.9	-57.1349	-0.000121917	0.000163086	0.000230173	-2.77261e-06
371.925	-57.1359	-0.00012216	0.000162386	0.000230261	-2.77107e-06
371.95	-57.1371	-0.000122402	0.00016169	0.000230352	-2.76963e-06
371.975	-57.1381	-0.000122645	0.000160998	0.000230445	-2.76823e-06
372	-57.1391	-0.000122886	0.00016031	0.000230541	-2.76692e-06
372.025	-57.14	-0.000123128	0.000159625	0.000230639	-2.76566e-06
372.05	-57.1408	-0.000123368	0.000158945	0.000230739	-2.76448e-06
372.075	-57.1415	-0.000123609	0.000158269	0.000230841	-2.76337e-06
372.1	-57.1421	-0.000123848	0.000157597	0.000230946	-2.76236e-06
372.125	-57.1426	-0.000124087	0.000156929	0.000231053	-2.76142e-06
372.15	-57.143	-0.000124325	0.000156265	0.000231162	-2.76059e-06
372.175	-57.1433	-0.000124563	0.000155605	0.000231272	-2.75985e-06
372.2	-57.1436	-0.0001248	0.00015495	0.000231384	-2.75922e-06
