t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
8.725	-57.2018	-0.000831037	2.29353e-05	0.000262714	-2.52341e-06
8.75	-57.1632	-0.000829424	2.30249e-05	0.00026373	-2.56319e-06
8.775	-57.1248	-0.000827813	2.3115e-05	0.000264746	-2.60351e-06
8.8	-57.0864	-0.000826204	2.32056e-05	0.000265764	-2.64439e-06
8.825	-57.0481	-0.000824597	2.32966e-05	0.000266781	-2.68581e-06
8.85	-57.0099	-0.000822992	2.33881e-05	0.0002678	-2.72778e-06
8.875	-56.9717	-0.000821388	2.34802e-05	0.000268819	-2.77032e-06
8.9	-56.9336	-0.000819785	2.35727e-05	0.000269839	-2.81342e-06
8.925	-56.8955	-0.000818182	2.36657e-05	0.000270859	-2.85712e-06
8.95	-56.8574	-0.000816579	2.37593e-05	0.000271881	-2.90144e-06
8.975	-56.8192	-0.000814975	2.38535e-05	0.000272905	-2.94639e-06
9	-56.7811	-0.000813369	2.39482e-05	0.000273931	-2.992e-06
9.025	-56.7428	-0.000811761	2.40435e-05	0.000274959	-3.03831e-06
9.05	-56.7045	-0.000810151	2.41393e-05	0.000275989	-3.08533e-06
9.075	-56.6662	-0.000808539	2.42358e-05	0.000277023	-3.13309e-06
9.1	-56.6278	-0.000806923	2.43329e-05	0.000278059	-3.18162e-06
9.125	-56.5893	-0.000805305	2.44306e-05	0.000279099	-3.23095e-06
9.15	-56.5507	-0.000803685	2.45289e-05	0.000280143	-3.2811e-06
9.175	-56.5121	-0.000802061	2.46279e-05	0.000281191	-3.33209e-06
9.2	-56.4734	-0.000800435	2.47275e-05	0.000282243	-3.38395e-06
9.225	-56.4346	-0.000798805	2.48277e-05	0.000283299	-3.43668e-06
9.25	-56.3958	-0.000797173	2.49285e-05	0.000284359	-3.49032e-06
9.275	-56.3569	-0.000795539	2.503e-05	0.000285424	-3.54487e-06
9.3	-56.318	-0.000793902	2.51321e-05	0.000286493	-3.60036e-06
9.325	-56.279	-0.000792263	2.52349e-05	0.000287567	-3.65681e-06
9.35	-56.2399	-0.000790621	2.53383e-05	0.000288646	-3.71422e-06
9.375	-56.2008	-0.000788977	2.54423e-05	0.000289729	-3.77262e-06
9.4	-56.1616	-0.000787331	2.5547e-05	0.000290817	-3.83203e-06
9.425	-56.1223	-0.000785682	2.56524e-05	0.00029191	-3.89246e-06
9.45	-56.083	-0.000784031	2.57584e-05	0.000293009	-3.95393e-06
9.475	-56.0437	-0.000782377	2.5865e-05	0.000294112	-4.01646e-06
9.5	-56.0042	-0.000780721	2.59724e-05	0.00029522	-4.08008e-06
9.525	-55.9648	-0.000779063	2.60804e-05	0.000296333	-4.1448e-06
9.55	-55.9252	-0.000777402	2.6189e-05	0.000297452	-4.21064e-06
9.575	-55.8856	-0.00077574	2.62984e-05	0.000298576	-4.27762e-06
9.6	-55.8459	-0.000774074	2.64084e-05	0.000299705	-4.34577e-06
9.625	-55.8062	-0.000772407	2.65192e-05	0.00030084	-4.41511e-06
9.65	-55.7663	-0.000770736	2.66306e-05	0.00030198	-4.48566e-06
9.675	-55.7264	-0.000769063	2.67427e-05	0.000303127	-4.55746e-06
9.7	-55.6864	-0.000767388	2.68556e-05	0.000304279	-4.63052e-06
9.725	-55.6464	-0.000765709	2.69692e-05	0.000305437	-4.70489e-06
9.75	-55.6062	-0.000764028	2.70835e-05	0.000306601	-4.78059e-06
9.775	-55.566	-0.000762344	2.71985e-05	0.000307771	-4.85764e-06
9.8	-55.5257	-0.000760657	2.73142e-05	0.000308948	-4.93608e-06
9.825	-55.4853	-0.000758967	2.74307e-05	0.00031013	-5.01594e-06
9.85	-55.4449	-0.000757276	2.75479e-05	0.000311319	-5.09723e-06
9.875	-55.4044	-0.000755582	2.76659e-05	0.000312515	-5.17997e-06
9.9	-55.3639	-0.000753886	2.77846e-05	0.000313716	-5.26419e-06
9.925	-55.3233	-0.000752189	2.7904e-05	0.000314923	-5.3499e-06
9.95	-55.2828	-0.000750491	2.80241e-05	0.000316136	-5.43712e-06
9.975	-55.2422	-0.000748791	2.81449e-05	0.000317355	-5.52585e-06
10	-55.2016	-0.000747092	2.82665e-05	0.000318579	-5.6161e-06
10.025	-55.161	-0.000745392	2.83887e-05	0.000319808	-5.70789e-06
10.05	-55.1205	-0.000743692	2.85117e-05	0.000321042	-5.80121e-06
10.075	-55.0799	-0.000741992	2.86353e-05	0.000322281	-5.89608e-06
10.1	-55.0394	-0.000740294	2.87596e-05	0.000323524	-5.99249e-06
10.125	-54.999	-0.000738595	2.88846e-05	0.000324771	-6.09047e-06
10.15	-54.9585	-0.000736898	2.90103e-05	0.000326023	-6.19001e-06
10.175	-54.9181	-0.000735201	2.91367e-05	0.000327278	-6.29112e-06
10.2	-54.8778	-0.000733506	2.92638e-05	0.000328537	-6.39383e-06
10.225	-54.8374	-0.000731811	2.93915e-05	0.0003298	-6.49814e-06
10.25	-54.7971	-0.000730117	2.952e-05	0.000331066	-6.60407e-06
10.275	-54.7568	-0.000728424	2.96491e-05	0.000332336	-6.71166e-06
10.3	-54.7166	-0.000726731	2.9779e-05	0.00033361	-6.82092e-06
10.325	-54.6763	-0.000725039	2.99096e-05	0.000334887	-6.93189e-06
10.35	-54.6361	-0.000723347	3.00409e-05	0.000336167	-7.04459e-06
10.375	-54.5958	-0.000721656	3.01729e-05	0.000337451	-7.15904e-06
10.4	-54.5556	-0.000719964	3.03056e-05	0.000338739	-7.2753e-06
10.425	-54.5153	-0.000718272	3.04391e-05	0.000340031	-7.39341e-06
10.45	-54.475	-0.00071658	3.05733e-05	0.000341327	-7.51342e-06
10.475	-54.4346	-0.000714886	3.07083e-05	0.000342628	-7.63538e-06
10.5	-54.3942	-0.000713192	3.08441e-05	0.000343933	-7.75935e-06
10.525	-54.3537	-0.000711495	3.09807e-05	0.000345244	-7.8854e-06
10.55	-54.3132	-0.000709797	3.11181e-05	0.000346559	-8.01359e-06
10.575	-54.2726	-0.000708098	3.12564e-05	0.000347881	-8.14396e-06
10.6	-54.2319	-0.000706396	3.13954e-05	0.000349208	-8.27658e-06
10.625	-54.1912	-0.000704693	3.15353e-05	0.000350541	-8.41152e-06
10.65	-54.1503	-0.000702987	3.1676e-05	0.00035188	-8.54885e-06
10.675	-54.1094	-0.000701279	3.18176e-05	0.000353226	-8.68862e-06
10.7	-54.0684	-0.000699569	3.19601e-05	0.000354579	-8.83089e-06
10.725	-54.0273	-0.000697856	3.21034e-05	0.000355939	-8.97574e-06
10.75	-53.9862	-0.000696142	3.22476e-05	0.000357306	-9.1232e-06
10.775	-53.945	-0.000694425	3.23927e-05	0.00035868	-9.27333e-06
10.8	-53.9037	-0.000692708	3.25386e-05	0.000360061	-9.42616e-06
10.825	-53.8624	-0.000690989	3.26854e-05	0.000361449	-9.58173e-06
10.85	-53.8211	-0.000689269	3.2833e-05	0.000362844	-9.74007e-06
10.875	-53.7798	-0.000687549	3.29814e-05	0.000364246	-9.9012e-06
10.9	-53.7385	-0.000685829	3.31308e-05	0.000365654	-1.00651e-05
10.925	-53.6972	-0.000684109	3.32809e-05	0.000367068	-1.02319e-05
10.95	-53.6559	-0.00068239	3.34319e-05	0.000368488	-1.04015e-05
10.975	-53.6146	-0.000680671	3.35837e-05	0.000369915	-1.0574e-05
11	-53.5733	-0.000678953	3.37363e-05	0.000371347	-1.07493e-05
11.025	-53.5321	-0.000677236	3.38897e-05	0.000372784	-1.09276e-05
11.05	-53.4909	-0.000675521	3.4044e-05	0.000374226	-1.11087e-05
11.075	-53.4498	-0.000673807	3.41991e-05	0.000375674	-1.12928e-05
11.1	-53.4086	-0.000672094	3.4355e-05	0.000377126	-1.14798e-05
11.125	-53.3674	-0.000670381	3.45117e-05	0.000378584	-1.16698e-05
11.15	-53.3262	-0.000668668	3.46693e-05	0.000380048	-1.18629e-05
11.175	-53.2849	-0.000666953	3.48279e-05	0.000381518	-1.20593e-05
11.2	-53.2435	-0.000665238	3.49873e-05	0.000382994	-1.22589e-05
11.225	-53.2021	-0.000663522	3.51477e-05	0.000384476	-1.2462e-05
11.25	-53.1606	-0.000661804	3.5309e-05	0.000385965	-1.26685e-05
11.275	-53.1192	-0.000660086	3.54713e-05	0.000387461	-1.28786e-05
11.3	-53.0776	-0.000658367	3.56344e-05	0.000388964	-1.30924e-05
11.325	-53.0361	-0.000656647	3.57985e-05	0.000390474	-1.33099e-05
11.35	-52.9945	-0.000654927	3.59636e-05	0.00039199	-1.35311e-05
11.375	-52.9529	-0.000653207	3.61295e-05	0.000393514	-1.37562e-05
11.4	-52.9112	-0.000651486	3.62964e-05	0.000395044	-1.39851e-05
11.425	-52.8695	-0.000649765	3.64643e-05	0.000396582	-1.42181e-05
11.45	-52.8278	-0.000648044	3.66331e-05	0.000398126	-1.4455e-05
11.475	-52.786	-0.000646322	3.68028e-05	0.000399678	-1.46961e-05
11.5	-52.7442	-0.000644599	3.69735e-05	0.000401237	-1.49414e-05
11.525	-52.7022	-0.000642874	3.71453e-05	0.000402805	-1.5191e-05
11.55	-52.66	-0.000641147	3.73181e-05	0.000404381	-1.54451e-05
11.575	-52.6176	-0.000639414	3.74921e-05	0.000405968	-1.5704e-05
11.6	-52.5748	-0.000637676	3.76672e-05	0.000407567	-1.5968e-05
11.625	-52.5316	-0.000635928	3.78438e-05	0.00040918	-1.62375e-05
11.65	-52.4877	-0.000634167	3.80218e-05	0.000410809	-1.6513e-05
11.675	-52.4431	-0.00063239	3.82014e-05	0.00041246	-1.67952e-05
11.7	-52.3974	-0.00063059	3.8383e-05	0.000414137	-1.70851e-05
11.725	-52.3504	-0.000628763	3.85667e-05	0.000415845	-1.73836e-05
11.75	-52.3019	-0.0006269	3.87529e-05	0.000417592	-1.76922e-05
11.775	-52.2514	-0.000624993	3.89419e-05	0.000419386	-1.80126e-05
11.8	-52.1988	-0.000623035	3.91342e-05	0.000421237	-1.83467e-05
11.825	-52.1435	-0.000621015	3.93302e-05	0.000423155	-1.86967e-05
11.85	-52.0854	-0.000618924	3.95303e-05	0.000425154	-1.90654e-05
11.875	-52.0239	-0.000616752	3.97352e-05	0.000427246	-1.94557e-05
11.9	-51.9589	-0.000614488	3.99452e-05	0.000429446	-1.98709e-05
11.925	-51.8897	-0.000612124	4.01611e-05	0.000431769	-2.03149e-05
11.95	-51.8163	-0.000609648	4.03832e-05	0.000434231	-2.07919e-05
11.975	-51.7382	-0.000607052	4.06123e-05	0.000436849	-2.13062e-05
12	-51.6552	-0.000604329	4.08487e-05	0.000439642	-2.1863e-05
12.025	-51.5672	-0.00060147	4.10931e-05	0.000442625	-2.24674e-05
12.05	-51.4742	-0.000598474	4.13458e-05	0.000445815	-2.3125e-05
12.075	-51.3762	-0.000595338	4.1607e-05	0.000449226	-2.38415e-05
12.1	-51.2736	-0.000592068	4.1877e-05	0.000452872	-2.46226e-05
12.125	-51.1666	-0.000588668	4.21557e-05	0.00045676	-2.54736e-05
12.15	-51.0558	-0.000585151	4.2443e-05	0.000460897	-2.63996e-05
12.175	-50.9418	-0.00058153	4.27385e-05	0.000465285	-2.74053e-05
12.2	-50.8249	-0.00057782	4.30419e-05	0.000469924	-2.84945e-05
12.225	-50.7057	-0.000574035	4.33528e-05	0.000474811	-2.96709e-05
12.25	-50.5844	-0.000570187	4.3671e-05	0.000479944	-3.09378e-05
12.275	-50.4614	-0.000566284	4.39961e-05	0.00048532	-3.22984e-05
12.3	-50.337	-0.000562336	4.43281e-05	0.000490935	-3.37561e-05
12.325	-50.2113	-0.00055835	4.46668e-05	0.000496786	-3.53143e-05
12.35	-50.0846	-0.000554333	4.5012e-05	0.000502868	-3.69764e-05
12.375	-49.9572	-0.000550291	4.53635e-05	0.000509176	-3.8746e-05
12.4	-49.829	-0.000546231	4.57213e-05	0.000515706	-4.06267e-05
12.425	-49.7002	-0.000542155	4.60853e-05	0.000522454	-4.26226e-05
12.45	-49.5706	-0.000538063	4.64557e-05	0.00052942	-4.47384e-05
12.475	-49.4399	-0.000533952	4.68327e-05	0.000536604	-4.698e-05
12.5	-49.3079	-0.000529816	4.72167e-05	0.000544012	-4.93548e-05
12.525	-49.1742	-0.000525648	4.76081e-05	0.000551651	-5.1872e-05
12.55	-49.0384	-0.000521436	4.80077e-05	0.000559532	-5.45431e-05
12.575	-48.9002	-0.00051717	4.84161e-05	0.000567671	-5.7382e-05
12.6	-48.7592	-0.000512841	4.88338e-05	0.000576085	-6.04052e-05
12.625	-48.6153	-0.000508442	4.92617e-05	0.00058479	-6.36315e-05
12.65	-48.4686	-0.000503968	4.96999e-05	0.000593806	-6.70812e-05
12.675	-48.3192	-0.000499422	5.01488e-05	0.000603145	-7.07761e-05
12.7	-48.1676	-0.00049481	5.06085e-05	0.000612821	-7.4738e-05
12.725	-48.0142	-0.00049014	5.10787e-05	0.000622839	-7.89884e-05
12.75	-47.8597	-0.000485427	5.15591e-05	0.000633202	-8.35472e-05
12.775	-47.7048	-0.00048069	5.2049e-05	0.000643906	-8.8432e-05
12.8	-47.5503	-0.000475946	5.25478e-05	0.00065494	-9.36572e-05
12.825	-47.3968	-0.000471218	5.30546e-05	0.00066629	-9.92334e-05
12.85	-47.2452	-0.000466525	5.35686e-05	0.000677935	-0.000105167
12.875	-47.0961	-0.000461885	5.40889e-05	0.000689851	-0.00011146
12.9	-46.95	-0.000457318	5.46145e-05	0.000702009	-0.000118109
12.925	-46.8075	-0.000452838	5.51447e-05	0.000714377	-0.000125107
12.95	-46.6692	-0.000448461	5.56786e-05	0.00072692	-0.000132441
12.975	-46.5353	-0.000444198	5.62153e-05	0.000739603	-0.000140093
13	-46.4063	-0.000440061	5.67543e-05	0.000752386	-0.000148042
13.025	-46.2823	-0.000436057	5.72946e-05	0.000765229	-0.00015626
13.05	-46.1636	-0.000432194	5.78357e-05	0.000778093	-0.000164718
13.075	-46.0503	-0.000428476	5.83771e-05	0.000790938	-0.000173381
13.1	-45.9424	-0.000424906	5.89182e-05	0.000803725	-0.000182212
13.125	-45.84	-0.000421484	5.94585e-05	0.000816415	-0.000191174
13.15	-45.743	-0.000418212	5.99977e-05	0.000828973	-0.000200226
13.175	-45.6513	-0.000415087	6.05354e-05	0.000841362	-0.000209329
13.2	-45.565	-0.000412109	6.10713e-05	0.00085355	-0.00021844
13.225	-45.4838	-0.000409275	6.1605e-05	0.000865505	-0.00022752
13.25	-45.4077	-0.000406581	6.21363e-05	0.000877198	-0.00023653
13.275	-45.3365	-0.000404024	6.2665e-05	0.000888602	-0.000245431
13.3	-45.2701	-0.0004016	6.31909e-05	0.000899691	-0.000254186
13.325	-45.2084	-0.000399305	6.37138e-05	0.000910443	-0.000262762
13.35	-45.1511	-0.000397134	6.42334e-05	0.000920838	-0.000271127
13.375	-45.0981	-0.000395084	6.47497e-05	0.000930857	-0.00027925
13.4	-45.0492	-0.000393148	6.52626e-05	0.000940484	-0.000287107
13.425	-45.0042	-0.000391323	6.57719e-05	0.000949707	-0.000294673
13.45	-44.963	-0.000389603	6.62775e-05	0.000958513	-0.000301929
13.475	-44.9253	-0.000387983	6.67794e-05	0.000966896	-0.000308858
13.5	-44.891	-0.000386457	6.72776e-05	0.000974849	-0.000315448
13.525	-44.8597	-0.000385019	6.77721e-05	0.000982369	-0.00032169
13.55	-44.8313	-0.000383664	6.8263e-05	0.000989455	-0.000327578
13.575	-44.8055	-0.000382384	6.87504e-05	0.000996109	-0.000333113
13.6	-44.782	-0.000381174	6.92344e-05	0.00100234	-0.000338297
13.625	-44.7605	-0.000380025	6.97152e-05	0.00100815	-0.000343138
13.65	-44.7408	-0.000378931	7.01931e-05	0.00101355	-0.000347649
13.675	-44.7244	-0.000377883	7.06683e-05	0.00101855	-0.000351845
13.7	-44.7133	-0.000376923	7.11381e-05	0.00102312	-0.000355704
13.725	-44.707	-0.000376098	7.15991e-05	0.00102718	-0.000359161
13.75	-44.7044	-0.000375396	7.20516e-05	0.00103073	-0.000362164
13.775	-44.7048	-0.000374792	7.24967e-05	0.00103378	-0.000364693
13.8	-44.7074	-0.000374266	7.29354e-05	0.00103635	-0.00036675
13.825	-44.7114	-0.000373795	7.33689e-05	0.00103846	-0.000368359
13.85	-44.716	-0.00037336	7.37983e-05	0.00104015	-0.000369561
13.875	-44.7206	-0.000372942	7.42247e-05	0.00104146	-0.000370407
13.9	-44.7244	-0.000372523	7.46493e-05	0.00104241	-0.00037096
13.925	-44.7269	-0.000372087	7.50731e-05	0.00104306	-0.000371289
13.95	-44.7274	-0.000371618	7.54975e-05	0.00104346	-0.000371465
13.975	-44.7254	-0.000371099	7.59236e-05	0.00104365	-0.000371565
14	-44.7203	-0.000370517	7.63526e-05	0.00104369	-0.000371667
14.025	-44.7116	-0.000369858	7.67857e-05	0.00104363	-0.000371849
14.05	-44.6991	-0.000369111	7.72239e-05	0.00104352	-0.000372184
14.075	-44.6826	-0.00036827	7.76682e-05	0.00104341	-0.000372745
14.1	-44.6618	-0.000367328	7.81193e-05	0.00104334	-0.000373596
14.125	-44.6368	-0.000366282	7.85778e-05	0.00104337	-0.000374795
14.15	-44.6073	-0.00036513	7.90444e-05	0.00104352	-0.000376395
14.175	-44.5733	-0.000363871	7.95196e-05	0.00104383	-0.000378445
14.2	-44.5345	-0.0003625	8.0004e-05	0.00104435	-0.00038099
14.225	-44.4907	-0.000361013	8.04986e-05	0.00104511	-0.000384079
14.25	-44.4459	-0.000359403	8.10042e-05	0.00104616	-0.000387761
14.275	-44.4006	-0.000357772	8.15139e-05	0.0010474	-0.00039199
14.3	-44.3534	-0.000356132	8.20268e-05	0.00104881	-0.000396703
14.325	-44.3038	-0.000354445	8.25458e-05	0.00105045	-0.000401884
14.35	-44.2511	-0.000352703	8.30718e-05	0.00105232	-0.000407541
14.375	-44.1956	-0.000350889	8.36063e-05	0.00105446	-0.000413698
14.4	-44.1375	-0.000349009	8.41492e-05	0.00105688	-0.000420381
14.425	-44.0773	-0.000347066	8.47006e-05	0.00105958	-0.00042761
14.45	-44.0155	-0.000345076	8.52594e-05	0.00106257	-0.000435391
14.475	-43.9525	-0.00034305	8.58253e-05	0.00106583	-0.00044372
14.5	-43.8887	-0.000341	8.63972e-05	0.00106935	-0.000452582
14.525	-43.8241	-0.000338931	8.6975e-05	0.00107312	-0.000461961
14.55	-43.7585	-0.000336848	8.75585e-05	0.00107714	-0.000471843
14.575	-43.6919	-0.000334745	8.81481e-05	0.0010814	-0.000482221
14.6	-43.6239	-0.000332621	8.87442e-05	0.0010859	-0.000493099
14.625	-43.5542	-0.000330466	8.93477e-05	0.00109067	-0.000504496
14.65	-43.4824	-0.000328274	8.99592e-05	0.00109571	-0.00051644
14.675	-43.4084	-0.000326036	9.05798e-05	0.00110103	-0.000528977
14.7	-43.3317	-0.000323746	9.12102e-05	0.00110666	-0.00054216
14.725	-43.2524	-0.000321398	9.18512e-05	0.00111261	-0.000556052
14.75	-43.1706	-0.000318993	9.25032e-05	0.0011189	-0.000570716
14.775	-43.0866	-0.00031653	9.31664e-05	0.00112553	-0.000586215
14.8	-43.0006	-0.000314018	9.38405e-05	0.00113251	-0.000602602
14.825	-42.9131	-0.000311464	9.45252e-05	0.00113984	-0.000619919
14.85	-42.8246	-0.00030888	9.52197e-05	0.0011475	-0.000638193
14.875	-42.7356	-0.000306277	9.59233e-05	0.00115549	-0.000657437
14.9	-42.6463	-0.000303666	9.66353e-05	0.00116379	-0.000677647
14.925	-42.5573	-0.000301055	9.73548e-05	0.00117238	-0.000698809
14.95	-42.4686	-0.000298454	9.80814e-05	0.00118123	-0.0007209
14.975	-42.3805	-0.000295868	9.88144e-05	0.00119034	-0.000743893
15	-42.2931	-0.0002933	9.95536e-05	0.00119968	-0.000767755
15.025	-42.2065	-0.000290755	0.000100299	0.00120924	-0.000792458
15.05	-42.1206	-0.000288232	0.000101049	0.00121907	-0.000817973
15.075	-42.0355	-0.000285732	0.000101806	0.00122915	-0.000844275
15.1	-41.951	-0.000283256	0.000102568	0.00123946	-0.000871346
15.125	-41.8812	-0.000280801	0.000103336	0.00124999	-0.000899171
15.15	-41.8189	-0.000278695	0.000104078	0.00126023	-0.000927001
15.175	-41.7674	-0.000276769	0.00010481	0.00127029	-0.000954417
15.2	-41.7226	-0.0002751	0.000105521	0.00127996	-0.000980901
15.225	-41.686	-0.000273593	0.000106221	0.00128929	-0.00100617
15.25	-41.66	-0.000272279	0.000106905	0.00129817	-0.00102993
15.275	-41.6449	-0.000271213	0.000107567	0.00130643	-0.00105173
15.3	-41.6364	-0.000270406	0.000108205	0.00131397	-0.00107113
15.325	-41.6348	-0.000269752	0.000108827	0.00132085	-0.001088
15.35	-41.6368	-0.00026926	0.000109431	0.00132702	-0.00110224
15.375	-41.6424	-0.00026885	0.000110026	0.00133256	-0.00111397
15.4	-41.6488	-0.000268526	0.000110609	0.00133746	-0.00112332
15.425	-41.656	-0.00026822	0.000111188	0.00134181	-0.00113058
15.45	-41.6617	-0.000267934	0.000111763	0.00134563	-0.00113601
15.475	-41.6661	-0.000267612	0.000112339	0.00134903	-0.00114002
15.5	-41.6677	-0.000267263	0.000112915	0.00135204	-0.00114291
15.525	-41.6671	-0.000266847	0.000113496	0.00135476	-0.00114507
15.55	-41.6656	-0.000266384	0.00011408	0.0013572	-0.00114677
15.575	-41.6673	-0.000265902	0.000114664	0.00135935	-0.00114818
15.6	-41.6716	-0.000265493	0.000115239	0.0013611	-0.00114914
15.625	-41.6792	-0.000265143	0.000115805	0.00136244	-0.00114955
15.65	-41.6894	-0.000264868	0.000116361	0.00136334	-0.00114927
15.675	-41.7031	-0.000264655	0.000116908	0.00136381	-0.0011482
15.7	-41.7198	-0.00026452	0.000117442	0.00136382	-0.00114626
15.725	-41.7402	-0.000264451	0.000117966	0.00136337	-0.00114337
15.75	-41.7638	-0.000264468	0.000118477	0.00136242	-0.00113944
15.775	-41.7915	-0.000264556	0.000118975	0.00136098	-0.00113443
15.8	-41.8225	-0.000264735	0.000119459	0.00135902	-0.00112825
15.825	-41.8577	-0.00026499	0.000119929	0.00135653	-0.00112087
15.85	-41.8964	-0.000265336	0.000120383	0.00135349	-0.00111225
15.875	-41.9392	-0.00026576	0.000120823	0.00134991	-0.00110238
15.9	-41.9855	-0.000266274	0.000121246	0.00134576	-0.00109124
15.925	-42.0358	-0.000266864	0.000121653	0.00134106	-0.00107884
15.95	-42.0966	-0.000267542	0.000122043	0.00133578	-0.00106521
15.975	-42.1665	-0.000268451	0.000122399	0.00132968	-0.00104998
16	-42.2436	-0.00026956	0.000122722	0.00132275	-0.00103291
16.025	-42.3282	-0.000270827	0.000123017	0.00131503	-0.00101397
16.05	-42.4183	-0.000272256	0.000123282	0.00130649	-0.000993144
16.075	-42.5141	-0.000273804	0.000123522	0.00129724	-0.000970571
16.1	-42.6176	-0.000275474	0.000123736	0.00128726	-0.000946402
16.125	-42.7265	-0.000277308	0.000123919	0.00127649	-0.000920689
16.15	-42.8414	-0.00027926	0.000124074	0.00126499	-0.000893603
16.175	-42.9612	-0.000281336	0.000124201	0.00125276	-0.000865315
16.2	-43.0856	-0.000283517	0.000124301	0.00123984	-0.000836031
16.225	-43.2139	-0.000285795	0.000124376	0.00122625	-0.000805966
16.25	-43.3453	-0.000288151	0.000124428	0.00121205	-0.00077536
16.275	-43.4792	-0.000290572	0.000124457	0.00119728	-0.000744447
16.3	-43.6275	-0.000293042	0.000124465	0.00118199	-0.000713465
16.325	-43.7827	-0.00029582	0.000124421	0.00116583	-0.000682174
16.35	-43.9445	-0.000298744	0.000124342	0.00114901	-0.000650639
16.375	-44.1095	-0.000301804	0.000124231	0.00113156	-0.000619008
16.4	-44.2772	-0.00030493	0.000124095	0.00111358	-0.000587528
16.425	-44.4529	-0.000308107	0.000123936	0.00109516	-0.000556443
16.45	-44.6298	-0.000311453	0.00012374	0.00107616	-0.000525792
16.475	-44.8069	-0.000314817	0.000123525	0.0010568	-0.000495797
16.5	-44.9812	-0.000318182	0.000123294	0.00103717	-0.000466678
16.525	-45.1517	-0.00032148	0.000123055	0.0010174	-0.000438672
16.55	-45.3201	-0.000324693	0.000122813	0.000997589	-0.000411967
16.575	-45.4861	-0.000327858	0.000122562	0.000977747	-0.00038664
16.6	-45.6472	-0.000330964	0.000122305	0.000957936	-0.000362728
16.625	-45.8019	-0.000333962	0.000122049	0.000938271	-0.000340282
16.65	-45.9483	-0.00033682	0.000121798	0.000918842	-0.000319343
16.675	-46.0856	-0.000339497	0.000121559	0.000899755	-0.000299944
16.7	-46.2125	-0.000341978	0.000121334	0.000881084	-0.000282088
16.725	-46.3357	-0.000344233	0.000121129	0.000862915	-0.000265767
16.75	-46.4494	-0.000346409	0.000120925	0.000845128	-0.000250837
16.775	-46.5551	-0.00034838	0.000120739	0.000827888	-0.000237242
16.8	-46.651	-0.00035018	0.000120567	0.000811191	-0.000224903
16.825	-46.7391	-0.00035177	0.000120416	0.000795108	-0.000213757
16.85	-46.8188	-0.000353193	0.00012028	0.000779622	-0.000203716
16.875	-46.8922	-0.000354438	0.000120162	0.000764761	-0.0001947
16.9	-46.9591	-0.000355549	0.000120057	0.000750496	-0.000186608
16.925	-47.0216	-0.000356523	0.000119964	0.000736836	-0.000179352
16.95	-47.0795	-0.000357401	0.00011988	0.000723743	-0.000172837
16.975	-47.1348	-0.000358184	0.000119804	0.000711212	-0.000166978
17	-47.1875	-0.000358911	0.000119732	0.0006992	-0.000161686
17.025	-47.2397	-0.000359585	0.000119664	0.000687692	-0.000156885
17.05	-47.2912	-0.000360244	0.000119593	0.000676638	-0.000152496
17.075	-47.3436	-0.000360891	0.000119521	0.000666018	-0.00014845
17.1	-47.4003	-0.000361556	0.000119443	0.000655783	-0.000144683
17.125	-47.4627	-0.000362311	0.000119349	0.000645846	-0.000141106
17.15	-47.5302	-0.000363183	0.000119235	0.000636146	-0.000137641
17.175	-47.6021	-0.000364159	0.000119102	0.000626661	-0.000134228
17.2	-47.6775	-0.000365229	0.000118953	0.000617371	-0.00013083
17.225	-47.7559	-0.000366368	0.000118789	0.000608271	-0.00012743
17.25	-47.8363	-0.000367571	0.000118612	0.000599346	-0.000124021
17.275	-47.9186	-0.000368813	0.000118425	0.000590599	-0.000120605
17.3	-48.0017	-0.000370094	0.000118227	0.000582019	-0.00011719
17.325	-48.0857	-0.00037139	0.000118022	0.000573613	-0.00011379
17.35	-48.17	-0.000372705	0.00011781	0.000565374	-0.000110416
17.375	-48.2555	-0.000374024	0.000117592	0.000557305	-0.000107082
17.4	-48.3477	-0.000375367	0.000117366	0.000549385	-0.000103791
17.425	-48.443	-0.000376849	0.000117116	0.000541513	-0.000100512
17.45	-48.541	-0.000378393	0.000116852	0.000533727	-9.72391e-05
17.475	-48.6405	-0.000379992	0.000116575	0.000526023	-9.39774e-05
17.5	-48.7407	-0.00038162	0.000116289	0.000518414	-9.07391e-05
17.525	-48.8409	-0.000383262	0.000115995	0.000510907	-8.75389e-05
17.55	-48.9404	-0.000384904	0.000115697	0.000503512	-8.43929e-05
17.575	-49.0387	-0.00038653	0.000115395	0.000496243	-8.13174e-05
17.6	-49.1407	-0.000388133	0.000115092	0.000489107	-7.83267e-05
17.625	-49.2437	-0.00038981	0.000114773	0.000482036	-7.54067e-05
17.65	-49.3469	-0.000391505	0.000114447	0.000475059	-7.25578e-05
17.675	-49.4491	-0.000393206	0.000114115	0.000468185	-6.97848e-05
