t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
163.675	-58.1499	-0.000245029	3.76453e-05	0.000220372	-1.79387e-06
163.7	-58.135	-0.000245087	3.76203e-05	0.000220782	-1.80446e-06
163.725	-58.1201	-0.000245142	3.7596e-05	0.000221196	-1.81517e-06
163.75	-58.1052	-0.000245197	3.7572e-05	0.00022161	-1.82598e-06
163.775	-58.0904	-0.000245249	3.75487e-05	0.000222027	-1.83689e-06
163.8	-58.0755	-0.000245302	3.75258e-05	0.000222444	-1.84788e-06
163.825	-58.0608	-0.000245353	3.75034e-05	0.000222862	-1.85895e-06
163.85	-58.046	-0.000245403	3.74814e-05	0.00022328	-1.87009e-06
163.875	-58.0313	-0.000245453	3.74599e-05	0.000223698	-1.88129e-06
163.9	-58.0166	-0.000245502	3.74387e-05	0.000224116	-1.89254e-06
163.925	-58.0021	-0.00024555	3.7418e-05	0.000224533	-1.90383e-06
163.95	-57.9876	-0.000245598	3.73976e-05	0.000224949	-1.91516e-06
163.975	-57.9732	-0.000245646	3.73777e-05	0.000225364	-1.92652e-06
164	-57.9588	-0.000245693	3.73581e-05	0.000225777	-1.9379e-06
164.025	-57.9445	-0.000245739	3.7339e-05	0.000226189	-1.94931e-06
164.05	-57.9301	-0.000245784	3.73202e-05	0.0002266	-1.96074e-06
164.075	-57.9157	-0.000245828	3.7302e-05	0.000227011	-1.97223e-06
164.1	-57.9013	-0.000245871	3.72843e-05	0.00022742	-1.98376e-06
164.125	-57.8868	-0.000245912	3.72671e-05	0.00022783	-1.99537e-06
164.15	-57.8722	-0.000245952	3.72503e-05	0.000228239	-2.00704e-06
164.175	-57.8577	-0.00024599	3.72342e-05	0.000228648	-2.0188e-06
164.2	-57.843	-0.000246027	3.72185e-05	0.000229057	-2.03065e-06
164.225	-57.8283	-0.000246062	3.72034e-05	0.000229467	-2.04261e-06
164.25	-57.8135	-0.000246095	3.71888e-05	0.000229876	-2.05466e-06
164.275	-57.7987	-0.000246127	3.71747e-05	0.000230287	-2.06682e-06
164.3	-57.7836	-0.000246157	3.71611e-05	0.000230697	-2.07909e-06
164.325	-57.7683	-0.000246184	3.71483e-05	0.00023111	-2.09152e-06
164.35	-57.7525	-0.000246207	3.71363e-05	0.000231526	-2.10413e-06
164.375	-57.7364	-0.000246225	3.71252e-05	0.000231948	-2.11699e-06
164.4	-57.7199	-0.00024624	3.71149e-05	0.000232374	-2.13012e-06
164.425	-57.7031	-0.000246249	3.71056e-05	0.000232807	-2.14358e-06
164.45	-57.6858	-0.000246255	3.70971e-05	0.000233245	-2.15736e-06
164.475	-57.6684	-0.000246255	3.70896e-05	0.000233691	-2.1715e-06
164.5	-57.6505	-0.000246253	3.70829e-05	0.000234143	-2.186e-06
164.525	-57.6324	-0.000246245	3.70771e-05	0.000234602	-2.20088e-06
164.55	-57.614	-0.000246235	3.7072e-05	0.000235068	-2.21612e-06
164.575	-57.5954	-0.00024622	3.70679e-05	0.000235542	-2.23173e-06
164.6	-57.5765	-0.000246202	3.70644e-05	0.000236022	-2.24771e-06
164.625	-57.5574	-0.00024618	3.70618e-05	0.00023651	-2.26406e-06
164.65	-57.5379	-0.000246155	3.706e-05	0.000237004	-2.28078e-06
164.675	-57.5183	-0.000246125	3.7059e-05	0.000237506	-2.29787e-06
164.7	-57.4983	-0.000246093	3.70588e-05	0.000238015	-2.31534e-06
164.725	-57.4782	-0.000246056	3.70595e-05	0.000238531	-2.3332e-06
164.75	-57.4578	-0.000246017	3.70609e-05	0.000239054	-2.35143e-06
164.775	-57.4372	-0.000245973	3.70631e-05	0.000239585	-2.37005e-06
164.8	-57.4164	-0.000245927	3.7066e-05	0.000240122	-2.38905e-06
164.825	-57.3955	-0.000245877	3.70698e-05	0.000240667	-2.40842e-06
164.85	-57.3743	-0.000245825	3.70742e-05	0.000241217	-2.42815e-06
164.875	-57.3532	-0.00024577	3.70794e-05	0.000241774	-2.44825e-06
164.9	-57.3318	-0.000245713	3.70852e-05	0.000242335	-2.46868e-06
164.925	-57.3104	-0.000245653	3.70917e-05	0.000242903	-2.48946e-06
164.95	-57.2889	-0.000245591	3.70987e-05	0.000243474	-2.51054e-06
164.975	-57.2675	-0.000245527	3.71064e-05	0.00024405	-2.53194e-06
165	-57.2459	-0.000245462	3.71146e-05	0.00024463	-2.55361e-06
165.025	-57.2245	-0.000245394	3.71235e-05	0.000245213	-2.57557e-06
165.05	-57.2029	-0.000245326	3.71328e-05	0.000245799	-2.59776e-06
165.075	-57.1815	-0.000245256	3.71427e-05	0.000246387	-2.62021e-06
165.1	-57.16	-0.000245186	3.7153e-05	0.000246977	-2.64288e-06
165.125	-57.1385	-0.000245113	3.71639e-05	0.00024757	-2.66577e-06
165.15	-57.117	-0.00024504	3.71753e-05	0.000248163	-2.68887e-06
165.175	-57.0957	-0.000244965	3.71872e-05	0.000248758	-2.71218e-06
165.2	-57.0742	-0.00024489	3.71996e-05	0.000249353	-2.73569e-06
165.225	-57.053	-0.000244813	3.72125e-05	0.00024995	-2.75939e-06
165.25	-57.0317	-0.000244735	3.72257e-05	0.000250546	-2.78327e-06
165.275	-57.0105	-0.000244657	3.72395e-05	0.000251143	-2.80733e-06
165.3	-56.9894	-0.000244579	3.72536e-05	0.000251739	-2.83153e-06
165.325	-56.9685	-0.000244499	3.72682e-05	0.000252334	-2.85589e-06
165.35	-56.9473	-0.00024442	3.72831e-05	0.000252927	-2.88037e-06
165.375	-56.9257	-0.000244338	3.72987e-05	0.000253523	-2.90504e-06
165.4	-56.9036	-0.00024425	3.73153e-05	0.000254122	-2.93002e-06
165.425	-56.8813	-0.000244157	3.7333e-05	0.000254728	-2.95544e-06
165.45	-56.8587	-0.00024406	3.73515e-05	0.000255339	-2.98131e-06
165.475	-56.836	-0.000243959	3.73709e-05	0.000255955	-3.00767e-06
165.5	-56.8131	-0.000243856	3.73909e-05	0.000256576	-3.03451e-06
165.525	-56.7902	-0.00024375	3.74116e-05	0.000257201	-3.06181e-06
165.55	-56.7672	-0.000243642	3.74329e-05	0.000257829	-3.08955e-06
165.575	-56.7443	-0.000243533	3.74548e-05	0.000258461	-3.1177e-06
165.6	-56.7214	-0.000243423	3.74771e-05	0.000259095	-3.14621e-06
165.625	-56.6987	-0.000243312	3.75e-05	0.000259731	-3.17506e-06
165.65	-56.676	-0.0002432	3.75232e-05	0.000260368	-3.20419e-06
165.675	-56.6535	-0.000243088	3.75469e-05	0.000261005	-3.23359e-06
165.7	-56.6311	-0.000242977	3.75708e-05	0.000261642	-3.2632e-06
165.725	-56.609	-0.000242865	3.75952e-05	0.000262278	-3.293e-06
165.75	-56.587	-0.000242754	3.76197e-05	0.000262911	-3.32292e-06
165.775	-56.5654	-0.000242644	3.76446e-05	0.000263542	-3.35296e-06
165.8	-56.5438	-0.000242534	3.76697e-05	0.00026417	-3.38306e-06
165.825	-56.5227	-0.000242426	3.76951e-05	0.000264794	-3.41321e-06
165.85	-56.5017	-0.000242319	3.77205e-05	0.000265413	-3.44335e-06
165.875	-56.4811	-0.000242212	3.77462e-05	0.000266028	-3.47347e-06
165.9	-56.4607	-0.000242108	3.7772e-05	0.000266636	-3.50353e-06
165.925	-56.4407	-0.000242005	3.77979e-05	0.000267238	-3.53351e-06
165.95	-56.4209	-0.000241904	3.78239e-05	0.000267833	-3.56337e-06
165.975	-56.4015	-0.000241805	3.78501e-05	0.000268421	-3.5931e-06
166	-56.3822	-0.000241707	3.78762e-05	0.000269001	-3.62266e-06
166.025	-56.3633	-0.000241611	3.79026e-05	0.000269574	-3.65208e-06
166.05	-56.3446	-0.000241516	3.79291e-05	0.000270139	-3.68133e-06
166.075	-56.3261	-0.000241421	3.79557e-05	0.000270698	-3.71044e-06
166.1	-56.3078	-0.000241329	3.79825e-05	0.000271248	-3.73939e-06
166.125	-56.2898	-0.000241236	3.80095e-05	0.000271791	-3.76822e-06
166.15	-56.2719	-0.000241146	3.80365e-05	0.000272327	-3.79689e-06
166.175	-56.2544	-0.000241056	3.80638e-05	0.000272855	-3.82542e-06
166.2	-56.2371	-0.000240967	3.8091e-05	0.000273375	-3.85379e-06
166.225	-56.22	-0.00024088	3.81185e-05	0.000273887	-3.882e-06
166.25	-56.2032	-0.000240795	3.81459e-05	0.00027439	-3.91003e-06
166.275	-56.1867	-0.00024071	3.81735e-05	0.000274886	-3.93787e-06
166.3	-56.1704	-0.000240628	3.8201e-05	0.000275373	-3.96549e-06
166.325	-56.1545	-0.000240547	3.82287e-05	0.000275851	-3.9929e-06
166.35	-56.1388	-0.000240469	3.82562e-05	0.000276319	-4.02005e-06
166.375	-56.1234	-0.000240391	3.82839e-05	0.00027678	-4.04697e-06
166.4	-56.1083	-0.000240316	3.83114e-05	0.00027723	-4.0736e-06
166.425	-56.0935	-0.000240243	3.83391e-05	0.000277671	-4.09996e-06
166.45	-56.0789	-0.000240171	3.83666e-05	0.000278103	-4.12601e-06
166.475	-56.0647	-0.000240101	3.83942e-05	0.000278526	-4.15179e-06
166.5	-56.0507	-0.000240033	3.84217e-05	0.000278938	-4.17724e-06
166.525	-56.037	-0.000239967	3.84493e-05	0.000279342	-4.2024e-06
166.55	-56.0234	-0.000239903	3.84767e-05	0.000279736	-4.22723e-06
166.575	-56.0102	-0.000239839	3.85043e-05	0.000280121	-4.25177e-06
166.6	-55.9971	-0.000239778	3.85317e-05	0.000280497	-4.276e-06
166.625	-55.9842	-0.000239717	3.85593e-05	0.000280864	-4.29996e-06
166.65	-55.9715	-0.000239658	3.85868e-05	0.000281223	-4.32362e-06
166.675	-55.9591	-0.0002396	3.86144e-05	0.000281574	-4.34704e-06
166.7	-55.9467	-0.000239543	3.86419e-05	0.000281916	-4.37019e-06
166.725	-55.9346	-0.000239487	3.86696e-05	0.000282252	-4.39312e-06
166.75	-55.9226	-0.000239432	3.86972e-05	0.000282579	-4.41579e-06
166.775	-55.9108	-0.000239377	3.8725e-05	0.000282899	-4.43826e-06
166.8	-55.8992	-0.000239324	3.87526e-05	0.000283212	-4.46049e-06
166.825	-55.8877	-0.000239272	3.87804e-05	0.000283518	-4.48251e-06
166.85	-55.8764	-0.000239221	3.88081e-05	0.000283816	-4.50431e-06
166.875	-55.8652	-0.00023917	3.8836e-05	0.000284109	-4.52591e-06
166.9	-55.8542	-0.000239121	3.88638e-05	0.000284395	-4.54729e-06
166.925	-55.8433	-0.000239072	3.88917e-05	0.000284674	-4.5685e-06
166.95	-55.8326	-0.000239024	3.89195e-05	0.000284947	-4.58949e-06
166.975	-55.822	-0.000238976	3.89475e-05	0.000285215	-4.6103e-06
167	-55.8115	-0.00023893	3.89754e-05	0.000285476	-4.63092e-06
167.025	-55.8012	-0.000238884	3.90034e-05	0.000285732	-4.65136e-06
167.05	-55.791	-0.000238839	3.90313e-05	0.000285982	-4.6716e-06
167.075	-55.781	-0.000238795	3.90593e-05	0.000286227	-4.69168e-06
167.1	-55.7711	-0.000238752	3.90873e-05	0.000286466	-4.71155e-06
167.125	-55.7613	-0.000238709	3.91153e-05	0.0002867	-4.73126e-06
167.15	-55.7517	-0.000238667	3.91433e-05	0.000286929	-4.75076e-06
167.175	-55.7422	-0.000238626	3.91714e-05	0.000287152	-4.77009e-06
167.2	-55.7328	-0.000238586	3.91993e-05	0.00028737	-4.78921e-06
167.225	-55.7236	-0.000238546	3.92273e-05	0.000287584	-4.80816e-06
167.25	-55.7145	-0.000238508	3.92553e-05	0.000287791	-4.82689e-06
167.275	-55.7056	-0.00023847	3.92833e-05	0.000287995	-4.84543e-06
167.3	-55.6968	-0.000238433	3.93112e-05	0.000288192	-4.86376e-06
167.325	-55.6882	-0.000238397	3.93391e-05	0.000288385	-4.8819e-06
167.35	-55.6796	-0.000238362	3.93669e-05	0.000288573	-4.89982e-06
167.375	-55.6713	-0.000238327	3.93948e-05	0.000288757	-4.91754e-06
167.4	-55.663	-0.000238294	3.94226e-05	0.000288935	-4.93504e-06
167.425	-55.6549	-0.000238261	3.94504e-05	0.000289109	-4.95235e-06
167.45	-55.6468	-0.000238229	3.94781e-05	0.000289277	-4.96944e-06
167.475	-55.6389	-0.000238197	3.95059e-05	0.000289443	-4.98635e-06
167.5	-55.6311	-0.000238167	3.95336e-05	0.000289603	-5.00305e-06
167.525	-55.6234	-0.000238136	3.95613e-05	0.00028976	-5.01959e-06
167.55	-55.6157	-0.000238107	3.9589e-05	0.000289912	-5.03594e-06
167.575	-55.6082	-0.000238077	3.96167e-05	0.000290061	-5.05215e-06
167.6	-55.6007	-0.000238048	3.96444e-05	0.000290206	-5.06818e-06
167.625	-55.5933	-0.000238019	3.96722e-05	0.000290348	-5.08409e-06
167.65	-55.5859	-0.000237991	3.96999e-05	0.000290487	-5.09986e-06
167.675	-55.5786	-0.000237963	3.97276e-05	0.000290623	-5.11551e-06
167.7	-55.5714	-0.000237935	3.97554e-05	0.000290756	-5.13103e-06
167.725	-55.5643	-0.000237908	3.97832e-05	0.000290886	-5.14645e-06
167.75	-55.5571	-0.00023788	3.98109e-05	0.000291014	-5.16176e-06
167.775	-55.5501	-0.000237853	3.98388e-05	0.000291139	-5.17698e-06
167.8	-55.5431	-0.000237826	3.98665e-05	0.000291262	-5.19208e-06
167.825	-55.5362	-0.000237799	3.98944e-05	0.000291383	-5.20712e-06
167.85	-55.5293	-0.000237773	3.99222e-05	0.000291501	-5.22205e-06
167.875	-55.5224	-0.000237746	3.99502e-05	0.000291618	-5.23692e-06
167.9	-55.5156	-0.000237719	3.9978e-05	0.000291733	-5.25172e-06
167.925	-55.5088	-0.000237692	4.0006e-05	0.000291846	-5.26647e-06
167.95	-55.5019	-0.000237666	4.0034e-05	0.000291958	-5.28116e-06
167.975	-55.4951	-0.000237638	4.00621e-05	0.00029207	-5.29584e-06
168	-55.4883	-0.000237611	4.00903e-05	0.00029218	-5.31049e-06
168.025	-55.4815	-0.000237583	4.01185e-05	0.00029229	-5.32516e-06
168.05	-55.4746	-0.000237555	4.01469e-05	0.000292399	-5.33984e-06
168.075	-55.4677	-0.000237525	4.01753e-05	0.00029251	-5.35457e-06
168.1	-55.4606	-0.000237496	4.02039e-05	0.00029262	-5.36935e-06
168.125	-55.4534	-0.000237464	4.02328e-05	0.000292732	-5.38427e-06
168.15	-55.4461	-0.000237431	4.02618e-05	0.000292846	-5.39934e-06
168.175	-55.4386	-0.000237396	4.02911e-05	0.000292962	-5.41464e-06
168.2	-55.4309	-0.00023736	4.03207e-05	0.000293082	-5.43019e-06
168.225	-55.423	-0.000237321	4.03507e-05	0.000293206	-5.44605e-06
168.25	-55.4149	-0.00023728	4.03809e-05	0.000293333	-5.46222e-06
168.275	-55.4067	-0.000237237	4.04114e-05	0.000293466	-5.47878e-06
168.3	-55.3982	-0.000237192	4.04423e-05	0.000293603	-5.49572e-06
168.325	-55.3895	-0.000237144	4.04736e-05	0.000293747	-5.51311e-06
168.35	-55.3805	-0.000237094	4.05052e-05	0.000293895	-5.53096e-06
168.375	-55.3713	-0.000237041	4.05373e-05	0.000294051	-5.54931e-06
168.4	-55.3619	-0.000236986	4.05698e-05	0.000294214	-5.56817e-06
168.425	-55.3522	-0.000236927	4.06027e-05	0.000294384	-5.58759e-06
168.45	-55.3422	-0.000236867	4.0636e-05	0.000294561	-5.60757e-06
168.475	-55.3319	-0.000236802	4.06699e-05	0.000294747	-5.62819e-06
168.5	-55.3212	-0.000236734	4.07043e-05	0.000294942	-5.64946e-06
168.525	-55.3102	-0.000236663	4.07393e-05	0.000295147	-5.67146e-06
168.55	-55.2988	-0.000236588	4.07749e-05	0.000295361	-5.6942e-06
168.575	-55.2871	-0.000236508	4.0811e-05	0.000295587	-5.71775e-06
168.6	-55.2751	-0.000236426	4.08477e-05	0.000295823	-5.74209e-06
168.625	-55.2628	-0.00023634	4.08851e-05	0.00029607	-5.76727e-06
168.65	-55.2502	-0.000236251	4.09229e-05	0.000296327	-5.79328e-06
168.675	-55.2374	-0.000236158	4.09614e-05	0.000296595	-5.82012e-06
168.7	-55.2242	-0.000236063	4.10003e-05	0.000296874	-5.84777e-06
168.725	-55.211	-0.000235964	4.10398e-05	0.000297163	-5.87623e-06
168.75	-55.1976	-0.000235864	4.10797e-05	0.000297461	-5.90542e-06
168.775	-55.1842	-0.000235762	4.112e-05	0.000297768	-5.9353e-06
168.8	-55.1707	-0.000235659	4.11605e-05	0.000298082	-5.96577e-06
168.825	-55.1572	-0.000235554	4.12015e-05	0.000298404	-5.99681e-06
168.85	-55.1436	-0.000235449	4.12426e-05	0.000298731	-6.02831e-06
168.875	-55.1301	-0.000235343	4.12841e-05	0.000299064	-6.06026e-06
168.9	-55.1165	-0.000235237	4.13257e-05	0.000299402	-6.09256e-06
168.925	-55.103	-0.000235129	4.13677e-05	0.000299746	-6.12521e-06
168.95	-55.0895	-0.000235022	4.14098e-05	0.000300092	-6.15813e-06
168.975	-55.076	-0.000234914	4.14522e-05	0.000300443	-6.19133e-06
169	-55.0625	-0.000234806	4.14947e-05	0.000300795	-6.22474e-06
169.025	-55.0491	-0.000234697	4.15375e-05	0.000301152	-6.25838e-06
169.05	-55.0357	-0.000234589	4.15805e-05	0.000301509	-6.29218e-06
169.075	-55.0223	-0.000234479	4.16237e-05	0.000301869	-6.32615e-06
169.1	-55.009	-0.00023437	4.1667e-05	0.00030223	-6.36026e-06
169.125	-54.9958	-0.000234261	4.17105e-05	0.000302593	-6.3945e-06
169.15	-54.9825	-0.000234152	4.17541e-05	0.000302956	-6.42884e-06
169.175	-54.9694	-0.000234042	4.1798e-05	0.00030332	-6.46328e-06
169.2	-54.9563	-0.000233934	4.18419e-05	0.000303683	-6.49778e-06
169.225	-54.9434	-0.000233824	4.18861e-05	0.000304046	-6.53236e-06
169.25	-54.9304	-0.000233716	4.19303e-05	0.000304409	-6.56696e-06
169.275	-54.9176	-0.000233607	4.19747e-05	0.000304772	-6.6016e-06
169.3	-54.9047	-0.000233498	4.20192e-05	0.000305133	-6.63627e-06
169.325	-54.8918	-0.000233389	4.20639e-05	0.000305494	-6.671e-06
169.35	-54.8788	-0.000233279	4.21088e-05	0.000305855	-6.70581e-06
169.375	-54.8658	-0.000233168	4.21541e-05	0.000306218	-6.74079e-06
169.4	-54.8526	-0.000233056	4.21997e-05	0.000306581	-6.77598e-06
169.425	-54.8393	-0.000232941	4.22457e-05	0.000306946	-6.81147e-06
169.45	-54.8259	-0.000232826	4.2292e-05	0.000307313	-6.84729e-06
169.475	-54.8132	-0.000232708	4.23387e-05	0.000307684	-6.88352e-06
169.5	-54.8016	-0.000232597	4.23848e-05	0.000308047	-6.91968e-06
169.525	-54.791	-0.000232496	4.24296e-05	0.000308395	-6.95513e-06
169.55	-54.7809	-0.000232403	4.24735e-05	0.000308728	-6.98949e-06
169.575	-54.7715	-0.000232316	4.25168e-05	0.000309048	-7.02262e-06
169.6	-54.7624	-0.000232233	4.25595e-05	0.000309354	-7.05445e-06
169.625	-54.7537	-0.000232154	4.26018e-05	0.000309648	-7.08504e-06
169.65	-54.7452	-0.000232078	4.26438e-05	0.000309928	-7.11443e-06
169.675	-54.7371	-0.000232004	4.26855e-05	0.000310197	-7.14275e-06
169.7	-54.7291	-0.000231933	4.2727e-05	0.000310453	-7.17006e-06
169.725	-54.7214	-0.000231863	4.27683e-05	0.000310699	-7.19647e-06
169.75	-54.7139	-0.000231795	4.28093e-05	0.000310934	-7.22203e-06
169.775	-54.7066	-0.000231728	4.28503e-05	0.000311159	-7.24684e-06
169.8	-54.6993	-0.000231664	4.2891e-05	0.000311373	-7.27093e-06
169.825	-54.6924	-0.0002316	4.29316e-05	0.000311579	-7.29439e-06
169.85	-54.6855	-0.000231538	4.29719e-05	0.000311774	-7.31725e-06
169.875	-54.6788	-0.000231476	4.30122e-05	0.000311962	-7.33956e-06
169.9	-54.6722	-0.000231416	4.30523e-05	0.000312141	-7.36135e-06
169.925	-54.6658	-0.000231357	4.30923e-05	0.000312312	-7.38266e-06
169.95	-54.6595	-0.000231299	4.31321e-05	0.000312475	-7.40349e-06
169.975	-54.6534	-0.000231242	4.31718e-05	0.000312631	-7.42391e-06
170	-54.6473	-0.000231187	4.32113e-05	0.000312779	-7.44388e-06
170.025	-54.6432	-0.000231132	4.32507e-05	0.00031292	-7.46345e-06
170.05	-54.6409	-0.000231095	4.32876e-05	0.000313033	-7.48151e-06
170.075	-54.6399	-0.000231075	4.33223e-05	0.000313115	-7.4972e-06
170.1	-54.64	-0.000231067	4.33553e-05	0.000313167	-7.51015e-06
170.125	-54.6409	-0.000231069	4.33868e-05	0.00031319	-7.52025e-06
170.15	-54.6424	-0.000231079	4.34171e-05	0.000313185	-7.52755e-06
170.175	-54.6445	-0.000231095	4.34465e-05	0.000313155	-7.53222e-06
170.2	-54.6469	-0.000231116	4.34749e-05	0.0003131	-7.53448e-06
170.225	-54.6497	-0.00023114	4.35026e-05	0.000313023	-7.53459e-06
170.25	-54.6528	-0.000231169	4.35297e-05	0.000312925	-7.53279e-06
170.275	-54.656	-0.000231199	4.35563e-05	0.000312808	-7.52935e-06
170.3	-54.6593	-0.000231231	4.35824e-05	0.000312673	-7.5245e-06
170.325	-54.664	-0.000231264	4.36081e-05	0.000312524	-7.51851e-06
170.35	-54.6697	-0.000231311	4.36318e-05	0.000312345	-7.51073e-06
170.375	-54.6769	-0.000231367	4.3654e-05	0.00031214	-7.50092e-06
170.4	-54.6847	-0.000231436	4.36741e-05	0.000311901	-7.48858e-06
170.425	-54.6935	-0.000231513	4.36929e-05	0.000311636	-7.4738e-06
170.45	-54.7026	-0.000231599	4.37102e-05	0.00031134	-7.4565e-06
170.475	-54.7123	-0.000231688	4.37266e-05	0.000311022	-7.43702e-06
170.5	-54.7221	-0.000231783	4.37419e-05	0.000310679	-7.41547e-06
170.525	-54.7321	-0.000231879	4.37568e-05	0.000310319	-7.39232e-06
170.55	-54.742	-0.000231978	4.37709e-05	0.00030994	-7.36775e-06
170.575	-54.7519	-0.000232075	4.37848e-05	0.000309549	-7.34221e-06
170.6	-54.7615	-0.000232174	4.37981e-05	0.000309144	-7.31589e-06
170.625	-54.7711	-0.00023227	4.38115e-05	0.000308732	-7.2892e-06
170.65	-54.7802	-0.000232366	4.38246e-05	0.000308313	-7.26227e-06
170.675	-54.7893	-0.000232458	4.38378e-05	0.000307891	-7.23544e-06
170.7	-54.7978	-0.00023255	4.38507e-05	0.000307465	-7.2088e-06
170.725	-54.8062	-0.000232637	4.38639e-05	0.000307041	-7.18262e-06
170.75	-54.814	-0.000232723	4.38769e-05	0.000306617	-7.15693e-06
170.775	-54.8217	-0.000232804	4.38903e-05	0.000306199	-7.13195e-06
170.8	-54.8289	-0.000232884	4.39035e-05	0.000305783	-7.10767e-06
170.825	-54.8358	-0.00023296	4.39171e-05	0.000305374	-7.08427e-06
170.85	-54.8422	-0.000233034	4.39307e-05	0.000304972	-7.06171e-06
170.875	-54.8485	-0.000233102	4.39446e-05	0.000304579	-7.04013e-06
170.9	-54.8541	-0.00023317	4.39585e-05	0.000304193	-7.01946e-06
170.925	-54.8596	-0.000233232	4.39727e-05	0.000303819	-6.99984e-06
170.95	-54.8646	-0.000233293	4.3987e-05	0.000303454	-6.98117e-06
170.975	-54.8693	-0.000233349	4.40017e-05	0.000303102	-6.96356e-06
171	-54.8736	-0.000233403	4.40164e-05	0.000302759	-6.9469e-06
171.025	-54.8777	-0.000233453	4.40315e-05	0.00030243	-6.9313e-06
171.05	-54.8813	-0.000233502	4.40465e-05	0.000302111	-6.91662e-06
171.075	-54.8848	-0.000233546	4.4062e-05	0.000301806	-6.90296e-06
171.1	-54.8878	-0.000233589	4.40775e-05	0.000301511	-6.8902e-06
171.125	-54.8907	-0.000233627	4.40933e-05	0.000301231	-6.87839e-06
171.15	-54.8932	-0.000233665	4.41091e-05	0.000300961	-6.86743e-06
171.175	-54.8956	-0.000233699	4.41253e-05	0.000300705	-6.85736e-06
171.2	-54.8976	-0.000233732	4.41415e-05	0.000300459	-6.84807e-06
171.225	-54.8995	-0.000233761	4.41579e-05	0.000300226	-6.83961e-06
171.25	-54.9011	-0.00023379	4.41744e-05	0.000300003	-6.83185e-06
171.275	-54.9026	-0.000233815	4.41911e-05	0.000299794	-6.82485e-06
171.3	-54.9037	-0.00023384	4.42078e-05	0.000299593	-6.81848e-06
171.325	-54.9049	-0.000233862	4.42248e-05	0.000299405	-6.8128e-06
171.35	-54.9057	-0.000233884	4.42416e-05	0.000299225	-6.80767e-06
171.375	-54.9066	-0.000233902	4.42588e-05	0.000299057	-6.80316e-06
171.4	-54.9071	-0.000233921	4.42758e-05	0.000298896	-6.79912e-06
171.425	-54.9077	-0.000233938	4.42931e-05	0.000298746	-6.79563e-06
171.45	-54.9081	-0.000233954	4.43102e-05	0.000298603	-6.79254e-06
171.475	-54.9085	-0.000233968	4.43275e-05	0.00029847	-6.78992e-06
171.5	-54.9108	-0.000233983	4.43447e-05	0.000298343	-6.78765e-06
171.525	-54.9146	-0.000234016	4.43593e-05	0.0002982	-6.78455e-06
171.55	-54.9213	-0.000234063	4.43718e-05	0.000298041	-6.77988e-06
171.575	-54.9303	-0.000234137	4.43805e-05	0.000297845	-6.77236e-06
171.6	-54.9411	-0.000234233	4.43858e-05	0.000297612	-6.76119e-06
171.625	-54.9537	-0.000234347	4.43885e-05	0.000297342	-6.74605e-06
171.65	-54.9673	-0.000234478	4.43885e-05	0.000297034	-6.72682e-06
171.675	-54.982	-0.000234619	4.43867e-05	0.000296692	-6.70376e-06
171.7	-54.9972	-0.00023477	4.43831e-05	0.000296317	-6.67717e-06
171.725	-55.0129	-0.000234927	4.43784e-05	0.000295913	-6.64754e-06
171.75	-55.0287	-0.00023509	4.43725e-05	0.000295483	-6.6153e-06
171.775	-55.0448	-0.000235254	4.4366e-05	0.000295031	-6.58101e-06
171.8	-55.0606	-0.000235421	4.43587e-05	0.000294559	-6.54508e-06
171.825	-55.0765	-0.000235586	4.43511e-05	0.000294073	-6.50802e-06
171.85	-55.0919	-0.000235752	4.43431e-05	0.000293572	-6.47016e-06
171.875	-55.1088	-0.000235915	4.43351e-05	0.000293064	-6.43193e-06
171.9	-55.1266	-0.000236092	4.43248e-05	0.000292531	-6.39278e-06
171.925	-55.1455	-0.000236279	4.43127e-05	0.000291974	-6.35238e-06
171.95	-55.165	-0.000236477	4.42986e-05	0.000291393	-6.31049e-06
171.975	-55.185	-0.00023668	4.42833e-05	0.000290791	-6.26719e-06
172	-55.2052	-0.00023689	4.42667e-05	0.000290169	-6.22256e-06
172.025	-55.2255	-0.000237101	4.42494e-05	0.000289533	-6.17694e-06
172.05	-55.2472	-0.000237315	4.42313e-05	0.000288883	-6.13054e-06
