t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
134.225	-48.1554	-2.54145e-05	0.00247658	0.000482003	-8.60798e-05
134.25	-48.164	-2.54808e-05	0.00246663	0.000481416	-8.58425e-05
134.275	-48.1729	-2.55462e-05	0.00245675	0.000480871	-8.56165e-05
134.3	-48.1811	-2.5612e-05	0.0024469	0.000480354	-8.53989e-05
134.325	-48.1895	-2.5677e-05	0.00243713	0.000479876	-8.51912e-05
134.35	-48.1974	-2.57424e-05	0.00242738	0.000479423	-8.49905e-05
134.375	-48.2056	-2.5807e-05	0.0024177	0.000479006	-8.47984e-05
134.4	-48.2132	-2.58721e-05	0.00240805	0.00047861	-8.46121e-05
134.425	-48.221	-2.59365e-05	0.00239846	0.000478247	-8.44332e-05
134.45	-48.2284	-2.60013e-05	0.00238889	0.000477904	-8.42589e-05
134.475	-48.2361	-2.60654e-05	0.00237939	0.000477589	-8.40908e-05
134.5	-48.2433	-2.61301e-05	0.00236991	0.000477291	-8.39263e-05
134.525	-48.2508	-2.61941e-05	0.00236049	0.000477018	-8.3767e-05
134.55	-48.2579	-2.62587e-05	0.00235109	0.00047676	-8.36102e-05
134.575	-48.2653	-2.63226e-05	0.00234176	0.000476525	-8.34577e-05
134.6	-48.2723	-2.63871e-05	0.00233244	0.000476302	-8.33069e-05
134.625	-48.2796	-2.6451e-05	0.00232318	0.000476099	-8.31596e-05
134.65	-48.2865	-2.65154e-05	0.00231394	0.000475905	-8.30131e-05
134.675	-48.2994	-2.65794e-05	0.00230475	0.00047573	-8.28693e-05
134.7	-48.3134	-2.66521e-05	0.00229527	0.000475476	-8.26942e-05
134.725	-48.3296	-2.67265e-05	0.00228577	0.000475195	-8.24842e-05
134.75	-48.3517	-2.68045e-05	0.00227618	0.000474866	-8.22325e-05
134.775	-48.3764	-2.68912e-05	0.00226631	0.000474426	-8.19139e-05
134.8	-48.4028	-2.69823e-05	0.00225632	0.000473905	-8.15232e-05
134.825	-48.4305	-2.70761e-05	0.00224629	0.000473311	-8.10647e-05
134.85	-48.4585	-2.71723e-05	0.00223622	0.000472645	-8.05441e-05
134.875	-48.4872	-2.72694e-05	0.00222616	0.000471923	-7.99724e-05
134.9	-48.5155	-2.73679e-05	0.00221611	0.000471143	-7.93574e-05
134.925	-48.5439	-2.74662e-05	0.00220612	0.000470322	-7.87107e-05
134.95	-48.5715	-2.75651e-05	0.00219616	0.000469455	-7.80394e-05
134.975	-48.599	-2.76633e-05	0.00218627	0.000468561	-7.73538e-05
135	-48.6255	-2.77617e-05	0.00217643	0.000467635	-7.66593e-05
135.025	-48.6517	-2.7859e-05	0.00216667	0.000466694	-7.59641e-05
135.05	-48.6876	-2.79563e-05	0.00215697	0.000465731	-7.52716e-05
135.075	-48.726	-2.80686e-05	0.0021468	0.000464602	-7.45336e-05
135.1	-48.7668	-2.81853e-05	0.00213653	0.000463381	-7.37428e-05
135.125	-48.8086	-2.83064e-05	0.00212617	0.000462064	-7.28988e-05
135.15	-48.8508	-2.84295e-05	0.0021158	0.000460673	-7.20093e-05
135.175	-48.893	-2.8554e-05	0.00210544	0.000459215	-7.10838e-05
135.2	-48.9347	-2.86792e-05	0.00209512	0.000457701	-7.01323e-05
135.225	-48.976	-2.88044e-05	0.00208486	0.000456143	-6.91657e-05
135.25	-49.0162	-2.89297e-05	0.00207466	0.000454547	-6.81923e-05
135.275	-49.0558	-2.9054e-05	0.00206455	0.000452926	-6.72214e-05
135.3	-49.0941	-2.9178e-05	0.00205451	0.000451284	-6.62589e-05
135.325	-49.1316	-2.93007e-05	0.00204457	0.000449635	-6.53119e-05
135.35	-49.173	-2.94228e-05	0.0020347	0.000447978	-6.43839e-05
135.375	-49.2147	-2.95516e-05	0.00202468	0.000446251	-6.34568e-05
135.4	-49.2568	-2.96816e-05	0.00201467	0.000444493	-6.25299e-05
135.425	-49.2985	-2.9813e-05	0.00200469	0.000442707	-6.1604e-05
135.45	-49.3396	-2.99445e-05	0.00199475	0.000440905	-6.06834e-05
135.475	-49.38	-3.00759e-05	0.00198489	0.000439093	-5.97721e-05
135.5	-49.4194	-3.02069e-05	0.00197509	0.000437278	-5.88743e-05
135.525	-49.4579	-3.0337e-05	0.00196538	0.000435469	-5.79939e-05
135.55	-49.4952	-3.04664e-05	0.00195574	0.000433668	-5.71338e-05
135.575	-49.5315	-3.05947e-05	0.0019462	0.000431885	-5.62972e-05
135.6	-49.5666	-3.07221e-05	0.00193674	0.00043012	-5.54853e-05
135.625	-49.6007	-3.08481e-05	0.00192738	0.000428382	-5.47004e-05
135.65	-49.6336	-3.09734e-05	0.00191809	0.00042667	-5.39426e-05
135.675	-49.6656	-3.10971e-05	0.00190891	0.000424992	-5.32132e-05
135.7	-49.6963	-3.12201e-05	0.00189979	0.000423346	-5.25115e-05
135.725	-49.7262	-3.13416e-05	0.00189077	0.00042174	-5.18382e-05
135.75	-49.7549	-3.14624e-05	0.00188183	0.000420169	-5.1192e-05
135.775	-49.7829	-3.15819e-05	0.00187297	0.000418642	-5.05731e-05
135.8	-49.8097	-3.17006e-05	0.00186418	0.000417154	-4.998e-05
135.825	-49.8359	-3.18181e-05	0.00185548	0.000415711	-4.94125e-05
135.85	-49.8611	-3.19349e-05	0.00184684	0.000414308	-4.8869e-05
135.875	-49.8857	-3.20506e-05	0.00183828	0.000412952	-4.8349e-05
135.9	-49.9142	-3.21658e-05	0.00182979	0.000411636	-4.78509e-05
135.925	-49.9433	-3.22878e-05	0.00182114	0.0004103	-4.73579e-05
135.95	-49.9732	-3.24113e-05	0.0018125	0.000408974	-4.68666e-05
135.975	-50.003	-3.25367e-05	0.00180386	0.000407653	-4.63746e-05
136	-50.0328	-3.26626e-05	0.00179526	0.000406345	-4.58831e-05
136.025	-50.0623	-3.2789e-05	0.00178669	0.00040505	-4.53931e-05
136.05	-50.0914	-3.29154e-05	0.00177816	0.000403772	-4.49065e-05
136.075	-50.1199	-3.30417e-05	0.00176969	0.000402512	-4.4425e-05
136.1	-50.1479	-3.31677e-05	0.00176127	0.000401272	-4.39502e-05
136.125	-50.1798	-3.32932e-05	0.00175292	0.000400056	-4.34837e-05
136.15	-50.2124	-3.3426e-05	0.00174441	0.0003988	-4.30124e-05
136.175	-50.2458	-3.35604e-05	0.00173592	0.00039754	-4.25357e-05
136.2	-50.279	-3.36969e-05	0.00172742	0.000396269	-4.20527e-05
136.225	-50.3123	-3.38338e-05	0.00171896	0.000395	-4.15664e-05
136.25	-50.3451	-3.39715e-05	0.00171053	0.00039373	-4.10785e-05
136.275	-50.3775	-3.41089e-05	0.00170216	0.000392468	-4.05922e-05
136.3	-50.4092	-3.42464e-05	0.00169383	0.000391213	-4.01094e-05
136.325	-50.4403	-3.43833e-05	0.00168556	0.000389971	-3.96327e-05
136.35	-50.4707	-3.452e-05	0.00167736	0.000388743	-3.91635e-05
136.375	-50.5004	-3.46559e-05	0.00166921	0.000387533	-3.87039e-05
136.4	-50.5293	-3.47915e-05	0.00166113	0.000386342	-3.82545e-05
136.425	-50.5576	-3.49262e-05	0.00165311	0.000385174	-3.78167e-05
136.45	-50.585	-3.50604e-05	0.00164515	0.000384027	-3.73907e-05
136.475	-50.6119	-3.51937e-05	0.00163725	0.000382906	-3.69774e-05
136.5	-50.6379	-3.53266e-05	0.00162942	0.000381809	-3.65766e-05
136.525	-50.6634	-3.54587e-05	0.00162164	0.000380741	-3.61887e-05
136.55	-50.6881	-3.55903e-05	0.00161392	0.000379699	-3.58133e-05
136.575	-50.7123	-3.5721e-05	0.00160627	0.000378686	-3.54505e-05
136.6	-50.7357	-3.58514e-05	0.00159866	0.0003777	-3.50998e-05
136.625	-50.7587	-3.5981e-05	0.00159112	0.000376744	-3.47611e-05
136.65	-50.781	-3.61103e-05	0.00158362	0.000375815	-3.44338e-05
136.675	-50.803	-3.62388e-05	0.00157618	0.000374917	-3.41178e-05
136.7	-50.8242	-3.6367e-05	0.00156879	0.000374045	-3.38124e-05
136.725	-50.8451	-3.64946e-05	0.00156146	0.000373203	-3.35174e-05
136.75	-50.8654	-3.66219e-05	0.00155416	0.000372388	-3.3232e-05
136.775	-50.8854	-3.67486e-05	0.00154693	0.000371602	-3.29562e-05
136.8	-50.9049	-3.68752e-05	0.00153973	0.000370841	-3.26891e-05
136.825	-50.9283	-3.70012e-05	0.00153258	0.000370107	-3.24307e-05
136.85	-50.9524	-3.71346e-05	0.00152531	0.000369345	-3.21702e-05
136.875	-50.9776	-3.72698e-05	0.00151805	0.000368582	-3.1906e-05
136.9	-51.0029	-3.74075e-05	0.00151076	0.000367809	-3.16365e-05
136.925	-51.0285	-3.75459e-05	0.00150351	0.000367038	-3.13629e-05
136.95	-51.054	-3.76855e-05	0.00149626	0.000366263	-3.10858e-05
136.975	-51.0794	-3.78252e-05	0.00148906	0.000365491	-3.08068e-05
137	-51.1044	-3.79655e-05	0.00148189	0.00036472	-3.05269e-05
137.025	-51.1293	-3.81056e-05	0.00147476	0.000363956	-3.02478e-05
137.05	-51.1536	-3.82459e-05	0.00146766	0.000363197	-2.99703e-05
137.075	-51.1776	-3.83858e-05	0.00146062	0.000362447	-2.96957e-05
137.1	-51.2011	-3.85257e-05	0.00145361	0.000361705	-2.94247e-05
137.125	-51.2243	-3.86651e-05	0.00144666	0.000360975	-2.91581e-05
137.15	-51.2469	-3.88044e-05	0.00143974	0.000360256	-2.88964e-05
137.175	-51.2691	-3.89432e-05	0.00143288	0.00035955	-2.86401e-05
137.2	-51.2909	-3.90819e-05	0.00142605	0.000358856	-2.83892e-05
137.225	-51.3123	-3.922e-05	0.00141927	0.000358177	-2.81443e-05
137.25	-51.3332	-3.9358e-05	0.00141254	0.000357512	-2.79052e-05
137.275	-51.3538	-3.94955e-05	0.00140585	0.000356863	-2.76721e-05
137.3	-51.3739	-3.96329e-05	0.00139919	0.000356227	-2.74448e-05
137.325	-51.3937	-3.97698e-05	0.00139259	0.000355608	-2.72235e-05
137.35	-51.4131	-3.99067e-05	0.00138602	0.000355004	-2.70077e-05
137.375	-51.4322	-4.00431e-05	0.00137949	0.000354416	-2.67977e-05
137.4	-51.4508	-4.01794e-05	0.001373	0.000353843	-2.6593e-05
137.425	-51.4691	-4.03151e-05	0.00136656	0.000353287	-2.63939e-05
137.45	-51.487	-4.04508e-05	0.00136015	0.000352746	-2.61999e-05
137.475	-51.5046	-4.0586e-05	0.00135379	0.000352223	-2.60113e-05
137.5	-51.5217	-4.0721e-05	0.00134746	0.000351715	-2.58276e-05
137.525	-51.5385	-4.08554e-05	0.00134118	0.000351224	-2.56491e-05
137.55	-51.5549	-4.09897e-05	0.00133493	0.000350749	-2.54754e-05
137.575	-51.571	-4.11234e-05	0.00132872	0.000350291	-2.53067e-05
137.6	-51.5866	-4.1257e-05	0.00132255	0.000349849	-2.51426e-05
137.625	-51.602	-4.139e-05	0.00131643	0.000349424	-2.49833e-05
137.65	-51.617	-4.15229e-05	0.00131033	0.000349014	-2.48283e-05
137.675	-51.6318	-4.16551e-05	0.00130428	0.000348622	-2.4678e-05
137.7	-51.6461	-4.17874e-05	0.00129826	0.000348243	-2.45316e-05
137.725	-51.6603	-4.19191e-05	0.00129228	0.000347881	-2.43895e-05
137.75	-51.6741	-4.20509e-05	0.00128633	0.000347532	-2.42511e-05
137.775	-51.6878	-4.21821e-05	0.00128042	0.000347199	-2.41165e-05
137.8	-51.7012	-4.23134e-05	0.00127454	0.000346878	-2.39853e-05
137.825	-51.7144	-4.24442e-05	0.0012687	0.000346572	-2.38576e-05
137.85	-51.7273	-4.25751e-05	0.00126288	0.000346278	-2.37329e-05
137.875	-51.7401	-4.27055e-05	0.0012571	0.000345997	-2.36114e-05
137.9	-51.7525	-4.28361e-05	0.00125135	0.000345727	-2.34927e-05
137.925	-51.765	-4.29661e-05	0.00124564	0.00034547	-2.33769e-05
137.95	-51.7771	-4.30964e-05	0.00123995	0.000345223	-2.32636e-05
137.975	-51.7892	-4.32263e-05	0.00123429	0.000344988	-2.31528e-05
138	-51.801	-4.33564e-05	0.00122866	0.00034476	-2.30443e-05
138.025	-51.8129	-4.34861e-05	0.00122307	0.000344544	-2.2938e-05
138.05	-51.8244	-4.36161e-05	0.00121749	0.000344335	-2.28337e-05
138.075	-51.8361	-4.37458e-05	0.00121195	0.000344136	-2.27313e-05
138.1	-51.8475	-4.38758e-05	0.00120644	0.000343943	-2.26306e-05
138.125	-51.859	-4.40056e-05	0.00120095	0.000343759	-2.25316e-05
138.15	-51.8702	-4.41357e-05	0.00119548	0.000343579	-2.24339e-05
138.175	-51.8816	-4.42656e-05	0.00119005	0.000343407	-2.23376e-05
138.2	-51.8928	-4.4396e-05	0.00118464	0.000343238	-2.22425e-05
138.225	-51.9041	-4.45261e-05	0.00117925	0.000343076	-2.21485e-05
138.25	-51.9151	-4.46566e-05	0.00117389	0.000342916	-2.20554e-05
138.275	-51.9263	-4.47869e-05	0.00116855	0.000342762	-2.19634e-05
138.3	-51.9372	-4.49177e-05	0.00116324	0.000342611	-2.18722e-05
138.325	-51.9483	-4.50481e-05	0.00115795	0.000342464	-2.1782e-05
138.35	-51.9591	-4.5179e-05	0.00115269	0.00034232	-2.16926e-05
138.375	-51.97	-4.53096e-05	0.00114746	0.00034218	-2.16042e-05
138.4	-51.9807	-4.54407e-05	0.00114224	0.000342041	-2.15164e-05
138.425	-51.9915	-4.55714e-05	0.00113706	0.000341907	-2.14296e-05
138.45	-52.0021	-4.57026e-05	0.00113189	0.000341773	-2.13435e-05
138.475	-52.0129	-4.58335e-05	0.00112675	0.000341643	-2.12583e-05
138.5	-52.0234	-4.5965e-05	0.00112163	0.000341514	-2.11737e-05
138.525	-52.0341	-4.60961e-05	0.00111655	0.000341388	-2.10899e-05
138.55	-52.0445	-4.62278e-05	0.00111147	0.000341261	-2.10066e-05
138.575	-52.0552	-4.63592e-05	0.00110643	0.000341137	-2.0924e-05
138.6	-52.0656	-4.64912e-05	0.0011014	0.000341012	-2.08419e-05
138.625	-52.0763	-4.66229e-05	0.00109641	0.00034089	-2.07604e-05
138.65	-52.0867	-4.67553e-05	0.00109142	0.000340766	-2.06792e-05
138.675	-52.0974	-4.68874e-05	0.00108647	0.000340644	-2.05985e-05
138.7	-52.1079	-4.70203e-05	0.00108153	0.000340519	-2.0518e-05
138.725	-52.1186	-4.71529e-05	0.00107662	0.000340396	-2.04379e-05
138.75	-52.1292	-4.72862e-05	0.00107172	0.000340269	-2.03579e-05
138.775	-52.14	-4.74194e-05	0.00106685	0.000340144	-2.02781e-05
138.8	-52.1506	-4.75533e-05	0.00106199	0.000340015	-2.01984e-05
138.825	-52.1616	-4.7687e-05	0.00105716	0.000339886	-2.01188e-05
138.85	-52.1723	-4.78215e-05	0.00105234	0.000339753	-2.00391e-05
138.875	-52.1833	-4.79559e-05	0.00104755	0.00033962	-1.99596e-05
138.9	-52.1941	-4.8091e-05	0.00104277	0.000339482	-1.98798e-05
138.925	-52.2052	-4.82259e-05	0.00103802	0.000339345	-1.98002e-05
138.95	-52.2162	-4.83617e-05	0.00103328	0.000339202	-1.97204e-05
138.975	-52.2273	-4.84972e-05	0.00102857	0.000339059	-1.96406e-05
139	-52.2384	-4.86336e-05	0.00102387	0.000338911	-1.95607e-05
139.025	-52.2496	-4.87698e-05	0.0010192	0.000338762	-1.94809e-05
139.05	-52.2607	-4.89067e-05	0.00101454	0.000338609	-1.94008e-05
139.075	-52.272	-4.90435e-05	0.0010099	0.000338455	-1.93209e-05
139.1	-52.2832	-4.9181e-05	0.00100528	0.000338295	-1.92409e-05
139.125	-52.2946	-4.93184e-05	0.00100068	0.000338135	-1.91609e-05
139.15	-52.3058	-4.94565e-05	0.000996103	0.00033797	-1.90808e-05
139.175	-52.3173	-4.95945e-05	0.000991546	0.000337804	-1.90008e-05
139.2	-52.3286	-4.97333e-05	0.000987002	0.000337632	-1.89207e-05
139.225	-52.3402	-4.98719e-05	0.000982483	0.00033746	-1.88407e-05
139.25	-52.3516	-5.00113e-05	0.000977977	0.000337282	-1.87606e-05
139.275	-52.3632	-5.01505e-05	0.000973495	0.000337104	-1.86806e-05
139.3	-52.3747	-5.02906e-05	0.000969027	0.00033692	-1.86005e-05
139.325	-52.3864	-5.04305e-05	0.000964583	0.000336736	-1.85205e-05
139.35	-52.398	-5.05712e-05	0.000960152	0.000336546	-1.84404e-05
139.375	-52.4097	-5.07117e-05	0.000955744	0.000336355	-1.83604e-05
139.4	-52.421	-5.0853e-05	0.000951352	0.000336159	-1.82803e-05
139.425	-52.4323	-5.09934e-05	0.000946989	0.000335966	-1.82008e-05
139.45	-52.4429	-5.11339e-05	0.000942649	0.000335772	-1.81221e-05
139.475	-52.4535	-5.12733e-05	0.000938342	0.000335585	-1.80448e-05
139.5	-52.4635	-5.14127e-05	0.000934057	0.000335398	-1.79688e-05
139.525	-52.4734	-5.1551e-05	0.000929804	0.000335219	-1.78948e-05
139.55	-52.4828	-5.16894e-05	0.000925572	0.000335043	-1.78225e-05
139.575	-52.4922	-5.18266e-05	0.000921372	0.000334876	-1.77523e-05
139.6	-52.501	-5.1964e-05	0.000917192	0.000334712	-1.7684e-05
139.625	-52.5099	-5.21003e-05	0.000913043	0.000334557	-1.76179e-05
139.65	-52.5182	-5.22367e-05	0.000908913	0.000334406	-1.75536e-05
139.675	-52.5266	-5.23723e-05	0.000904812	0.000334264	-1.74913e-05
139.7	-52.5346	-5.25079e-05	0.00090073	0.000334126	-1.74309e-05
139.725	-52.5425	-5.26427e-05	0.000896677	0.000333998	-1.73724e-05
139.75	-52.5501	-5.27776e-05	0.000892641	0.000333874	-1.73155e-05
139.775	-52.5576	-5.29116e-05	0.000888634	0.000333759	-1.72605e-05
139.8	-52.5645	-5.30457e-05	0.000884646	0.000333649	-1.7207e-05
139.825	-52.5712	-5.31786e-05	0.000880689	0.000333551	-1.71556e-05
139.85	-52.5773	-5.3311e-05	0.000876755	0.000333461	-1.71061e-05
139.875	-52.5832	-5.34419e-05	0.000872854	0.000333384	-1.70591e-05
139.9	-52.5885	-5.35725e-05	0.000868975	0.000333315	-1.70143e-05
139.925	-52.5937	-5.37017e-05	0.000865127	0.00033326	-1.69721e-05
139.95	-52.5985	-5.38308e-05	0.000861298	0.000333214	-1.69321e-05
139.975	-52.6032	-5.39588e-05	0.000857498	0.000333179	-1.68944e-05
140	-52.6076	-5.40869e-05	0.000853715	0.000333153	-1.68587e-05
140.025	-52.6119	-5.42139e-05	0.000849959	0.000333138	-1.6825e-05
140.05	-52.6159	-5.4341e-05	0.000846219	0.000333129	-1.67929e-05
140.075	-52.62	-5.44672e-05	0.000842504	0.000333131	-1.67626e-05
140.1	-52.6238	-5.45937e-05	0.000838805	0.000333139	-1.67336e-05
140.125	-52.6276	-5.47192e-05	0.000835131	0.000333156	-1.67061e-05
140.15	-52.631	-5.4845e-05	0.000831471	0.000333179	-1.66797e-05
140.175	-52.6343	-5.49697e-05	0.000827838	0.000333211	-1.66547e-05
140.2	-52.6373	-5.50943e-05	0.000824222	0.000333249	-1.66309e-05
140.225	-52.6402	-5.52179e-05	0.000820632	0.000333298	-1.66086e-05
140.25	-52.6427	-5.53414e-05	0.000817059	0.000333352	-1.65875e-05
140.275	-52.6453	-5.54638e-05	0.000813511	0.000333416	-1.6568e-05
140.3	-52.6474	-5.55863e-05	0.000809979	0.000333485	-1.65496e-05
140.325	-52.6497	-5.57078e-05	0.000806471	0.000333564	-1.65326e-05
140.35	-52.6516	-5.58294e-05	0.000802978	0.000333646	-1.65166e-05
140.375	-52.6537	-5.59502e-05	0.000799507	0.000333737	-1.65019e-05
140.4	-52.6555	-5.60712e-05	0.00079605	0.000333831	-1.6488e-05
140.425	-52.6574	-5.61915e-05	0.000792615	0.000333932	-1.64751e-05
140.45	-52.6591	-5.63121e-05	0.000789192	0.000334036	-1.64627e-05
140.475	-52.661	-5.6432e-05	0.00078579	0.000334145	-1.64512e-05
140.5	-52.6627	-5.65524e-05	0.0007824	0.000334255	-1.644e-05
140.525	-52.6646	-5.66721e-05	0.00077903	0.00033437	-1.64293e-05
140.55	-52.6663	-5.67923e-05	0.000775671	0.000334485	-1.64188e-05
140.575	-52.6682	-5.69118e-05	0.000772332	0.000334604	-1.64088e-05
140.6	-52.6698	-5.70319e-05	0.000769004	0.000334722	-1.63987e-05
140.625	-52.6718	-5.71513e-05	0.000765696	0.000334844	-1.6389e-05
140.65	-52.6735	-5.72713e-05	0.000762398	0.000334963	-1.63791e-05
140.675	-52.6755	-5.73908e-05	0.000759119	0.000335085	-1.63694e-05
140.7	-52.6773	-5.75108e-05	0.00075585	0.000335205	-1.63595e-05
140.725	-52.6795	-5.76304e-05	0.0007526	0.000335326	-1.63497e-05
140.75	-52.6814	-5.77506e-05	0.000749358	0.000335444	-1.63395e-05
140.775	-52.6837	-5.78703e-05	0.000746135	0.000335562	-1.63292e-05
140.8	-52.6858	-5.79908e-05	0.00074292	0.000335676	-1.63185e-05
140.825	-52.6883	-5.81108e-05	0.000739723	0.000335789	-1.63075e-05
140.85	-52.6906	-5.82317e-05	0.000736534	0.000335897	-1.62959e-05
140.875	-52.6933	-5.83522e-05	0.000733363	0.000336005	-1.6284e-05
140.9	-52.6959	-5.84736e-05	0.000730198	0.000336106	-1.62714e-05
140.925	-52.6989	-5.85947e-05	0.000727051	0.000336205	-1.62583e-05
140.95	-52.7018	-5.87166e-05	0.000723911	0.000336297	-1.62444e-05
140.975	-52.705	-5.88384e-05	0.000720787	0.000336387	-1.62299e-05
141	-52.7082	-5.8961e-05	0.000717669	0.000336469	-1.62145e-05
141.025	-52.7118	-5.90835e-05	0.000714568	0.000336547	-1.61984e-05
141.05	-52.7153	-5.9207e-05	0.000711473	0.000336617	-1.61813e-05
141.075	-52.7192	-5.93303e-05	0.000708394	0.000336683	-1.61634e-05
141.1	-52.7231	-5.94547e-05	0.000705321	0.00033674	-1.61443e-05
141.125	-52.7274	-5.95789e-05	0.000702263	0.000336792	-1.61244e-05
141.15	-52.7317	-5.97042e-05	0.000699211	0.000336834	-1.61034e-05
141.175	-52.7363	-5.98295e-05	0.000696174	0.000336871	-1.60814e-05
141.2	-52.741	-5.99558e-05	0.000693143	0.000336898	-1.60581e-05
141.225	-52.746	-6.00822e-05	0.000690126	0.000336919	-1.60339e-05
141.25	-52.7511	-6.02096e-05	0.000687115	0.000336929	-1.60084e-05
141.275	-52.7565	-6.03371e-05	0.000684119	0.000336933	-1.59818e-05
141.3	-52.762	-6.04657e-05	0.000681128	0.000336926	-1.5954e-05
141.325	-52.7679	-6.05944e-05	0.000678151	0.000336913	-1.5925e-05
141.35	-52.7737	-6.07242e-05	0.00067518	0.000336888	-1.58947e-05
141.375	-52.7801	-6.08541e-05	0.000672222	0.000336856	-1.58633e-05
141.4	-52.7863	-6.09852e-05	0.000669271	0.000336812	-1.58306e-05
141.425	-52.7931	-6.11164e-05	0.000666332	0.000336761	-1.57967e-05
141.45	-52.7998	-6.12488e-05	0.0006634	0.000336699	-1.57614e-05
141.475	-52.8069	-6.13813e-05	0.00066048	0.000336629	-1.57251e-05
141.5	-52.8141	-6.1515e-05	0.000657566	0.000336547	-1.56874e-05
141.525	-52.8217	-6.16489e-05	0.000654666	0.000336457	-1.56485e-05
141.55	-52.8292	-6.1784e-05	0.000651771	0.000336356	-1.56083e-05
141.575	-52.8372	-6.19193e-05	0.000648889	0.000336247	-1.5567e-05
141.6	-52.8452	-6.20558e-05	0.000646013	0.000336125	-1.55244e-05
141.625	-52.8536	-6.21925e-05	0.00064315	0.000335997	-1.54807e-05
141.65	-52.862	-6.23304e-05	0.000640292	0.000335856	-1.54356e-05
141.675	-52.8709	-6.24685e-05	0.000637448	0.000335708	-1.53896e-05
141.7	-52.8796	-6.26079e-05	0.000634609	0.000335547	-1.53422e-05
141.725	-52.8888	-6.27473e-05	0.000631784	0.00033538	-1.52939e-05
141.75	-52.898	-6.28881e-05	0.000628964	0.000335201	-1.52444e-05
141.775	-52.9075	-6.30288e-05	0.000626158	0.000335015	-1.51939e-05
141.8	-52.917	-6.31709e-05	0.000623357	0.000334818	-1.51424e-05
141.825	-52.9267	-6.33128e-05	0.000620571	0.000334614	-1.509e-05
141.85	-52.9364	-6.3456e-05	0.000617792	0.000334401	-1.50367e-05
141.875	-52.9463	-6.35989e-05	0.000615028	0.000334182	-1.49829e-05
141.9	-52.956	-6.37428e-05	0.000612271	0.000333955	-1.49283e-05
141.925	-52.966	-6.38864e-05	0.000609529	0.000333724	-1.48733e-05
141.95	-52.9758	-6.40309e-05	0.000606796	0.000333484	-1.48179e-05
141.975	-52.9858	-6.4175e-05	0.000604078	0.000333243	-1.47623e-05
142	-52.9957	-6.432e-05	0.000601369	0.000332994	-1.47064e-05
142.025	-53.0057	-6.44646e-05	0.000598675	0.000332743	-1.46506e-05
142.05	-53.0155	-6.46101e-05	0.00059599	0.000332487	-1.45945e-05
142.075	-53.0256	-6.47552e-05	0.00059332	0.000332229	-1.45386e-05
142.1	-53.0355	-6.49011e-05	0.000590659	0.000331966	-1.44825e-05
142.125	-53.0455	-6.50467e-05	0.000588013	0.000331702	-1.44267e-05
142.15	-53.0554	-6.51931e-05	0.000585374	0.000331433	-1.43708e-05
142.175	-53.0655	-6.53392e-05	0.000582751	0.000331164	-1.4315e-05
142.2	-53.0755	-6.54861e-05	0.000580136	0.000330891	-1.42593e-05
142.225	-53.0856	-6.56327e-05	0.000577536	0.000330618	-1.42037e-05
142.25	-53.0956	-6.57802e-05	0.000574944	0.00033034	-1.41482e-05
142.275	-53.1057	-6.59273e-05	0.000572367	0.000330063	-1.40928e-05
142.3	-53.1157	-6.60752e-05	0.000569798	0.000329782	-1.40375e-05
142.325	-53.1259	-6.62228e-05	0.000567244	0.000329502	-1.39824e-05
142.35	-53.1358	-6.63712e-05	0.000564698	0.000329219	-1.39273e-05
142.375	-53.146	-6.65191e-05	0.000562167	0.000328937	-1.38725e-05
142.4	-53.1559	-6.66679e-05	0.000559644	0.000328652	-1.38178e-05
142.425	-53.166	-6.68161e-05	0.000557136	0.000328369	-1.37635e-05
142.45	-53.1758	-6.69651e-05	0.000554637	0.000328084	-1.37093e-05
142.475	-53.1858	-6.71136e-05	0.000552153	0.000327801	-1.36555e-05
142.5	-53.1955	-6.72627e-05	0.000549678	0.000327516	-1.36019e-05
142.525	-53.2054	-6.74112e-05	0.000547218	0.000327235	-1.35489e-05
142.55	-53.215	-6.75605e-05	0.000544767	0.000326952	-1.34961e-05
142.575	-53.2247	-6.7709e-05	0.000542331	0.000326673	-1.34439e-05
142.6	-53.2342	-6.78583e-05	0.000539904	0.000326393	-1.3392e-05
