t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
357.3	-55.0116	-0.000235106	5.25959e-05	0.000285684	-6.44696e-06
357.325	-55.0072	-0.000235078	5.25752e-05	0.000285897	-6.45838e-06
357.35	-55.0027	-0.000235051	5.25546e-05	0.00028611	-6.46985e-06
357.375	-54.9984	-0.000235024	5.25344e-05	0.000286323	-6.48139e-06
357.4	-54.9939	-0.000234997	5.25143e-05	0.000286535	-6.49292e-06
357.425	-54.9896	-0.000234969	5.24945e-05	0.000286747	-6.50449e-06
357.45	-54.9853	-0.000234943	5.24748e-05	0.000286958	-6.51602e-06
357.475	-54.981	-0.000234915	5.24554e-05	0.000287168	-6.52755e-06
357.5	-54.9767	-0.000234889	5.24361e-05	0.000287377	-6.53903e-06
357.525	-54.9725	-0.000234861	5.24171e-05	0.000287586	-6.55051e-06
357.55	-54.9681	-0.000234835	5.23983e-05	0.000287793	-6.56195e-06
357.575	-54.9639	-0.000234807	5.23798e-05	0.000288	-6.57341e-06
357.6	-54.9595	-0.000234779	5.23615e-05	0.000288206	-6.58487e-06
357.625	-54.9552	-0.000234751	5.23435e-05	0.000288412	-6.59636e-06
357.65	-54.9508	-0.000234723	5.23257e-05	0.000288616	-6.60786e-06
357.675	-54.9465	-0.000234694	5.23083e-05	0.000288821	-6.61941e-06
357.7	-54.9421	-0.000234665	5.2291e-05	0.000289024	-6.63098e-06
357.725	-54.9378	-0.000234636	5.2274e-05	0.000289227	-6.6426e-06
357.75	-54.9334	-0.000234607	5.22572e-05	0.000289429	-6.65424e-06
357.775	-54.9291	-0.000234577	5.22407e-05	0.000289631	-6.66592e-06
357.8	-54.9247	-0.000234548	5.22243e-05	0.00028983	-6.67759e-06
357.825	-54.9205	-0.000234518	5.22082e-05	0.00029003	-6.6893e-06
357.85	-54.9162	-0.000234489	5.21922e-05	0.000290227	-6.70098e-06
357.875	-54.912	-0.000234459	5.21765e-05	0.000290424	-6.71266e-06
357.9	-54.9078	-0.000234431	5.21609e-05	0.000290619	-6.72428e-06
357.925	-54.9037	-0.000234401	5.21455e-05	0.000290813	-6.73588e-06
357.95	-54.8996	-0.000234373	5.21301e-05	0.000291004	-6.74739e-06
357.975	-54.8956	-0.000234345	5.2115e-05	0.000291194	-6.75884e-06
358	-54.8917	-0.000234318	5.20999e-05	0.000291381	-6.77017e-06
358.025	-54.8879	-0.00023429	5.2085e-05	0.000291566	-6.7814e-06
358.05	-54.8841	-0.000234264	5.207e-05	0.000291748	-6.79247e-06
358.075	-54.8804	-0.000234237	5.20553e-05	0.000291928	-6.80341e-06
358.1	-54.8768	-0.000234213	5.20405e-05	0.000292104	-6.81416e-06
358.125	-54.8734	-0.000234188	5.20259e-05	0.000292278	-6.82474e-06
358.15	-54.8699	-0.000234164	5.20112e-05	0.000292448	-6.8351e-06
358.175	-54.8667	-0.000234141	5.19967e-05	0.000292615	-6.84527e-06
358.2	-54.8635	-0.00023412	5.19821e-05	0.000292778	-6.85518e-06
358.225	-54.8605	-0.000234098	5.19677e-05	0.000292938	-6.86487e-06
358.25	-54.8575	-0.000234078	5.19531e-05	0.000293093	-6.87429e-06
358.275	-54.8546	-0.000234058	5.19387e-05	0.000293246	-6.88348e-06
358.3	-54.8518	-0.00023404	5.19242e-05	0.000293393	-6.89238e-06
358.325	-54.8492	-0.000234022	5.19098e-05	0.000293537	-6.90104e-06
358.35	-54.8466	-0.000234005	5.18953e-05	0.000293677	-6.90941e-06
358.375	-54.8442	-0.000233989	5.1881e-05	0.000293813	-6.91754e-06
358.4	-54.8418	-0.000233974	5.18665e-05	0.000293944	-6.92538e-06
358.425	-54.8395	-0.000233959	5.18522e-05	0.000294072	-6.93299e-06
358.45	-54.8372	-0.000233945	5.18379e-05	0.000294196	-6.94033e-06
358.475	-54.835	-0.000233931	5.18237e-05	0.000294316	-6.94747e-06
358.5	-54.8328	-0.000233918	5.18095e-05	0.000294433	-6.95438e-06
358.525	-54.8307	-0.000233905	5.17954e-05	0.000294547	-6.96114e-06
358.55	-54.8285	-0.000233892	5.17814e-05	0.000294658	-6.96772e-06
358.575	-54.8277	-0.000233879	5.17677e-05	0.000294767	-6.97423e-06
358.6	-54.8284	-0.000233879	5.1752e-05	0.000294858	-6.97986e-06
358.625	-54.8305	-0.000233893	5.17341e-05	0.000294926	-6.98386e-06
358.65	-54.8335	-0.000233919	5.17144e-05	0.00029497	-6.98577e-06
358.675	-54.8373	-0.000233955	5.16932e-05	0.000294991	-6.98544e-06
358.7	-54.8415	-0.000233998	5.16708e-05	0.00029499	-6.98286e-06
358.725	-54.8461	-0.000234046	5.16477e-05	0.00029497	-6.97823e-06
358.75	-54.8509	-0.000234097	5.16241e-05	0.000294932	-6.97177e-06
358.775	-54.8557	-0.00023415	5.16002e-05	0.000294879	-6.96381e-06
358.8	-54.8603	-0.000234203	5.15762e-05	0.000294812	-6.95466e-06
358.825	-54.8648	-0.000234255	5.15524e-05	0.000294737	-6.94467e-06
358.85	-54.8689	-0.000234306	5.15288e-05	0.000294653	-6.93412e-06
358.875	-54.8752	-0.000234354	5.15056e-05	0.000294564	-6.92333e-06
358.9	-54.8819	-0.000234422	5.14793e-05	0.000294445	-6.91121e-06
358.925	-54.8891	-0.000234494	5.14522e-05	0.000294309	-6.89767e-06
358.95	-54.8964	-0.000234572	5.14243e-05	0.000294156	-6.88275e-06
358.975	-54.9036	-0.00023465	5.13962e-05	0.000293991	-6.86673e-06
359	-54.9107	-0.000234728	5.13679e-05	0.000293815	-6.84985e-06
359.025	-54.9175	-0.000234805	5.13399e-05	0.000293633	-6.83243e-06
359.05	-54.924	-0.000234879	5.13121e-05	0.000293445	-6.81474e-06
359.075	-54.93	-0.000234951	5.12848e-05	0.000293254	-6.79708e-06
359.1	-54.9357	-0.000235019	5.1258e-05	0.000293064	-6.77967e-06
359.125	-54.9408	-0.000235083	5.12317e-05	0.000292875	-6.76274e-06
359.15	-54.9455	-0.000235143	5.12061e-05	0.00029269	-6.74647e-06
359.175	-54.9496	-0.000235198	5.11813e-05	0.00029251	-6.73103e-06
359.2	-54.9532	-0.000235249	5.11571e-05	0.000292338	-6.71653e-06
359.225	-54.9564	-0.000235295	5.11337e-05	0.000292174	-6.70308e-06
359.25	-54.9602	-0.000235336	5.1111e-05	0.000292019	-6.69075e-06
359.275	-54.9642	-0.000235384	5.10873e-05	0.000291861	-6.67893e-06
359.3	-54.9688	-0.000235434	5.10633e-05	0.000291703	-6.66737e-06
359.325	-54.9735	-0.00023549	5.10384e-05	0.000291541	-6.65569e-06
359.35	-54.9785	-0.000235546	5.10133e-05	0.000291378	-6.64385e-06
359.375	-54.9836	-0.000235607	5.09877e-05	0.000291211	-6.63167e-06
359.4	-54.9888	-0.000235667	5.0962e-05	0.000291043	-6.61923e-06
359.425	-54.9939	-0.000235729	5.09361e-05	0.000290872	-6.60649e-06
359.45	-54.999	-0.00023579	5.09103e-05	0.000290702	-6.59361e-06
359.475	-55.0039	-0.000235852	5.08843e-05	0.000290531	-6.58059e-06
359.5	-55.0087	-0.000235911	5.08588e-05	0.000290363	-6.56761e-06
359.525	-55.0132	-0.00023597	5.08332e-05	0.000290195	-6.55472e-06
359.55	-55.0175	-0.000236027	5.08082e-05	0.000290031	-6.54208e-06
359.575	-55.0215	-0.000236082	5.07833e-05	0.000289871	-6.52972e-06
359.6	-55.0253	-0.000236133	5.07589e-05	0.000289716	-6.51779e-06
359.625	-55.0287	-0.000236183	5.07348e-05	0.000289565	-6.50632e-06
359.65	-55.0319	-0.00023623	5.07113e-05	0.000289422	-6.49542e-06
359.675	-55.0347	-0.000236274	5.0688e-05	0.000289285	-6.4851e-06
359.7	-55.0372	-0.000236315	5.06654e-05	0.000289156	-6.47547e-06
359.725	-55.0394	-0.000236354	5.06432e-05	0.000289034	-6.46651e-06
359.75	-55.0413	-0.000236389	5.06216e-05	0.000288922	-6.45829e-06
359.775	-55.0428	-0.000236422	5.06003e-05	0.000288817	-6.45081e-06
359.8	-55.044	-0.000236451	5.05797e-05	0.000288722	-6.44411e-06
359.825	-55.0449	-0.000236477	5.05595e-05	0.000288637	-6.43817e-06
359.85	-55.0455	-0.000236501	5.054e-05	0.000288561	-6.43305e-06
359.875	-55.0457	-0.000236521	5.05209e-05	0.000288495	-6.42872e-06
359.9	-55.0455	-0.000236537	5.05025e-05	0.000288441	-6.42524e-06
359.925	-55.0458	-0.000236551	5.04847e-05	0.000288397	-6.42262e-06
359.95	-55.0471	-0.000236568	5.04664e-05	0.000288356	-6.42048e-06
359.975	-55.0494	-0.000236596	5.04466e-05	0.000288308	-6.41808e-06
360	-55.0525	-0.000236632	5.04255e-05	0.000288252	-6.41498e-06
360.025	-55.0563	-0.000236677	5.0403e-05	0.000288186	-6.41078e-06
360.05	-55.0605	-0.000236727	5.03798e-05	0.00028811	-6.40541e-06
360.075	-55.0646	-0.000236782	5.03558e-05	0.000288025	-6.39885e-06
360.1	-55.0675	-0.000236837	5.03319e-05	0.000287936	-6.39138e-06
360.125	-55.066	-0.00023688	5.03098e-05	0.000287857	-6.38387e-06
360.15	-55.0564	-0.000236881	5.02942e-05	0.000287826	-6.37871e-06
360.175	-55.0363	-0.000236805	5.02907e-05	0.000287897	-6.37987e-06
360.2	-55.0067	-0.00023663	5.03027e-05	0.000288114	-6.3918e-06
360.225	-54.9694	-0.000236363	5.03294e-05	0.000288493	-6.41771e-06
360.25	-54.9261	-0.000236022	5.03683e-05	0.000289033	-6.45925e-06
360.275	-54.8784	-0.000235623	5.0417e-05	0.000289728	-6.51675e-06
360.3	-54.8274	-0.00023518	5.04734e-05	0.000290568	-6.58982e-06
360.325	-54.7742	-0.000234705	5.05358e-05	0.000291543	-6.6775e-06
360.35	-54.7194	-0.000234206	5.06031e-05	0.000292642	-6.77866e-06
360.375	-54.6637	-0.000233691	5.06741e-05	0.000293855	-6.89202e-06
360.4	-54.6076	-0.000233164	5.07481e-05	0.00029517	-7.01631e-06
360.425	-54.5513	-0.000232632	5.08243e-05	0.000296576	-7.15026e-06
360.45	-54.4954	-0.000232097	5.09022e-05	0.000298063	-7.29266e-06
360.475	-54.44	-0.000231563	5.09812e-05	0.00029962	-7.44235e-06
360.5	-54.3862	-0.000231031	5.10611e-05	0.000301237	-7.59829e-06
360.525	-54.3344	-0.000230513	5.11403e-05	0.000302896	-7.75896e-06
360.55	-54.2847	-0.000230012	5.1218e-05	0.000304581	-7.92275e-06
360.575	-54.2369	-0.000229529	5.12942e-05	0.000306283	-8.08825e-06
360.6	-54.191	-0.000229063	5.1369e-05	0.000307992	-8.25438e-06
360.625	-54.1468	-0.000228613	5.14424e-05	0.000309702	-8.42025e-06
360.65	-54.1041	-0.000228177	5.15146e-05	0.000311409	-8.58527e-06
360.675	-54.0629	-0.000227755	5.15859e-05	0.000313106	-8.74898e-06
360.7	-54.0229	-0.000227345	5.16563e-05	0.000314792	-8.91111e-06
360.725	-53.9841	-0.000226946	5.17261e-05	0.000316463	-9.07149e-06
360.75	-53.9463	-0.000226556	5.17953e-05	0.000318116	-9.23003e-06
360.775	-53.9095	-0.000226175	5.1864e-05	0.000319751	-9.38671e-06
360.8	-53.8737	-0.000225803	5.19324e-05	0.000321365	-9.54157e-06
360.825	-53.8386	-0.000225437	5.20005e-05	0.000322957	-9.69465e-06
360.85	-53.8044	-0.000225079	5.20684e-05	0.000324528	-9.84605e-06
360.875	-53.7708	-0.000224727	5.21362e-05	0.000326075	-9.99583e-06
360.9	-53.738	-0.000224381	5.22039e-05	0.000327599	-1.01441e-05
360.925	-53.7057	-0.00022404	5.22715e-05	0.000329099	-1.0291e-05
360.95	-53.6741	-0.000223704	5.23392e-05	0.000330576	-1.04366e-05
360.975	-53.6429	-0.000223373	5.24069e-05	0.00033203	-1.0581e-05
361	-53.6122	-0.000223045	5.24748e-05	0.000333461	-1.07243e-05
361.025	-53.5824	-0.000222721	5.25428e-05	0.00033487	-1.08668e-05
361.05	-53.5559	-0.000222406	5.26103e-05	0.000336251	-1.1008e-05
361.075	-53.532	-0.000222119	5.2674e-05	0.000337574	-1.11457e-05
361.1	-53.5125	-0.000221857	5.27345e-05	0.000338837	-1.12781e-05
361.125	-53.4957	-0.000221636	5.2789e-05	0.000340012	-1.14023e-05
361.15	-53.4812	-0.00022144	5.28402e-05	0.000341111	-1.15174e-05
361.175	-53.468	-0.000221265	5.28883e-05	0.000342133	-1.1623e-05
361.2	-53.4567	-0.000221102	5.29348e-05	0.000343087	-1.17197e-05
361.225	-53.448	-0.000220957	5.29788e-05	0.000343968	-1.18077e-05
361.25	-53.4424	-0.000220836	5.30192e-05	0.000344764	-1.18861e-05
361.275	-53.4384	-0.000220744	5.30552e-05	0.000345465	-1.19539e-05
361.3	-53.4359	-0.000220668	5.30887e-05	0.000346085	-1.20114e-05
361.325	-53.4337	-0.000220605	5.31202e-05	0.000346627	-1.20593e-05
361.35	-53.4318	-0.000220545	5.3151e-05	0.000347106	-1.20993e-05
361.375	-53.4294	-0.000220488	5.31814e-05	0.000347528	-1.21326e-05
361.4	-53.4262	-0.000220426	5.32125e-05	0.000347906	-1.21612e-05
361.425	-53.4216	-0.000220357	5.32447e-05	0.000348249	-1.21869e-05
361.45	-53.415	-0.000220274	5.3279e-05	0.000348575	-1.22118e-05
361.475	-53.406	-0.000220173	5.33162e-05	0.000348895	-1.22381e-05
361.5	-53.3943	-0.000220047	5.33572e-05	0.000349227	-1.2268e-05
361.525	-53.3796	-0.000219897	5.34023e-05	0.000349582	-1.23037e-05
361.55	-53.3622	-0.000219719	5.34521e-05	0.000349974	-1.23472e-05
361.575	-53.3418	-0.000219514	5.35063e-05	0.000350409	-1.23997e-05
361.6	-53.3189	-0.000219281	5.35653e-05	0.000350897	-1.24627e-05
361.625	-53.2932	-0.000219024	5.36287e-05	0.000351443	-1.25369e-05
361.65	-53.2651	-0.000218739	5.36969e-05	0.000352055	-1.26231e-05
361.675	-53.2344	-0.000218432	5.37694e-05	0.000352733	-1.27218e-05
361.7	-53.2014	-0.000218099	5.38465e-05	0.000353485	-1.28334e-05
361.725	-53.166	-0.000217745	5.39278e-05	0.000354311	-1.29582e-05
361.75	-53.1284	-0.000217366	5.40138e-05	0.000355218	-1.30967e-05
361.775	-53.0882	-0.000216965	5.41042e-05	0.000356207	-1.3249e-05
361.8	-53.0457	-0.00021654	5.41994e-05	0.000357283	-1.34159e-05
361.825	-53.0005	-0.000216092	5.42993e-05	0.000358449	-1.35978e-05
361.85	-52.9528	-0.000215617	5.44046e-05	0.000359711	-1.37954e-05
361.875	-52.9021	-0.000215118	5.4515e-05	0.000361072	-1.40097e-05
361.9	-52.8512	-0.00021459	5.46313e-05	0.000362541	-1.42418e-05
361.925	-52.7995	-0.000214057	5.47497e-05	0.000364086	-1.44899e-05
361.95	-52.7461	-0.000213517	5.48707e-05	0.000365709	-1.47528e-05
361.975	-52.6903	-0.00021296	5.49958e-05	0.000367419	-1.50309e-05
362	-52.6317	-0.000212379	5.51262e-05	0.000369228	-1.53257e-05
362.025	-52.57	-0.000211769	5.52627e-05	0.000371145	-1.56393e-05
362.05	-52.5054	-0.00021113	5.54057e-05	0.000373176	-1.59736e-05
362.075	-52.4368	-0.000210462	5.55551e-05	0.000375328	-1.63308e-05
362.1	-52.3636	-0.000209755	5.57127e-05	0.000377619	-1.67142e-05
362.125	-52.285	-0.000209004	5.58794e-05	0.000380064	-1.71278e-05
362.15	-52.2004	-0.0002082	5.60569e-05	0.000382687	-1.75767e-05
362.175	-52.1089	-0.000207339	5.62462e-05	0.00038551	-1.80668e-05
362.2	-52.0101	-0.000206411	5.64488e-05	0.000388559	-1.8605e-05
362.225	-51.903	-0.000205413	5.66658e-05	0.000391859	-1.91992e-05
362.25	-51.7874	-0.000204337	5.68989e-05	0.000395441	-1.98583e-05
362.275	-51.6622	-0.000203178	5.71489e-05	0.000399335	-2.05923e-05
362.3	-51.5267	-0.000201927	5.74179e-05	0.000403578	-2.14135e-05
362.325	-51.3798	-0.000200578	5.77073e-05	0.000408208	-2.23355e-05
362.35	-51.2207	-0.000199121	5.80194e-05	0.000413274	-2.33756e-05
362.375	-51.0481	-0.000197546	5.83561e-05	0.000418824	-2.45536e-05
362.4	-50.8609	-0.000195843	5.872e-05	0.000424921	-2.58944e-05
362.425	-50.6577	-0.000194002	5.91134e-05	0.000431625	-2.74272e-05
362.45	-50.4374	-0.000192009	5.95394e-05	0.000439015	-2.91886e-05
362.475	-50.1982	-0.000189855	6.00007e-05	0.000447173	-3.12229e-05
362.5	-49.9386	-0.000187522	6.05011e-05	0.000456201	-3.35859e-05
362.525	-49.6564	-0.000184996	6.10443e-05	0.000466211	-3.63471e-05
362.55	-49.3498	-0.000182258	6.16351e-05	0.000477342	-3.95958e-05
362.575	-49.0171	-0.000179291	6.22778e-05	0.000489744	-4.34447e-05
362.6	-48.6569	-0.000176079	6.29772e-05	0.000503594	-4.80378e-05
362.625	-48.2681	-0.000172611	6.37375e-05	0.000519085	-5.35578e-05
362.65	-47.8503	-0.000168876	6.4563e-05	0.000536435	-6.02383e-05
362.675	-47.4079	-0.000164871	6.54569e-05	0.000555879	-6.83762e-05
362.7	-46.9409	-0.000160639	6.64153e-05	0.000577587	-7.83229e-05
362.725	-46.4504	-0.000156179	6.7441e-05	0.000601814	-9.05255e-05
362.75	-45.9377	-0.000151503	6.85355e-05	0.000628826	-0.000105549
362.775	-45.4017	-0.000146624	6.97002e-05	0.000658913	-0.00012411
362.8	-44.8426	-0.000141533	7.09408e-05	0.000692443	-0.000147143
362.825	-44.2587	-0.000136234	7.22611e-05	0.000729813	-0.000175855
362.85	-43.6487	-0.00013071	7.36686e-05	0.000771515	-0.000211846
362.875	-43.0096	-0.000124953	7.51708e-05	0.000818104	-0.000257239
362.9	-42.3393	-0.000118938	7.67787e-05	0.000870258	-0.000314897
362.925	-41.6346	-0.000112646	7.85035e-05	0.000928744	-0.000388707
362.95	-40.8946	-0.000106051	8.03587e-05	0.000995042	-0.000483998
362.975	-40.1193	-9.91454e-05	8.23559e-05	0.00107024	-0.000608059
363	-39.3124	-9.19333e-05	8.45063e-05	0.00115547	-0.000770846
363.025	-38.4817	-8.44518e-05	8.68157e-05	0.00125181	-0.000985757
363.05	-37.6397	-7.67734e-05	8.92838e-05	0.00136012	-0.00127043
363.075	-36.8104	-6.90155e-05	9.19007e-05	0.00148089	-0.00164723
363.1	-36.0077	-6.13959e-05	9.46339e-05	0.00161374	-0.00214215
363.125	-35.2317	-5.40422e-05	9.74646e-05	0.00175805	-0.00278452
363.15	-34.484	-4.69544e-05	0.000100398	0.00191348	-0.00360838
363.175	-33.765	-4.01489e-05	0.000103435	0.00207946	-0.00465203
363.2	-33.0739	-3.36278e-05	0.00010658	0.00225538	-0.0059577
363.225	-32.4095	-2.73847e-05	0.000109836	0.00244063	-0.00757109
363.25	-31.7745	-2.14095e-05	0.000113209	0.00263458	-0.00954061
363.275	-31.1693	-1.57235e-05	0.000116694	0.00283636	-0.0119142
363.3	-30.5888	-1.03318e-05	0.000120293	0.00304515	-0.0147373
363.325	-30.0297	-5.18775e-06	0.000124014	0.00326051	-0.0180553
363.35	-29.4873	-2.60628e-07	0.000127868	0.00348202	-0.0219129
363.375	-28.9579	4.48923e-06	0.000131866	0.00370943	-0.026355
363.4	-28.4368	9.09632e-06	0.00013602	0.0039426	-0.0314281
363.425	-27.9195	1.36009e-05	0.000140344	0.00418155	-0.0371819
363.45	-27.4008	1.80411e-05	0.000144858	0.00442645	-0.0436716
363.475	-26.8755	2.24615e-05	0.000149582	0.00467766	-0.0509619
363.5	-26.3376	2.69053e-05	0.000154542	0.00493572	-0.0591306
363.525	-25.7808	3.14231e-05	0.000159769	0.0052014	-0.0682743
363.55	-25.2142	3.60659e-05	0.000165301	0.00547572	-0.0785145
363.575	-24.6188	4.07519e-05	0.000171134	0.00575825	-0.0899615
363.6	-23.987	4.56407e-05	0.000177348	0.00605139	-0.102774
363.625	-23.3049	5.07917e-05	0.000184003	0.00635687	-0.117163
363.65	-22.5609	5.63144e-05	0.000191191	0.00667744	-0.13341
363.675	-21.7381	6.22986e-05	0.000199013	0.00701609	-0.151877
363.7	-20.8187	6.8873e-05	0.00020761	0.00737693	-0.173034
363.725	-19.7792	7.61713e-05	0.000217156	0.00776491	-0.197475
363.75	-18.6129	8.43686e-05	0.00022789	0.00818658	-0.225951
363.775	-17.2719	9.34941e-05	0.000240041	0.00864729	-0.259283
363.8	-15.7227	0.000103909	0.000254073	0.00915911	-0.298449
363.825	-13.9163	0.000115838	0.000270533	0.00973451	-0.344499
363.85	-11.8113	0.000129615	0.000290232	0.010391	-0.398306
363.875	-9.3644	0.000145483	0.00031427	0.0111487	-0.46005
363.9	-6.55985	0.000163661	0.000344236	0.012033	-0.528306
363.925	-3.41843	0.000184101	0.000382332	0.0130703	-0.598828
363.95	-0.0324059	0.000206408	0.000431616	0.0142867	-0.663671
363.975	3.43931	0.000229584	0.000496037	0.0156987	-0.712223
364	6.79938	0.000252107	0.000580322	0.0173077	-0.73515
364.025	9.90412	0.000272231	0.000689379	0.0190966	-0.732629
364.05	12.6454	0.00028874	0.000827985	0.0210435	-0.707787
364.075	14.9845	0.000300848	0.000999483	0.0231167	-0.668251
364.1	16.9193	0.000308434	0.00120541	0.0252857	-0.621995
364.125	18.4775	0.000311761	0.001445	0.0275192	-0.57516
364.15	19.6959	0.000311371	0.00171544	0.0297888	-0.531311
364.175	20.6212	0.000307897	0.00201224	0.0320674	-0.492049
364.2	21.2894	0.000302012	0.00233012	0.0343333	-0.457643
364.225	21.734	0.000294287	0.00266303	0.0365648	-0.427849
364.25	21.9852	0.000285228	0.00300488	0.0387431	-0.40214
364.275	22.081	0.000275263	0.00334984	0.0408525	-0.379916
364.3	22.053	0.0002648	0.00369332	0.0428854	-0.360476
364.325	21.9283	0.000254143	0.00403169	0.0448371	-0.343245
364.35	21.7217	0.000243523	0.0043623	0.0467056	-0.327752
364.375	21.4481	0.000233073	0.0046828	0.0484876	-0.313693
364.4	21.1172	0.000222897	0.00499155	0.0501816	-0.300803
364.425	20.7399	0.000213059	0.00528724	0.0517865	-0.288893
364.45	20.3197	0.000203606	0.00556913	0.0533031	-0.277788
364.475	19.8249	0.000194551	0.00583644	0.05473	-0.267393
364.5	19.2767	0.000185775	0.00608589	0.056046	-0.257876
364.525	18.6727	0.000177358	0.0063176	0.0572579	-0.249
364.55	18.0304	0.000169286	0.00653067	0.0583611	-0.24072
364.575	17.3558	0.000161602	0.00672588	0.0593635	-0.232869
364.6	16.6589	0.000154303	0.00690365	0.0602679	-0.225375
364.625	15.9432	0.000147395	0.00706498	0.0610806	-0.218155
364.65	15.2128	0.00014086	0.00721057	0.0618046	-0.211173
364.675	14.4689	0.000134682	0.00734127	0.062444	-0.204394
364.7	13.7132	0.000128838	0.00745779	0.0630012	-0.197804
364.725	12.9124	0.000123306	0.00756086	0.0634792	-0.191386
364.75	12.095	0.000117976	0.00764821	0.0638573	-0.185273
364.775	11.2582	0.000112908	0.00772249	0.0641544	-0.179317
364.8	10.4114	0.000108076	0.00778402	0.0643704	-0.173521
364.825	9.55273	0.000103483	0.00783417	0.0645133	-0.16784
364.85	8.68748	9.91067e-05	0.00787341	0.0645838	-0.162276
364.875	7.81435	9.49415e-05	0.00790278	0.0645877	-0.156806
364.9	6.93714	9.09676e-05	0.00792279	0.0645264	-0.151432
364.925	6.05486	8.71783e-05	0.00793434	0.0644047	-0.146139
364.95	5.17049	8.35565e-05	0.00793789	0.0642242	-0.140929
364.975	4.28356	8.00956e-05	0.00793424	0.0639892	-0.135792
365	3.39701	7.67817e-05	0.00792385	0.0637016	-0.130727
365.025	2.511	7.36098e-05	0.00790744	0.0633658	-0.125728
365.05	1.62963	7.05691e-05	0.00788549	0.062984	-0.120943
365.075	0.72329	6.76582e-05	0.00785878	0.0625614	-0.116358
365.1	-0.180931	6.48063e-05	0.00782504	0.0620788	-0.11201
365.125	-1.08768	6.20633e-05	0.00778695	0.0615569	-0.107822
365.15	-1.98641	5.94117e-05	0.00774446	0.0609943	-0.103788
365.175	-2.88143	5.68657e-05	0.00769883	0.0604005	-0.0998762
365.2	-3.76611	5.44093e-05	0.00764998	0.0597745	-0.0960822
365.225	-4.64471	5.20491e-05	0.00759879	0.059123	-0.092386
365.25	-5.51244	4.97706e-05	0.00754516	0.0584449	-0.0887849
365.275	-6.37369	4.75773e-05	0.00748976	0.0577456	-0.0852645
365.3	-7.22457	4.54558e-05	0.00743242	0.0570236	-0.0818231
365.325	-8.0691	4.34087e-05	0.00737369	0.0562835	-0.0784501
365.35	-8.90363	4.14242e-05	0.00731339	0.0555241	-0.0751441
365.375	-9.73194	3.95051e-05	0.00725204	0.0547495	-0.0718975
365.4	-10.5505	3.76408e-05	0.00718943	0.0539586	-0.0687101
365.425	-11.363	3.58345e-05	0.00712603	0.0531552	-0.0655769
365.45	-12.1659	3.40766e-05	0.00706165	0.0523382	-0.0624994
365.475	-12.9626	3.23705e-05	0.0069967	0.0515112	-0.059475
365.5	-13.7498	3.07076e-05	0.006931	0.0506732	-0.0565066
365.525	-14.5308	2.90915e-05	0.00686495	0.0498277	-0.053594
365.55	-15.302	2.75143e-05	0.00679834	0.0489735	-0.0507413
365.575	-16.0668	2.59799e-05	0.00673156	0.0481141	-0.04795
365.6	-16.8215	2.44809e-05	0.00666442	0.0472484	-0.045225
365.625	-17.5687	2.30217e-05	0.00659729	0.0463797	-0.0425689
365.65	-18.3043	2.15962e-05	0.00653002	0.0455072	-0.0399867
365.675	-19.0299	2.02103e-05	0.00646305	0.0446346	-0.0374819
365.7	-19.76	1.88594e-05	0.00639627	0.0437617	-0.0350595
365.725	-20.4831	1.75175e-05	0.00632842	0.0428799	-0.0327217
365.75	-21.1965	1.62034e-05	0.00626061	0.0419972	-0.0304658
365.775	-21.8993	1.49205e-05	0.00619309	0.0411158	-0.0282942
365.8	-22.5891	1.36691e-05	0.00612601	0.0402372	-0.02621
365.825	-23.2669	1.24524e-05	0.00605963	0.0393632	-0.0242154
365.85	-23.9478	1.12676e-05	0.00599388	0.038494	-0.0223125
365.875	-24.6197	1.00887e-05	0.00592744	0.037621	-0.0204997
365.9	-25.2821	8.93497e-06	0.00586142	0.0367516	-0.0187736
365.925	-25.9324	7.80669e-06	0.0057959	0.0358867	-0.0171346
