secname	pos	x	y	z	dist	diam	cm	Ra	gmax_ch_CavL	gmax_ch_CavN	gmax_ch_HCN	gmax_ch_HCNolm	gmax_ch_HCNp	gmax_ch_KCaS	gmax_ch_Kdrfast	gmax_ch_Kdrfastngf	gmax_ch_Kdrp	gmax_ch_Kdrslow	gmax_ch_KvA	gmax_ch_KvAdistp	gmax_ch_KvAngf	gmax_ch_KvAolm	gmax_ch_KvAproxp	gmax_ch_KvCaB	gmax_ch_KvGroup	gmax_ch_KvM	gmax_ch_Nav	gmax_ch_Navaxonp	gmax_ch_Navbis	gmax_ch_Navcck	gmax_ch_Navngf	gmax_ch_Navp	gmax_ch_leak
poolosyncell[0].apical[82]	0	1147.42	1341.64	125	489.207	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[82]	0.5	1147.42	1341.64	125	494.522	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[82]	1	1147.42	1341.64	125	499.838	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[83]	0	1157.33	1345.5	125	499.838	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[83]	0.166667	1157.33	1345.5	125	502.304	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[83]	0.5	1157.33	1345.5	125	507.236	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[83]	0.833333	1157.33	1345.5	125	512.168	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[83]	1	1157.33	1345.5	125	514.635	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[84]	0	1172.12	1345.07	125	514.635	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[84]	0.166667	1172.12	1345.07	125	518.721	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[84]	0.5	1172.12	1345.07	125	526.895	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[84]	0.833333	1172.12	1345.07	125	535.069	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[84]	1	1172.12	1345.07	125	539.156	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[85]	0	1172.12	1345.07	125	514.635	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[85]	0.166667	1172.12	1345.07	125	517.961	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[85]	0.5	1172.12	1345.07	125	524.613	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[85]	0.833333	1172.12	1345.07	125	531.266	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[85]	1	1172.12	1345.07	125	534.592	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[86]	0	1190.73	1352.3	125	534.592	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[86]	0.166667	1190.73	1352.3	125	538.415	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[86]	0.5	1190.73	1352.3	125	546.061	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[86]	0.833333	1190.73	1352.3	125	553.707	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[86]	1	1190.73	1352.3	125	557.529	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[87]	0	1157.33	1345.5	125	499.838	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[87]	0.166667	1157.33	1345.5	125	504.702	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[87]	0.5	1157.33	1345.5	125	514.43	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[87]	0.833333	1157.33	1345.5	125	524.157	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[87]	1	1157.33	1345.5	125	529.021	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0	1147.42	1341.64	125	489.207	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.0555556	1147.42	1341.64	125	494.398	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.166667	1147.42	1341.64	125	504.782	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.277778	1147.42	1341.64	125	515.165	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.388889	1147.42	1341.64	125	525.549	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.5	1147.42	1341.64	125	535.933	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.611111	1147.42	1341.64	125	546.316	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.722222	1147.42	1341.64	125	556.7	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.833333	1147.42	1341.64	125	567.083	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.944444	1147.42	1341.64	125	577.467	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	1	1147.42	1341.64	125	582.659	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0	1145.43	1339.71	125	486.424	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.0555556	1145.43	1339.71	125	490.989	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.166667	1145.43	1339.71	125	500.118	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.277778	1145.43	1339.71	125	509.248	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.388889	1145.43	1339.71	125	518.377	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.5	1145.43	1339.71	125	527.507	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.611111	1145.43	1339.71	125	536.636	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.722222	1145.43	1339.71	125	545.766	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.833333	1145.43	1339.71	125	554.895	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.944444	1145.43	1339.71	125	564.024	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	1	1145.43	1339.71	125	568.589	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[90]	0	1026.54	1107.55	125	222.43	1	2	150	0	0	0	0	0.00275562	0	0	0	0.003	0	0	0.027161	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[90]	0.166667	1026.54	1107.55	125	227.243	1	2	150	0	0	0	0	0.00275562	0	0	0	0.003	0	0	0.027161	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[90]	0.5	1026.54	1107.55	125	236.871	1	2	150	0	0	0	0	0.00275562	0	0	0	0.003	0	0	0.027161	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[90]	0.833333	1026.54	1107.55	125	246.498	1	2	150	0	0	0	0	0.00275562	0	0	0	0.003	0	0	0.027161	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[90]	1	1026.54	1107.55	125	251.312	1	2	150	0	0	0	0	0.00275562	0	0	0	0.003	0	0	0.027161	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[91]	0	1015.3	1134.16	125	251.312	1	2	150	0	0	0	0	0.00283551	0	0	0	0.003	0	0	0.0278712	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[91]	0.5	1015.3	1134.16	125	252.968	1	2	150	0	0	0	0	0.00283551	0	0	0	0.003	0	0	0.0278712	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[91]	1	1015.3	1134.16	125	254.624	1	2	150	0	0	0	0	0.00283551	0	0	0	0.003	0	0	0.0278712	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[92]	0	1015.3	1137.47	125	254.624	1	2	150	0	0	0	0	0.00306258	0	0	0	0.003	0	0	0.0298896	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[92]	0.166667	1015.3	1137.47	125	259.863	1	2	150	0	0	0	0	0.00306258	0	0	0	0.003	0	0	0.0298896	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[92]	0.5	1015.3	1137.47	125	270.34	1	2	150	0	0	0	0	0.00306258	0	0	0	0.003	0	0	0.0298896	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[92]	0.833333	1015.3	1137.47	125	280.818	1	2	150	0	0	0	0	0.00306258	0	0	0	0.003	0	0	0.0298896	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[92]	1	1015.3	1137.47	125	286.056	1	2	150	0	0	0	0	0.00306258	0	0	0	0.003	0	0	0.0298896	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[93]	0	1027.54	1166.42	125	286.056	1	2	150	0	0	0	0	0.00350015	0	0	0	0.003	0	0	0.0337791	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[93]	0.1	1027.54	1166.42	125	292.578	1	2	150	0	0	0	0	0.00350015	0	0	0	0.003	0	0	0.0337791	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[93]	0.3	1027.54	1166.42	125	305.622	1	2	150	0	0	0	0	0.00350015	0	0	0	0.003	0	0	0.0337791	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[93]	0.5	1027.54	1166.42	125	318.666	1	2	150	0	0	0	0	0.00350015	0	0	0	0.003	0	0	0.0337791	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[93]	0.7	1027.54	1166.42	125	331.709	1	2	150	0	0	0	0	0.00350015	0	0	0	0.003	0	0	0.0337791	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[93]	0.9	1027.54	1166.42	125	344.753	1	2	150	0	0	0	0	0.00350015	0	0	0	0.003	0	0	0.0337791	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[93]	1	1027.54	1166.42	125	351.275	1	2	150	0	0	0	0	0.00350015	0	0	0	0.003	0	0	0.0337791	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[94]	0	1074.32	1211.86	125	351.275	1	2	150	0	0	0	0	0.00409114	0	0	0	0.003	0	0	0.0390323	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[94]	0.1	1074.32	1211.86	125	357.868	1	2	150	0	0	0	0	0.00409114	0	0	0	0.003	0	0	0.0390323	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[94]	0.3	1074.32	1211.86	125	371.055	1	2	150	0	0	0	0	0.00409114	0	0	0	0.003	0	0	0.0390323	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[94]	0.5	1074.32	1211.86	125	384.241	1	2	150	0	0	0	0	0.00409114	0	0	0	0.003	0	0	0.0390323	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[94]	0.7	1074.32	1211.86	125	397.428	1	2	150	0	0	0	0	0.00409114	0	0	0	0.003	0	0	0.0390323	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[94]	0.9	1074.32	1211.86	125	410.614	1	2	150	0	0	0	0	0.00409114	0	0	0	0.003	0	0	0.0390323	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[94]	1	1074.32	1211.86	125	417.208	1	2	150	0	0	0	0	0.00409114	0	0	0	0.003	0	0	0.0390323	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[95]	0	1074.32	1211.86	125	351.275	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[95]	0.5	1074.32	1211.86	125	352.38	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[95]	1	1074.32	1211.86	125	353.485	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0	1027.54	1166.42	125	286.056	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.0555556	1027.54	1166.42	125	290.504	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.166667	1027.54	1166.42	125	299.4	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.277778	1027.54	1166.42	125	308.295	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.388889	1027.54	1166.42	125	317.19	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.5	1027.54	1166.42	125	326.086	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.611111	1027.54	1166.42	125	334.981	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.722222	1027.54	1166.42	125	343.877	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.833333	1027.54	1166.42	125	352.772	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.944444	1027.54	1166.42	125	361.668	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	1	1027.54	1166.42	125	366.115	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[97]	0	1015.3	1137.47	125	254.624	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[97]	0.166667	1015.3	1137.47	125	256.64	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[97]	0.5	1015.3	1137.47	125	260.671	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[97]	0.833333	1015.3	1137.47	125	264.702	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[97]	1	1015.3	1137.47	125	266.718	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[98]	0	1010.59	1148.61	125	266.718	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[98]	0.1	1010.59	1148.61	125	270.745	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[98]	0.3	1010.59	1148.61	125	278.798	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[98]	0.5	1010.59	1148.61	125	286.852	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[98]	0.7	1010.59	1148.61	125	294.905	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[98]	0.9	1010.59	1148.61	125	302.959	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[98]	1	1010.59	1148.61	125	306.986	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[99]	0	1010.59	1148.61	125	266.718	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[99]	0.1	1010.59	1148.61	125	271.859	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[99]	0.3	1010.59	1148.61	125	282.14	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[99]	0.5	1010.59	1148.61	125	292.421	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[99]	0.7	1010.59	1148.61	125	302.703	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[99]	0.9	1010.59	1148.61	125	312.984	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[99]	1	1010.59	1148.61	125	318.125	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0	1015.3	1134.16	125	251.312	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.0454545	1015.3	1134.16	125	256.461	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.136364	1015.3	1134.16	125	266.758	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.227273	1015.3	1134.16	125	277.055	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.318182	1015.3	1134.16	125	287.352	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.409091	1015.3	1134.16	125	297.649	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.5	1015.3	1134.16	125	307.946	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.590909	1015.3	1134.16	125	318.243	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.681818	1015.3	1134.16	125	328.539	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.772727	1015.3	1134.16	125	338.836	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.863636	1015.3	1134.16	125	349.133	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.954545	1015.3	1134.16	125	359.43	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	1	1015.3	1134.16	125	364.579	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0	1026.54	1074.06	125	188.933	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.0333333	1026.54	1074.06	125	193.921	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.1	1026.54	1074.06	125	203.898	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.166667	1026.54	1074.06	125	213.875	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.233333	1026.54	1074.06	125	223.852	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.3	1026.54	1074.06	125	233.829	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.366667	1026.54	1074.06	125	243.806	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.433333	1026.54	1074.06	125	253.783	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.5	1026.54	1074.06	125	263.76	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.566667	1026.54	1074.06	125	273.736	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.633333	1026.54	1074.06	125	283.713	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.7	1026.54	1074.06	125	293.69	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.766667	1026.54	1074.06	125	303.667	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.833333	1026.54	1074.06	125	313.644	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.9	1026.54	1074.06	125	323.621	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.966667	1026.54	1074.06	125	333.598	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	1	1026.54	1074.06	125	338.586	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0	1025.08	1070.59	125	185.165	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.0185185	1025.08	1070.59	125	190.199	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.0555556	1025.08	1070.59	125	200.267	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.0925926	1025.08	1070.59	125	210.334	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
