t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
126.9	-45.8759	-5.39596e-06	0.0109559	0.005732	-7.42536e-05
126.925	-46.0308	-5.5061e-06	0.0108741	0.00543894	-7.00103e-05
126.95	-46.1698	-5.61309e-06	0.0107962	0.00516126	-6.62589e-05
126.975	-46.2943	-5.71641e-06	0.0107225	0.00489852	-6.29669e-05
127	-46.4042	-5.81629e-06	0.0106525	0.00465003	-6.00987e-05
127.025	-46.5014	-5.91251e-06	0.0105863	0.00441526	-5.76215e-05
127.05	-46.5863	-6.00551e-06	0.0105234	0.00419345	-5.55002e-05
127.075	-46.6738	-6.09522e-06	0.0104637	0.00398403	-5.37029e-05
127.1	-46.7548	-6.18713e-06	0.0104034	0.00378496	-5.21573e-05
127.125	-46.8324	-6.27775e-06	0.010345	0.00359664	-5.08282e-05
127.15	-46.9037	-6.36821e-06	0.0102875	0.00341829	-4.96816e-05
127.175	-46.9713	-6.45732e-06	0.0102318	0.00324969	-4.86978e-05
127.2	-47.0334	-6.54597e-06	0.0101771	0.00309019	-4.78544e-05
127.225	-47.0922	-6.6334e-06	0.0101239	0.0029395	-4.71377e-05
127.25	-47.1464	-6.7204e-06	0.0100716	0.00279702	-4.65308e-05
127.275	-47.1978	-6.80636e-06	0.0100206	0.00266246	-4.60235e-05
127.3	-47.2453	-6.89197e-06	0.0099704	0.00253529	-4.56025e-05
127.325	-47.2906	-6.97671e-06	0.00992129	0.00241523	-4.52598e-05
127.35	-47.3327	-7.06123e-06	0.00987285	0.00230181	-4.49848e-05
127.375	-47.3731	-7.14501e-06	0.00982534	0.00219477	-4.47712e-05
127.4	-47.4108	-7.22869e-06	0.00977838	0.00209367	-4.46102e-05
127.425	-47.4472	-7.31176e-06	0.00973221	0.00199829	-4.4497e-05
127.45	-47.4814	-7.39485e-06	0.00968648	0.00190823	-4.4424e-05
127.475	-47.5147	-7.47744e-06	0.00964143	0.00182328	-4.43878e-05
127.5	-47.5459	-7.56011e-06	0.00959675	0.0017431	-4.43821e-05
127.525	-47.5765	-7.64235e-06	0.00955269	0.00166749	-4.44045e-05
127.55	-47.6052	-7.72471e-06	0.00950894	0.00159615	-4.44497e-05
127.575	-47.6394	-7.80669e-06	0.00946575	0.00152889	-4.45164e-05
127.6	-47.6738	-7.89151e-06	0.00942152	0.00146521	-4.45833e-05
127.625	-47.71	-7.97696e-06	0.00937738	0.00140508	-4.4645e-05
127.65	-47.7459	-8.06372e-06	0.009333	0.00134825	-4.46948e-05
127.675	-47.7827	-8.15086e-06	0.00928885	0.00129461	-4.47328e-05
127.7	-47.8249	-8.23899e-06	0.00924465	0.00124394	-4.47562e-05
127.725	-47.8693	-8.33021e-06	0.00919943	0.00119593	-4.47496e-05
127.75	-47.9207	-8.42309e-06	0.00915391	0.00115051	-4.47082e-05
127.775	-47.9748	-8.52012e-06	0.00910699	0.00110737	-4.46152e-05
127.8	-48.0309	-8.61925e-06	0.00905968	0.0010665	-4.44682e-05
127.825	-48.0881	-8.72026e-06	0.00901208	0.00102779	-4.42692e-05
127.85	-48.1456	-8.82271e-06	0.00896442	0.000991131	-4.4023e-05
127.875	-48.2032	-8.92624e-06	0.00891687	0.000956437	-4.37364e-05
127.9	-48.2601	-9.03079e-06	0.00886946	0.000923604	-4.34156e-05
127.925	-48.3167	-9.13597e-06	0.00882235	0.000892552	-4.30683e-05
127.95	-48.3722	-9.24192e-06	0.00877548	0.000863177	-4.27001e-05
127.975	-48.427	-9.34824e-06	0.00872903	0.00083541	-4.23177e-05
128	-48.4804	-9.45519e-06	0.00868286	0.000809152	-4.19253e-05
128.025	-48.5333	-9.56235e-06	0.00863714	0.000784343	-4.15284e-05
128.05	-48.5905	-9.67011e-06	0.00859172	0.000760887	-4.11292e-05
128.075	-48.6495	-9.78116e-06	0.00854554	0.000738601	-4.0716e-05
128.1	-48.7096	-9.89412e-06	0.00849918	0.000717463	-4.02853e-05
128.125	-48.7704	-1.00088e-05	0.00845275	0.000697412	-3.98369e-05
128.15	-48.8311	-1.01249e-05	0.00840633	0.000678395	-3.93722e-05
128.175	-48.8916	-1.02421e-05	0.00836011	0.000660368	-3.88948e-05
128.2	-48.951	-1.03603e-05	0.00831408	0.000643277	-3.84079e-05
128.225	-49.0097	-1.0479e-05	0.00826844	0.000627088	-3.79165e-05
128.25	-49.067	-1.05984e-05	0.00822311	0.000611749	-3.74241e-05
128.275	-49.1236	-1.07181e-05	0.00817824	0.000597228	-3.69349e-05
128.3	-49.1784	-1.08385e-05	0.00813367	0.000583471	-3.64508e-05
128.325	-49.2312	-1.09589e-05	0.00808962	0.000570454	-3.59756e-05
128.35	-49.2799	-1.10792e-05	0.00804612	0.000558148	-3.55128e-05
128.375	-49.3239	-1.1198e-05	0.00800359	0.000546553	-3.50704e-05
128.4	-49.3617	-1.1315e-05	0.00796215	0.000535653	-3.46564e-05
128.425	-49.3938	-1.14291e-05	0.00792207	0.00052545	-3.42804e-05
128.45	-49.4197	-1.15405e-05	0.00788327	0.000515915	-3.39493e-05
128.475	-49.4454	-1.16485e-05	0.00784584	0.000507039	-3.36693e-05
128.5	-49.4672	-1.1757e-05	0.00780857	0.000498704	-3.34311e-05
128.525	-49.4867	-1.18634e-05	0.00777222	0.000490939	-3.32346e-05
128.55	-49.5027	-1.19688e-05	0.00773645	0.000483694	-3.30768e-05
128.575	-49.5167	-1.20723e-05	0.00770148	0.000476965	-3.29579e-05
128.6	-49.5278	-1.21747e-05	0.00766704	0.000470708	-3.28746e-05
128.625	-49.5375	-1.22756e-05	0.00763327	0.000464913	-3.28262e-05
128.65	-49.5451	-1.23756e-05	0.00759992	0.000459539	-3.2809e-05
128.675	-49.5516	-1.24743e-05	0.00756712	0.000454576	-3.28215e-05
128.7	-49.5565	-1.25723e-05	0.00753464	0.000449987	-3.286e-05
128.725	-49.5607	-1.26693e-05	0.0075026	0.000445761	-3.2923e-05
128.75	-49.5637	-1.27659e-05	0.00747081	0.000441864	-3.30069e-05
128.775	-49.5663	-1.28616e-05	0.00743938	0.000438287	-3.31101e-05
128.8	-49.5679	-1.2957e-05	0.00740815	0.000434999	-3.32295e-05
128.825	-49.5744	-1.30517e-05	0.00737723	0.000431992	-3.33638e-05
128.85	-49.5815	-1.31496e-05	0.00734556	0.000429168	-3.34985e-05
128.875	-49.5902	-1.32479e-05	0.00731391	0.000426556	-3.36303e-05
128.9	-49.5989	-1.33475e-05	0.00728208	0.000424123	-3.3755e-05
128.925	-49.6086	-1.34471e-05	0.0072504	0.000421874	-3.38732e-05
128.95	-49.6178	-1.35474e-05	0.00721867	0.000419784	-3.39832e-05
128.975	-49.6276	-1.36476e-05	0.00718715	0.000417855	-3.40867e-05
129	-49.6369	-1.37482e-05	0.00715566	0.000416067	-3.41833e-05
129.025	-49.6465	-1.38485e-05	0.00712439	0.000414421	-3.42749e-05
129.05	-49.6605	-1.39492e-05	0.00709319	0.000412897	-3.43613e-05
129.075	-49.681	-1.40532e-05	0.00706134	0.000411432	-3.44321e-05
129.1	-49.7037	-1.41621e-05	0.00702847	0.000409973	-3.44726e-05
129.125	-49.7288	-1.4273e-05	0.00699537	0.000408554	-3.44814e-05
129.15	-49.7544	-1.43861e-05	0.00696196	0.00040716	-3.44577e-05
129.175	-49.7809	-1.44999e-05	0.00692863	0.000405807	-3.44059e-05
129.2	-49.8068	-1.4615e-05	0.00689525	0.000404483	-3.43286e-05
129.225	-49.8331	-1.47301e-05	0.00686211	0.000403203	-3.42317e-05
129.25	-49.8582	-1.48459e-05	0.00682905	0.000401955	-3.41183e-05
129.275	-49.8833	-1.49613e-05	0.0067963	0.000400753	-3.39938e-05
129.3	-49.9119	-1.50772e-05	0.00676371	0.000399587	-3.38608e-05
129.325	-49.9413	-1.51962e-05	0.00673063	0.000398406	-3.37121e-05
129.35	-49.971	-1.53165e-05	0.00669756	0.000397232	-3.35479e-05
129.375	-50.0007	-1.54375e-05	0.00666457	0.00039607	-3.33703e-05
129.4	-50.0297	-1.55591e-05	0.00663172	0.000394923	-3.31819e-05
129.425	-50.0583	-1.56807e-05	0.0065991	0.000393796	-3.29864e-05
129.45	-50.0859	-1.58026e-05	0.00656668	0.00039269	-3.27861e-05
129.475	-50.1128	-1.59242e-05	0.00653457	0.000391612	-3.25845e-05
129.5	-50.1385	-1.60458e-05	0.00650269	0.000390559	-3.23835e-05
129.525	-50.1634	-1.61668e-05	0.00647114	0.000389542	-3.21859e-05
129.55	-50.187	-1.62878e-05	0.00643984	0.000388554	-3.19928e-05
129.575	-50.2098	-1.64082e-05	0.00640889	0.000387606	-3.18065e-05
129.6	-50.2312	-1.65283e-05	0.00637818	0.000386691	-3.16274e-05
129.625	-50.252	-1.66477e-05	0.00634782	0.000385819	-3.14571e-05
129.65	-50.2713	-1.67669e-05	0.0063177	0.000384983	-3.12957e-05
129.675	-50.2899	-1.68853e-05	0.00628793	0.000384193	-3.11443e-05
129.7	-50.3072	-1.70035e-05	0.00625838	0.000383441	-3.10025e-05
129.725	-50.3239	-1.71208e-05	0.00622917	0.000382736	-3.08713e-05
129.75	-50.3393	-1.72379e-05	0.00620018	0.000382069	-3.07499e-05
129.775	-50.3541	-1.73542e-05	0.00617151	0.000381449	-3.0639e-05
129.8	-50.3678	-1.74702e-05	0.00614304	0.000380868	-3.05377e-05
129.825	-50.3809	-1.75855e-05	0.00611487	0.000380334	-3.04465e-05
129.85	-50.3973	-1.77005e-05	0.00608691	0.000379838	-3.03646e-05
129.875	-50.4141	-1.78186e-05	0.00605855	0.000379332	-3.02826e-05
129.9	-50.4313	-1.79373e-05	0.00603025	0.000378839	-3.01988e-05
129.925	-50.4483	-1.80566e-05	0.00600202	0.000378358	-3.01125e-05
129.95	-50.4649	-1.81762e-05	0.00597392	0.000377892	-3.00241e-05
129.975	-50.4812	-1.82956e-05	0.00594601	0.000377444	-2.99349e-05
130	-50.4968	-1.84151e-05	0.00591825	0.000377014	-2.98454e-05
130.025	-50.512	-1.85341e-05	0.00589072	0.000376605	-2.97573e-05
130.05	-50.5263	-1.86531e-05	0.00586337	0.000376215	-2.9671e-05
130.075	-50.5402	-1.87715e-05	0.00583626	0.00037585	-2.95879e-05
130.1	-50.5531	-1.88897e-05	0.00580932	0.000375506	-2.95083e-05
130.125	-50.5657	-1.90073e-05	0.00578264	0.000375189	-2.94333e-05
130.15	-50.5772	-1.91247e-05	0.00575613	0.000374894	-2.93629e-05
130.175	-50.5885	-1.92414e-05	0.00572986	0.000374627	-2.92979e-05
130.2	-50.5987	-1.93579e-05	0.00570377	0.000374382	-2.92382e-05
130.225	-50.6087	-1.94736e-05	0.00567792	0.000374167	-2.91844e-05
130.25	-50.6177	-1.95892e-05	0.00565223	0.000373974	-2.91361e-05
130.275	-50.6265	-1.9704e-05	0.00562677	0.000373811	-2.90939e-05
130.3	-50.6343	-1.98186e-05	0.00560147	0.00037367	-2.90572e-05
130.325	-50.642	-1.99325e-05	0.0055764	0.000373559	-2.90265e-05
130.35	-50.6487	-2.00461e-05	0.00555147	0.000373469	-2.90011e-05
130.375	-50.6553	-2.0159e-05	0.00552677	0.000373409	-2.89816e-05
130.4	-50.661	-2.02718e-05	0.0055022	0.00037337	-2.89673e-05
130.425	-50.6708	-2.03837e-05	0.00547786	0.00037336	-2.89586e-05
130.45	-50.6812	-2.04998e-05	0.00545305	0.000373316	-2.89458e-05
130.475	-50.6927	-2.06165e-05	0.00542827	0.00037327	-2.89274e-05
130.5	-50.7042	-2.07346e-05	0.00540343	0.000373211	-2.89018e-05
130.525	-50.7161	-2.08528e-05	0.00537871	0.000373151	-2.88702e-05
130.55	-50.7277	-2.09716e-05	0.00535402	0.000373083	-2.88326e-05
130.575	-50.7393	-2.10902e-05	0.0053295	0.000373017	-2.87908e-05
130.6	-50.7503	-2.1209e-05	0.00530507	0.000372948	-2.87455e-05
130.625	-50.7612	-2.13275e-05	0.00528082	0.000372883	-2.86984e-05
130.65	-50.7714	-2.14459e-05	0.00525669	0.00037282	-2.86501e-05
130.675	-50.7814	-2.15637e-05	0.00523276	0.000372765	-2.86022e-05
130.7	-50.7905	-2.16814e-05	0.00520897	0.000372715	-2.85553e-05
130.725	-50.7993	-2.17984e-05	0.00518539	0.000372677	-2.85106e-05
130.75	-50.8074	-2.19151e-05	0.00516194	0.000372646	-2.84683e-05
130.775	-50.8152	-2.20312e-05	0.0051387	0.000372629	-2.84295e-05
130.8	-50.8222	-2.2147e-05	0.0051156	0.000372622	-2.83941e-05
130.825	-50.8289	-2.2262e-05	0.00509269	0.000372631	-2.83628e-05
130.85	-50.8395	-2.23768e-05	0.00506992	0.000372651	-2.83355e-05
130.875	-50.8507	-2.24959e-05	0.00504675	0.000372628	-2.83031e-05
130.9	-50.8629	-2.26157e-05	0.0050236	0.000372593	-2.82645e-05
130.925	-50.8751	-2.27369e-05	0.00500042	0.000372539	-2.82187e-05
130.95	-50.8875	-2.28582e-05	0.00497733	0.000372474	-2.81667e-05
130.975	-50.8997	-2.298e-05	0.00495432	0.000372398	-2.81093e-05
131	-50.9117	-2.31017e-05	0.00493143	0.000372316	-2.80479e-05
131.025	-50.9233	-2.32234e-05	0.00490866	0.000372227	-2.79836e-05
131.05	-50.9346	-2.33449e-05	0.00488604	0.000372136	-2.79179e-05
131.075	-50.9455	-2.34662e-05	0.00486356	0.000372044	-2.78515e-05
131.1	-50.9559	-2.35871e-05	0.00484123	0.000371954	-2.77857e-05
131.125	-50.9658	-2.37076e-05	0.00481905	0.000371867	-2.77211e-05
131.15	-50.9752	-2.38278e-05	0.00479703	0.000371784	-2.76585e-05
131.175	-50.9885	-2.39475e-05	0.00477516	0.000371707	-2.75984e-05
131.2	-51.0023	-2.40718e-05	0.00475291	0.000371581	-2.75325e-05
131.225	-51.0173	-2.4197e-05	0.00473069	0.000371438	-2.74599e-05
131.25	-51.0321	-2.43237e-05	0.00470843	0.000371269	-2.73798e-05
131.275	-51.0473	-2.44506e-05	0.00468628	0.000371086	-2.72936e-05
131.3	-51.0621	-2.45782e-05	0.00466418	0.000370886	-2.72019e-05
131.325	-51.0769	-2.47055e-05	0.00464222	0.000370677	-2.71064e-05
131.35	-51.0911	-2.48332e-05	0.00462035	0.000370458	-2.7008e-05
131.375	-51.1051	-2.49604e-05	0.00459865	0.000370235	-2.69084e-05
131.4	-51.1186	-2.50877e-05	0.00457706	0.000370006	-2.68083e-05
131.425	-51.1317	-2.52144e-05	0.00455563	0.000369778	-2.6709e-05
131.45	-51.1442	-2.53411e-05	0.00453433	0.000369549	-2.6611e-05
131.475	-51.1565	-2.54672e-05	0.00451319	0.000369324	-2.65153e-05
131.5	-51.168	-2.55931e-05	0.00449218	0.000369102	-2.6422e-05
131.525	-51.1792	-2.57184e-05	0.00447134	0.000368888	-2.63321e-05
131.55	-51.1897	-2.58435e-05	0.00445062	0.000368679	-2.62455e-05
131.575	-51.1998	-2.59679e-05	0.00443008	0.000368482	-2.61629e-05
131.6	-51.2092	-2.6092e-05	0.00440967	0.000368293	-2.60844e-05
131.625	-51.2183	-2.62153e-05	0.00438943	0.000368118	-2.60104e-05
131.65	-51.2267	-2.63383e-05	0.00436931	0.000367953	-2.59407e-05
131.675	-51.2348	-2.64606e-05	0.00434936	0.000367804	-2.58757e-05
131.7	-51.2423	-2.65826e-05	0.00432953	0.000367666	-2.58151e-05
131.725	-51.2495	-2.67038e-05	0.00430986	0.000367545	-2.57592e-05
131.75	-51.256	-2.68249e-05	0.0042903	0.000367436	-2.57076e-05
131.775	-51.2624	-2.69451e-05	0.00427089	0.000367345	-2.56605e-05
131.8	-51.2683	-2.70653e-05	0.00425159	0.000367265	-2.56173e-05
131.825	-51.274	-2.71846e-05	0.00423244	0.000367202	-2.55783e-05
131.85	-51.2791	-2.73039e-05	0.00421338	0.000367151	-2.55429e-05
131.875	-51.2843	-2.74225e-05	0.00419447	0.000367117	-2.55113e-05
131.9	-51.2889	-2.75411e-05	0.00417564	0.000367093	-2.54828e-05
131.925	-51.2935	-2.7659e-05	0.00415695	0.000367086	-2.54576e-05
131.95	-51.2977	-2.77769e-05	0.00413835	0.000367088	-2.54352e-05
131.975	-51.3019	-2.78942e-05	0.00411987	0.000367105	-2.54156e-05
132	-51.3057	-2.80115e-05	0.00410147	0.000367131	-2.53982e-05
132.025	-51.3096	-2.81283e-05	0.00408319	0.00036717	-2.53832e-05
132.05	-51.3131	-2.82451e-05	0.00406499	0.000367216	-2.537e-05
132.075	-51.3168	-2.83615e-05	0.0040469	0.000367275	-2.53588e-05
132.1	-51.3201	-2.8478e-05	0.00402888	0.00036734	-2.53489e-05
132.125	-51.3237	-2.8594e-05	0.00401097	0.000367416	-2.53406e-05
132.15	-51.3269	-2.87102e-05	0.00399312	0.000367496	-2.53333e-05
132.175	-51.3303	-2.8826e-05	0.00397539	0.000367585	-2.53271e-05
132.2	-51.3334	-2.8942e-05	0.00395771	0.000367678	-2.53215e-05
132.225	-51.3368	-2.90576e-05	0.00394014	0.000367778	-2.53167e-05
132.25	-51.3399	-2.91734e-05	0.00392262	0.00036788	-2.53121e-05
132.275	-51.3433	-2.92889e-05	0.0039052	0.000367989	-2.5308e-05
132.3	-51.3464	-2.94047e-05	0.00388784	0.000368097	-2.53038e-05
132.325	-51.3498	-2.95201e-05	0.00387057	0.000368211	-2.52999e-05
132.35	-51.3531	-2.96359e-05	0.00385335	0.000368324	-2.52956e-05
132.375	-51.3566	-2.97514e-05	0.00383623	0.000368441	-2.52912e-05
132.4	-51.3599	-2.98672e-05	0.00381915	0.000368555	-2.52862e-05
132.425	-51.3636	-2.99828e-05	0.00380217	0.000368672	-2.5281e-05
132.45	-51.367	-3.00987e-05	0.00378523	0.000368786	-2.52749e-05
132.475	-51.3708	-3.02144e-05	0.00376839	0.000368902	-2.52684e-05
132.5	-51.3743	-3.03304e-05	0.0037516	0.000369014	-2.52611e-05
132.525	-51.378	-3.0446e-05	0.0037349	0.000369128	-2.52534e-05
132.55	-51.3815	-3.0562e-05	0.00371825	0.000369237	-2.5245e-05
132.575	-51.3853	-3.06776e-05	0.00370169	0.000369348	-2.52362e-05
132.6	-51.3889	-3.07936e-05	0.00368519	0.000369455	-2.52267e-05
132.625	-51.3927	-3.09092e-05	0.00366877	0.000369562	-2.52168e-05
132.65	-51.3963	-3.10252e-05	0.00365241	0.000369665	-2.52063e-05
132.675	-51.4001	-3.11408e-05	0.00363614	0.000369769	-2.51955e-05
132.7	-51.4036	-3.12566e-05	0.00361992	0.000369869	-2.51842e-05
132.725	-51.4117	-3.13721e-05	0.0036038	0.00036997	-2.51727e-05
132.75	-51.4202	-3.14942e-05	0.00358733	0.000370011	-2.51528e-05
132.775	-51.4306	-3.16172e-05	0.00357088	0.00037003	-2.51241e-05
132.8	-51.441	-3.17431e-05	0.00355433	0.000370009	-2.50851e-05
132.825	-51.4524	-3.1869e-05	0.00353787	0.000369968	-2.50376e-05
132.85	-51.4634	-3.19968e-05	0.00352137	0.000369895	-2.49813e-05
132.875	-51.4752	-3.21242e-05	0.00350498	0.000369805	-2.49185e-05
132.9	-51.4865	-3.22529e-05	0.00348859	0.000369688	-2.48493e-05
132.925	-51.4983	-3.2381e-05	0.00347232	0.000369559	-2.47759e-05
132.95	-51.5095	-3.251e-05	0.00345607	0.000369407	-2.46983e-05
132.975	-51.5211	-3.26384e-05	0.00343995	0.000369247	-2.46184e-05
133	-51.5321	-3.27676e-05	0.00342386	0.000369068	-2.45361e-05
133.025	-51.5434	-3.2896e-05	0.0034079	0.000368885	-2.44529e-05
133.05	-51.5541	-3.30251e-05	0.00339198	0.000368686	-2.43687e-05
133.075	-51.5651	-3.31534e-05	0.00337619	0.000368485	-2.42847e-05
133.1	-51.5754	-3.32824e-05	0.00336044	0.000368273	-2.42004e-05
133.125	-51.586	-3.34105e-05	0.00334481	0.00036806	-2.41171e-05
133.15	-51.596	-3.35392e-05	0.00332922	0.000367839	-2.40341e-05
133.175	-51.6063	-3.36672e-05	0.00331376	0.000367619	-2.39525e-05
133.2	-51.616	-3.37957e-05	0.00329834	0.000367392	-2.38716e-05
133.225	-51.626	-3.39235e-05	0.00328304	0.000367169	-2.37923e-05
133.25	-51.6354	-3.40518e-05	0.00326778	0.000366939	-2.37138e-05
133.275	-51.6451	-3.41795e-05	0.00325264	0.000366714	-2.36369e-05
133.3	-51.6543	-3.43077e-05	0.00323754	0.000366485	-2.35609e-05
133.325	-51.6637	-3.44352e-05	0.00322255	0.00036626	-2.34865e-05
133.35	-51.6727	-3.45634e-05	0.0032076	0.000366031	-2.34129e-05
133.375	-51.682	-3.46908e-05	0.00319276	0.000365808	-2.33408e-05
133.4	-51.6907	-3.48189e-05	0.00317796	0.000365582	-2.32695e-05
133.425	-51.7036	-3.49462e-05	0.00316327	0.000365362	-2.31996e-05
133.45	-51.717	-3.50804e-05	0.0031483	0.00036509	-2.31238e-05
133.475	-51.732	-3.52159e-05	0.00313335	0.000364799	-2.30416e-05
133.5	-51.747	-3.53541e-05	0.00311834	0.000364476	-2.29517e-05
133.525	-51.7628	-3.54926e-05	0.00310339	0.000364137	-2.28556e-05
133.55	-51.7783	-3.56327e-05	0.00308845	0.000363773	-2.27532e-05
133.575	-51.7942	-3.57726e-05	0.00307359	0.000363398	-2.26464e-05
133.6	-51.8096	-3.59137e-05	0.00305877	0.000363003	-2.25356e-05
133.625	-51.8253	-3.60542e-05	0.00304404	0.000362601	-2.24223e-05
133.65	-51.8405	-3.61956e-05	0.00302936	0.000362185	-2.23069e-05
133.675	-51.8558	-3.63363e-05	0.00301479	0.000361765	-2.21909e-05
133.7	-51.8705	-3.64776e-05	0.00300027	0.000361336	-2.20742e-05
133.725	-51.8854	-3.66182e-05	0.00298586	0.000360906	-2.19581e-05
133.75	-51.8996	-3.67593e-05	0.0029715	0.000360469	-2.18424e-05
133.775	-51.9139	-3.68997e-05	0.00295725	0.000360035	-2.17282e-05
133.8	-51.9277	-3.70406e-05	0.00294306	0.000359597	-2.16152e-05
133.825	-51.9415	-3.71807e-05	0.00292898	0.000359164	-2.15041e-05
133.85	-51.9548	-3.73213e-05	0.00291494	0.000358729	-2.13945e-05
133.875	-51.9682	-3.74612e-05	0.00290102	0.000358301	-2.12872e-05
133.9	-51.981	-3.76015e-05	0.00288715	0.000357872	-2.11816e-05
133.925	-51.994	-3.77412e-05	0.00287338	0.000357451	-2.10783e-05
133.95	-52.0064	-3.78813e-05	0.00285966	0.00035703	-2.09767e-05
133.975	-52.019	-3.80208e-05	0.00284605	0.000356618	-2.08774e-05
134	-52.0311	-3.81608e-05	0.00283247	0.000356208	-2.07797e-05
134.025	-52.0434	-3.83002e-05	0.002819	0.000355806	-2.06842e-05
134.05	-52.0552	-3.84401e-05	0.00280558	0.000355406	-2.05901e-05
134.075	-52.0672	-3.85794e-05	0.00279225	0.000355015	-2.04981e-05
134.1	-52.0787	-3.87193e-05	0.00277896	0.000354626	-2.04074e-05
134.125	-52.0904	-3.88585e-05	0.00276577	0.000354247	-2.03187e-05
134.15	-52.1016	-3.89983e-05	0.00275262	0.00035387	-2.02312e-05
134.175	-52.113	-3.91374e-05	0.00273957	0.000353503	-2.01456e-05
134.2	-52.1239	-3.92771e-05	0.00272656	0.000353138	-2.00612e-05
134.225	-52.135	-3.94162e-05	0.00271365	0.000352784	-1.99784e-05
134.25	-52.1456	-3.95558e-05	0.00270077	0.000352431	-1.98969e-05
134.275	-52.1565	-3.96947e-05	0.00268799	0.00035209	-1.9817e-05
134.3	-52.1668	-3.98342e-05	0.00267525	0.00035175	-1.97383e-05
134.325	-52.1774	-3.99729e-05	0.00266261	0.000351422	-1.96612e-05
134.35	-52.1874	-4.01122e-05	0.00265	0.000351095	-1.95851e-05
134.375	-52.1977	-4.02509e-05	0.00263749	0.00035078	-1.95107e-05
134.4	-52.2074	-4.039e-05	0.00262502	0.000350467	-1.94373e-05
134.425	-52.2174	-4.05285e-05	0.00261264	0.000350164	-1.93655e-05
134.45	-52.2267	-4.06673e-05	0.0026003	0.000349865	-1.92947e-05
134.475	-52.2361	-4.08053e-05	0.00258806	0.000349579	-1.92258e-05
134.5	-52.2448	-4.09435e-05	0.00257587	0.000349296	-1.91582e-05
134.525	-52.2537	-4.10808e-05	0.00256378	0.000349027	-1.90926e-05
134.55	-52.262	-4.12184e-05	0.00255173	0.000348763	-1.90286e-05
134.575	-52.2705	-4.1355e-05	0.00253977	0.000348511	-1.89666e-05
134.6	-52.2784	-4.1492e-05	0.00252786	0.000348265	-1.8906e-05
134.625	-52.2865	-4.16282e-05	0.00251605	0.000348031	-1.88475e-05
134.65	-52.2941	-4.17647e-05	0.00250427	0.000347802	-1.87903e-05
134.675	-52.3018	-4.19004e-05	0.00249258	0.000347585	-1.87349e-05
134.7	-52.3091	-4.20366e-05	0.00248093	0.000347372	-1.86808e-05
134.725	-52.3165	-4.2172e-05	0.00246936	0.00034717	-1.86283e-05
134.75	-52.3234	-4.23077e-05	0.00245784	0.000346973	-1.8577e-05
134.775	-52.3305	-4.24426e-05	0.0024464	0.000346788	-1.85273e-05
134.8	-52.3371	-4.25779e-05	0.002435	0.000346607	-1.84787e-05
134.825	-52.3439	-4.27122e-05	0.00242369	0.000346437	-1.84316e-05
134.85	-52.3502	-4.28471e-05	0.00241241	0.000346272	-1.83857e-05
134.875	-52.3567	-4.2981e-05	0.00240122	0.000346117	-1.83412e-05
134.9	-52.3627	-4.31153e-05	0.00239007	0.000345966	-1.82977e-05
134.925	-52.3689	-4.32488e-05	0.002379	0.000345826	-1.82556e-05
134.95	-52.3747	-4.33829e-05	0.00236796	0.000345689	-1.82143e-05
134.975	-52.3808	-4.35161e-05	0.002357	0.000345561	-1.81743e-05
135	-52.3864	-4.36499e-05	0.00234607	0.000345436	-1.81349e-05
135.025	-52.3924	-4.37829e-05	0.00233522	0.00034532	-1.80966e-05
135.05	-52.3979	-4.39166e-05	0.0023244	0.000345204	-1.80588e-05
135.075	-52.4038	-4.40495e-05	0.00231366	0.000345097	-1.80219e-05
135.1	-52.4093	-4.41831e-05	0.00230294	0.000344991	-1.79853e-05
135.125	-52.4152	-4.4316e-05	0.00229229	0.000344891	-1.79494e-05
135.15	-52.4207	-4.44497e-05	0.00228167	0.000344791	-1.79136e-05
135.175	-52.4265	-4.45827e-05	0.00227112	0.000344698	-1.78783e-05
135.2	-52.4321	-4.47164e-05	0.0022606	0.000344602	-1.7843e-05
135.225	-52.438	-4.48495e-05	0.00225015	0.000344513	-1.78082e-05
135.25	-52.4435	-4.49834e-05	0.00223972	0.000344421	-1.77732e-05
135.275	-52.4495	-4.51167e-05	0.00222936	0.000344335	-1.77384e-05
135.3	-52.4551	-4.52508e-05	0.00221902	0.000344245	-1.77035e-05
135.325	-52.4612	-4.53844e-05	0.00220875	0.000344159	-1.76687e-05
135.35	-52.4669	-4.55187e-05	0.0021985	0.00034407	-1.76335e-05
135.375	-52.473	-4.56525e-05	0.00218831	0.000343985	-1.75984e-05
135.4	-52.4789	-4.57872e-05	0.00217815	0.000343895	-1.75629e-05
