t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
150.475	-57.5963	-0.000192043	8.97159e-05	0.000235265	-2.28179e-06
150.5	-57.5922	-0.000192212	8.94136e-05	0.00023539	-2.28607e-06
150.525	-57.5881	-0.000192382	8.91126e-05	0.000235511	-2.29026e-06
150.55	-57.5841	-0.000192551	8.88133e-05	0.000235629	-2.29436e-06
150.575	-57.5801	-0.000192721	8.85154e-05	0.000235744	-2.29837e-06
150.6	-57.5762	-0.00019289	8.82192e-05	0.000235856	-2.30231e-06
150.625	-57.5724	-0.00019306	8.79245e-05	0.000235965	-2.30618e-06
150.65	-57.5686	-0.00019323	8.76315e-05	0.000236072	-2.30999e-06
150.675	-57.5649	-0.000193399	8.73398e-05	0.000236175	-2.31373e-06
150.7	-57.5612	-0.000193568	8.70499e-05	0.000236277	-2.31742e-06
150.725	-57.5575	-0.000193738	8.67615e-05	0.000236375	-2.32106e-06
150.75	-57.5539	-0.000193907	8.64747e-05	0.000236472	-2.32465e-06
150.775	-57.5503	-0.000194076	8.61895e-05	0.000236567	-2.3282e-06
150.8	-57.5467	-0.000194244	8.5906e-05	0.000236661	-2.33173e-06
150.825	-57.543	-0.000194413	8.56241e-05	0.000236752	-2.33522e-06
150.85	-57.5393	-0.00019458	8.5344e-05	0.000236844	-2.33872e-06
150.875	-57.5355	-0.000194747	8.50655e-05	0.000236934	-2.34221e-06
150.9	-57.5318	-0.000194913	8.47889e-05	0.000237024	-2.34573e-06
150.925	-57.5279	-0.000195078	8.4514e-05	0.000237114	-2.34926e-06
150.95	-57.5239	-0.000195242	8.42409e-05	0.000237204	-2.35283e-06
150.975	-57.5199	-0.000195406	8.39696e-05	0.000237294	-2.35644e-06
151	-57.5158	-0.000195568	8.37001e-05	0.000237386	-2.36011e-06
151.025	-57.5116	-0.000195729	8.34323e-05	0.000237477	-2.36383e-06
151.05	-57.5074	-0.000195889	8.31665e-05	0.000237571	-2.36763e-06
151.075	-57.503	-0.000196049	8.29023e-05	0.000237665	-2.37149e-06
151.1	-57.4986	-0.000196207	8.264e-05	0.000237761	-2.37543e-06
151.125	-57.494	-0.000196364	8.23794e-05	0.000237858	-2.37945e-06
151.15	-57.4894	-0.00019652	8.21207e-05	0.000237957	-2.38355e-06
151.175	-57.4847	-0.000196675	8.18636e-05	0.000238058	-2.38773e-06
151.2	-57.4799	-0.000196829	8.16084e-05	0.000238161	-2.39201e-06
151.225	-57.475	-0.000196982	8.13547e-05	0.000238265	-2.39636e-06
151.25	-57.4701	-0.000197133	8.11029e-05	0.000238371	-2.40081e-06
151.275	-57.465	-0.000197284	8.08528e-05	0.00023848	-2.40534e-06
151.3	-57.4599	-0.000197433	8.06045e-05	0.000238591	-2.40997e-06
151.325	-57.4545	-0.000197581	8.0358e-05	0.000238704	-2.41469e-06
151.35	-57.4491	-0.000197728	8.01133e-05	0.00023882	-2.41954e-06
151.375	-57.4434	-0.000197873	7.98704e-05	0.000238939	-2.4245e-06
151.4	-57.4377	-0.000198016	7.96295e-05	0.000239061	-2.4296e-06
151.425	-57.4318	-0.000198158	7.93902e-05	0.000239187	-2.43483e-06
151.45	-57.4258	-0.000198298	7.91529e-05	0.000239316	-2.4402e-06
151.475	-57.4195	-0.000198437	7.89173e-05	0.000239448	-2.44571e-06
151.5	-57.4132	-0.000198574	7.86836e-05	0.000239585	-2.45137e-06
151.525	-57.4067	-0.000198709	7.84516e-05	0.000239724	-2.45718e-06
151.55	-57.4001	-0.000198843	7.82215e-05	0.000239868	-2.46315e-06
151.575	-57.3933	-0.000198975	7.79931e-05	0.000240016	-2.46927e-06
151.6	-57.3864	-0.000199106	7.77666e-05	0.000240167	-2.47555e-06
151.625	-57.3793	-0.000199235	7.75417e-05	0.000240322	-2.48199e-06
151.65	-57.3721	-0.000199362	7.73187e-05	0.000240482	-2.4886e-06
151.675	-57.3648	-0.000199487	7.70973e-05	0.000240645	-2.49535e-06
151.7	-57.3574	-0.000199611	7.68778e-05	0.000240812	-2.50228e-06
151.725	-57.3498	-0.000199734	7.66598e-05	0.000240983	-2.50935e-06
151.75	-57.3421	-0.000199855	7.64437e-05	0.000241158	-2.51659e-06
151.775	-57.3342	-0.000199974	7.62291e-05	0.000241337	-2.52397e-06
151.8	-57.3263	-0.000200092	7.60163e-05	0.000241519	-2.53151e-06
151.825	-57.3182	-0.000200208	7.5805e-05	0.000241705	-2.5392e-06
151.85	-57.31	-0.000200323	7.55955e-05	0.000241895	-2.54706e-06
151.875	-57.3016	-0.000200436	7.53876e-05	0.000242089	-2.55506e-06
151.9	-57.2931	-0.000200547	7.51815e-05	0.000242287	-2.56323e-06
151.925	-57.2844	-0.000200657	7.4977e-05	0.000242488	-2.57157e-06
151.95	-57.2756	-0.000200765	7.47743e-05	0.000242695	-2.58009e-06
151.975	-57.2665	-0.000200871	7.45732e-05	0.000242905	-2.58878e-06
152	-57.2573	-0.000200974	7.43741e-05	0.00024312	-2.59767e-06
152.025	-57.2478	-0.000201075	7.41766e-05	0.00024334	-2.60677e-06
152.05	-57.238	-0.000201174	7.39812e-05	0.000243566	-2.61611e-06
152.075	-57.228	-0.00020127	7.37875e-05	0.000243797	-2.62569e-06
152.1	-57.2177	-0.000201363	7.3596e-05	0.000244035	-2.63555e-06
152.125	-57.207	-0.000201454	7.34062e-05	0.000244279	-2.64569e-06
152.15	-57.1961	-0.000201541	7.32186e-05	0.000244531	-2.65615e-06
152.175	-57.1849	-0.000201626	7.30328e-05	0.000244789	-2.66692e-06
152.2	-57.1734	-0.000201707	7.28492e-05	0.000245055	-2.67804e-06
152.225	-57.1615	-0.000201785	7.26674e-05	0.000245329	-2.6895e-06
152.25	-57.1494	-0.00020186	7.24878e-05	0.000245611	-2.70132e-06
152.275	-57.1369	-0.000201932	7.231e-05	0.0002459	-2.71351e-06
152.3	-57.1242	-0.000202001	7.21343e-05	0.000246198	-2.72608e-06
152.325	-57.1112	-0.000202067	7.19604e-05	0.000246504	-2.73902e-06
152.35	-57.0979	-0.000202129	7.17885e-05	0.000246818	-2.75236e-06
152.375	-57.0843	-0.000202189	7.16185e-05	0.000247141	-2.76607e-06
152.4	-57.0706	-0.000202246	7.14504e-05	0.000247471	-2.78017e-06
152.425	-57.0565	-0.0002023	7.1284e-05	0.00024781	-2.79464e-06
152.45	-57.0422	-0.000202351	7.11196e-05	0.000248156	-2.8095e-06
152.475	-57.0277	-0.0002024	7.09568e-05	0.00024851	-2.82472e-06
152.5	-57.0129	-0.000202445	7.0796e-05	0.000248872	-2.84033e-06
152.525	-56.9979	-0.000202488	7.06368e-05	0.000249242	-2.8563e-06
152.55	-56.9827	-0.000202528	7.04796e-05	0.000249619	-2.87266e-06
152.575	-56.9672	-0.000202566	7.0324e-05	0.000250004	-2.8894e-06
152.6	-56.9515	-0.0002026	7.01704e-05	0.000250397	-2.90652e-06
152.625	-56.9355	-0.000202632	7.00183e-05	0.000250798	-2.92403e-06
152.65	-56.9193	-0.000202661	6.98682e-05	0.000251206	-2.94193e-06
152.675	-56.9029	-0.000202687	6.97197e-05	0.000251621	-2.96021e-06
152.7	-56.8863	-0.00020271	6.95731e-05	0.000252044	-2.9789e-06
152.725	-56.8694	-0.000202731	6.9428e-05	0.000252475	-2.99798e-06
152.75	-56.8534	-0.000202748	6.92848e-05	0.000252913	-3.01747e-06
152.775	-56.8382	-0.000202771	6.9141e-05	0.000253347	-3.03707e-06
152.8	-56.8237	-0.0002028	6.89967e-05	0.000253775	-3.05657e-06
152.825	-56.8097	-0.000202832	6.88522e-05	0.000254196	-3.07581e-06
152.85	-56.796	-0.000202867	6.87079e-05	0.00025461	-3.09473e-06
152.875	-56.7827	-0.000202905	6.85639e-05	0.000255018	-3.11331e-06
152.9	-56.7695	-0.000202943	6.84205e-05	0.00025542	-3.13156e-06
152.925	-56.7565	-0.000202982	6.82778e-05	0.000255816	-3.14953e-06
152.95	-56.7435	-0.000203021	6.81361e-05	0.000256207	-3.16726e-06
152.975	-56.7304	-0.00020306	6.79953e-05	0.000256593	-3.1848e-06
153	-56.7174	-0.000203098	6.78558e-05	0.000256977	-3.20224e-06
153.025	-56.7041	-0.000203134	6.77175e-05	0.000257357	-3.21962e-06
153.05	-56.6908	-0.000203169	6.75806e-05	0.000257737	-3.23702e-06
153.075	-56.6773	-0.000203202	6.74451e-05	0.000258116	-3.2545e-06
153.1	-56.6636	-0.000203232	6.7311e-05	0.000258495	-3.27212e-06
153.125	-56.6497	-0.00020326	6.71784e-05	0.000258875	-3.2899e-06
153.15	-56.6357	-0.000203286	6.70473e-05	0.000259256	-3.30791e-06
153.175	-56.6213	-0.00020331	6.69176e-05	0.000259639	-3.32617e-06
153.2	-56.6084	-0.000203331	6.67896e-05	0.000260026	-3.34473e-06
153.225	-56.5963	-0.000203361	6.66598e-05	0.000260398	-3.36313e-06
153.25	-56.5848	-0.000203398	6.65295e-05	0.000260759	-3.38117e-06
153.275	-56.5735	-0.000203437	6.63991e-05	0.00026111	-3.39877e-06
153.3	-56.5625	-0.000203478	6.62692e-05	0.000261453	-3.41595e-06
153.325	-56.5515	-0.00020352	6.61398e-05	0.000261788	-3.43274e-06
153.35	-56.5406	-0.000203563	6.60112e-05	0.000262116	-3.44922e-06
153.375	-56.5297	-0.000203604	6.58836e-05	0.000262439	-3.46546e-06
153.4	-56.5187	-0.000203645	6.5757e-05	0.000262757	-3.48152e-06
153.425	-56.5077	-0.000203685	6.56314e-05	0.000263071	-3.49749e-06
153.45	-56.4966	-0.000203724	6.55071e-05	0.000263383	-3.51342e-06
153.475	-56.4853	-0.000203761	6.53838e-05	0.000263692	-3.52936e-06
153.5	-56.474	-0.000203797	6.52618e-05	0.000264	-3.54537e-06
153.525	-56.4625	-0.000203831	6.5141e-05	0.000264306	-3.56148e-06
153.55	-56.451	-0.000203863	6.50214e-05	0.000264613	-3.57772e-06
153.575	-56.4393	-0.000203894	6.49029e-05	0.000264919	-3.59412e-06
153.6	-56.4276	-0.000203924	6.47856e-05	0.000265226	-3.61069e-06
153.625	-56.4157	-0.000203952	6.46694e-05	0.000265533	-3.62743e-06
153.65	-56.4038	-0.000203979	6.45544e-05	0.000265841	-3.64437e-06
153.675	-56.3918	-0.000204004	6.44404e-05	0.000266149	-3.66149e-06
153.7	-56.3798	-0.000204028	6.43276e-05	0.000266459	-3.6788e-06
153.725	-56.3678	-0.000204052	6.42158e-05	0.000266769	-3.69629e-06
153.75	-56.3557	-0.000204074	6.4105e-05	0.00026708	-3.71395e-06
153.775	-56.3436	-0.000204095	6.39952e-05	0.000267392	-3.73177e-06
153.8	-56.3316	-0.000204115	6.38864e-05	0.000267704	-3.74974e-06
153.825	-56.3195	-0.000204135	6.37784e-05	0.000268016	-3.76784e-06
153.85	-56.3075	-0.000204154	6.36714e-05	0.00026833	-3.78606e-06
153.875	-56.2954	-0.000204173	6.35652e-05	0.000268642	-3.80438e-06
153.9	-56.2835	-0.000204191	6.346e-05	0.000268955	-3.82279e-06
153.925	-56.2716	-0.000204209	6.33555e-05	0.000269267	-3.84127e-06
153.95	-56.2598	-0.000204226	6.32518e-05	0.000269579	-3.8598e-06
153.975	-56.2481	-0.000204244	6.31488e-05	0.000269889	-3.87836e-06
154	-56.2365	-0.000204261	6.30467e-05	0.000270198	-3.89694e-06
154.025	-56.2249	-0.000204279	6.29452e-05	0.000270505	-3.91552e-06
154.05	-56.2135	-0.000204296	6.28444e-05	0.000270811	-3.93408e-06
154.075	-56.2022	-0.000204314	6.27443e-05	0.000271114	-3.9526e-06
154.1	-56.1911	-0.000204332	6.26448e-05	0.000271415	-3.97107e-06
154.125	-56.18	-0.000204351	6.25459e-05	0.000271713	-3.98947e-06
154.15	-56.169	-0.000204369	6.24478e-05	0.000272009	-4.0078e-06
154.175	-56.1578	-0.000204387	6.23504e-05	0.000272302	-4.02608e-06
154.2	-56.1465	-0.000204404	6.22541e-05	0.000272596	-4.04438e-06
154.225	-56.1351	-0.000204419	6.21588e-05	0.000272889	-4.06275e-06
154.25	-56.1237	-0.000204432	6.20646e-05	0.000273183	-4.08124e-06
154.275	-56.1122	-0.000204445	6.19713e-05	0.000273478	-4.09986e-06
154.3	-56.1007	-0.000204456	6.18791e-05	0.000273773	-4.11864e-06
154.325	-56.0891	-0.000204466	6.17876e-05	0.000274068	-4.13757e-06
154.35	-56.0776	-0.000204475	6.16971e-05	0.000274364	-4.15664e-06
154.375	-56.066	-0.000204484	6.16074e-05	0.00027466	-4.17584e-06
154.4	-56.0546	-0.000204493	6.15184e-05	0.000274956	-4.19515e-06
154.425	-56.0432	-0.000204501	6.14301e-05	0.000275251	-4.21454e-06
154.45	-56.0319	-0.000204509	6.13426e-05	0.000275545	-4.23399e-06
154.475	-56.0207	-0.000204517	6.12556e-05	0.000275838	-4.25346e-06
154.5	-56.0096	-0.000204525	6.11694e-05	0.00027613	-4.27294e-06
154.525	-55.9987	-0.000204534	6.10836e-05	0.000276419	-4.29239e-06
154.55	-55.9879	-0.000204543	6.09985e-05	0.000276706	-4.31181e-06
154.575	-55.9772	-0.000204553	6.09138e-05	0.000276991	-4.33114e-06
154.6	-55.9667	-0.000204562	6.08297e-05	0.000277273	-4.35038e-06
154.625	-55.9563	-0.000204573	6.07461e-05	0.000277551	-4.3695e-06
154.65	-55.9461	-0.000204584	6.0663e-05	0.000277826	-4.3885e-06
154.675	-55.936	-0.000204596	6.05803e-05	0.000278097	-4.40734e-06
154.7	-55.9261	-0.000204608	6.04981e-05	0.000278364	-4.42603e-06
154.725	-55.9162	-0.000204621	6.04164e-05	0.000278628	-4.44456e-06
154.75	-55.9084	-0.000204634	6.03354e-05	0.000278888	-4.46294e-06
154.775	-55.9017	-0.000204663	6.02513e-05	0.000279123	-4.48044e-06
154.8	-55.8961	-0.0002047	6.0166e-05	0.000279339	-4.4968e-06
154.825	-55.8912	-0.000204745	6.00794e-05	0.000279533	-4.51183e-06
154.85	-55.8871	-0.000204795	5.99921e-05	0.000279707	-4.52551e-06
154.875	-55.8835	-0.000204852	5.9904e-05	0.000279861	-4.53783e-06
154.9	-55.8805	-0.000204912	5.98156e-05	0.000279996	-4.54886e-06
154.925	-55.8777	-0.000204977	5.97267e-05	0.000280112	-4.55868e-06
154.95	-55.8754	-0.000205044	5.96379e-05	0.000280212	-4.56742e-06
154.975	-55.8732	-0.000205113	5.95489e-05	0.000280295	-4.57516e-06
155	-55.8711	-0.000205184	5.94601e-05	0.000280364	-4.58205e-06
155.025	-55.8683	-0.000205255	5.93719e-05	0.000280422	-4.58829e-06
155.05	-55.8652	-0.000205321	5.92852e-05	0.000280476	-4.59423e-06
155.075	-55.8616	-0.000205383	5.91998e-05	0.000280527	-4.60012e-06
155.1	-55.8578	-0.000205442	5.91156e-05	0.000280578	-4.60616e-06
155.125	-55.8535	-0.000205498	5.90326e-05	0.000280629	-4.61245e-06
155.15	-55.8489	-0.00020555	5.89508e-05	0.000280681	-4.61911e-06
155.175	-55.844	-0.0002056	5.887e-05	0.000280735	-4.62618e-06
155.2	-55.8388	-0.000205647	5.87905e-05	0.000280793	-4.63371e-06
155.225	-55.8333	-0.000205692	5.87119e-05	0.000280855	-4.64171e-06
155.25	-55.8276	-0.000205733	5.86345e-05	0.000280922	-4.65023e-06
155.275	-55.8217	-0.000205773	5.8558e-05	0.000280992	-4.65922e-06
155.3	-55.8156	-0.00020581	5.84826e-05	0.000281069	-4.66872e-06
155.325	-55.8092	-0.000205846	5.84079e-05	0.00028115	-4.67867e-06
155.35	-55.8028	-0.000205879	5.83343e-05	0.000281237	-4.68907e-06
155.375	-55.7961	-0.000205911	5.82614e-05	0.000281328	-4.69989e-06
155.4	-55.7894	-0.000205942	5.81895e-05	0.000281426	-4.71111e-06
155.425	-55.7825	-0.000205971	5.81182e-05	0.000281527	-4.72269e-06
155.45	-55.7755	-0.000205998	5.80479e-05	0.000281635	-4.73464e-06
155.475	-55.7683	-0.000206024	5.79783e-05	0.000281747	-4.74693e-06
155.5	-55.761	-0.000206048	5.79096e-05	0.000281865	-4.75955e-06
155.525	-55.7536	-0.000206072	5.78416e-05	0.000281987	-4.77249e-06
155.55	-55.7461	-0.000206093	5.77745e-05	0.000282115	-4.78575e-06
155.575	-55.7385	-0.000206114	5.77081e-05	0.000282248	-4.7993e-06
155.6	-55.7308	-0.000206132	5.76425e-05	0.000282385	-4.81314e-06
155.625	-55.723	-0.000206151	5.75775e-05	0.000282527	-4.82724e-06
155.65	-55.7151	-0.000206167	5.75134e-05	0.000282674	-4.84161e-06
155.675	-55.7071	-0.000206183	5.74499e-05	0.000282824	-4.85622e-06
155.7	-55.6991	-0.000206198	5.73872e-05	0.000282979	-4.87108e-06
155.725	-55.6909	-0.000206211	5.73252e-05	0.000283138	-4.88618e-06
155.75	-55.6828	-0.000206223	5.72639e-05	0.000283301	-4.90152e-06
155.775	-55.6744	-0.000206235	5.72033e-05	0.000283468	-4.91707e-06
155.8	-55.6661	-0.000206245	5.71435e-05	0.000283639	-4.93286e-06
155.825	-55.6577	-0.000206254	5.70842e-05	0.000283814	-4.94885e-06
155.85	-55.6493	-0.000206262	5.70257e-05	0.000283992	-4.96505e-06
155.875	-55.6408	-0.00020627	5.69677e-05	0.000284172	-4.98142e-06
155.9	-55.6324	-0.000206277	5.69105e-05	0.000284356	-4.99798e-06
155.925	-55.6238	-0.000206284	5.68537e-05	0.000284543	-5.01468e-06
155.95	-55.6154	-0.000206289	5.67976e-05	0.000284731	-5.03153e-06
155.975	-55.6069	-0.000206295	5.6742e-05	0.000284922	-5.04848e-06
156	-55.5985	-0.0002063	5.6687e-05	0.000285114	-5.06554e-06
156.025	-55.59	-0.000206305	5.66324e-05	0.000285307	-5.08267e-06
156.05	-55.5817	-0.000206309	5.65784e-05	0.000285502	-5.09986e-06
156.075	-55.5751	-0.000206314	5.65248e-05	0.000285697	-5.11709e-06
156.1	-55.5697	-0.000206332	5.64689e-05	0.000285874	-5.1336e-06
156.125	-55.5652	-0.00020636	5.64114e-05	0.000286033	-5.14897e-06
156.15	-55.5616	-0.000206395	5.63529e-05	0.000286175	-5.16302e-06
156.175	-55.5584	-0.000206437	5.62933e-05	0.000286299	-5.17566e-06
156.2	-55.5559	-0.000206482	5.62334e-05	0.000286408	-5.18694e-06
156.225	-55.5537	-0.000206532	5.61729e-05	0.000286501	-5.19689e-06
156.25	-55.5519	-0.000206584	5.61123e-05	0.000286579	-5.20566e-06
156.275	-55.5502	-0.00020664	5.60514e-05	0.000286643	-5.21333e-06
156.3	-55.5488	-0.000206696	5.59906e-05	0.000286695	-5.22006e-06
156.325	-55.5475	-0.000206755	5.59297e-05	0.000286734	-5.22593e-06
156.35	-55.5464	-0.000206814	5.58691e-05	0.000286763	-5.2311e-06
156.375	-55.5453	-0.000206875	5.58085e-05	0.000286782	-5.23563e-06
156.4	-55.5443	-0.000206936	5.57482e-05	0.000286792	-5.23965e-06
156.425	-55.5433	-0.000206997	5.5688e-05	0.000286794	-5.24323e-06
156.45	-55.5424	-0.000207058	5.56283e-05	0.00028679	-5.24647e-06
156.475	-55.5413	-0.00020712	5.55688e-05	0.000286778	-5.24942e-06
156.5	-55.5439	-0.000207181	5.55097e-05	0.000286763	-5.2522e-06
156.525	-55.5483	-0.00020727	5.54452e-05	0.000286703	-5.25327e-06
156.55	-55.555	-0.000207375	5.53778e-05	0.000286609	-5.25205e-06
156.575	-55.5631	-0.000207499	5.53069e-05	0.000286472	-5.24798e-06
156.6	-55.5728	-0.000207635	5.52339e-05	0.000286298	-5.24102e-06
156.625	-55.5832	-0.000207783	5.51584e-05	0.000286085	-5.2311e-06
156.65	-55.5947	-0.000207939	5.50817e-05	0.000285839	-5.21849e-06
156.675	-55.6065	-0.000208103	5.50035e-05	0.000285559	-5.20336e-06
156.7	-55.6187	-0.00020827	5.49247e-05	0.000285251	-5.18613e-06
156.725	-55.6309	-0.000208441	5.48452e-05	0.000284917	-5.16707e-06
156.75	-55.6432	-0.000208613	5.47659e-05	0.000284564	-5.14667e-06
156.775	-55.6551	-0.000208785	5.46864e-05	0.000284192	-5.12519e-06
156.8	-55.6669	-0.000208955	5.46076e-05	0.000283807	-5.10307e-06
156.825	-55.6782	-0.000209125	5.45289e-05	0.000283412	-5.08054e-06
156.85	-55.6892	-0.000209291	5.44511e-05	0.00028301	-5.05794e-06
156.875	-55.6997	-0.000209455	5.43737e-05	0.000282603	-5.03542e-06
156.9	-55.7098	-0.000209615	5.42973e-05	0.000282196	-5.01326e-06
156.925	-55.7193	-0.000209772	5.42215e-05	0.000281789	-4.99154e-06
156.95	-55.7285	-0.000209925	5.41468e-05	0.000281386	-4.97046e-06
156.975	-55.7379	-0.000210075	5.40728e-05	0.000280987	-4.95006e-06
157	-55.748	-0.000210229	5.39983e-05	0.000280584	-4.93008e-06
157.025	-55.7588	-0.000210387	5.39229e-05	0.000280175	-4.91017e-06
157.05	-55.7702	-0.000210552	5.38465e-05	0.000279758	-4.89003e-06
157.075	-55.7818	-0.000210722	5.37692e-05	0.000279331	-4.86947e-06
157.1	-55.7936	-0.000210895	5.36916e-05	0.000278899	-4.8485e-06
157.125	-55.8054	-0.000211069	5.36136e-05	0.00027846	-4.82711e-06
157.15	-55.8172	-0.000211244	5.35357e-05	0.000278018	-4.80545e-06
157.175	-55.8286	-0.000211419	5.34579e-05	0.000277575	-4.78362e-06
157.2	-55.8398	-0.000211592	5.33807e-05	0.000277133	-4.76181e-06
157.225	-55.8503	-0.000211763	5.3304e-05	0.000276693	-4.74016e-06
157.25	-55.8604	-0.00021193	5.32282e-05	0.00027626	-4.7189e-06
157.275	-55.8697	-0.000212093	5.31533e-05	0.000275836	-4.69819e-06
157.3	-55.8784	-0.000212249	5.30798e-05	0.000275423	-4.67824e-06
157.325	-55.8863	-0.000212402	5.30072e-05	0.000275021	-4.65913e-06
157.35	-55.8937	-0.000212548	5.29359e-05	0.000274634	-4.641e-06
157.375	-55.9004	-0.000212691	5.28656e-05	0.000274261	-4.62387e-06
157.4	-55.9067	-0.000212828	5.27965e-05	0.000273904	-4.60782e-06
157.425	-55.9122	-0.000212961	5.27283e-05	0.000273562	-4.59281e-06
157.45	-55.9173	-0.000213089	5.26614e-05	0.000273238	-4.57888e-06
157.475	-55.9238	-0.000213213	5.25953e-05	0.000272929	-4.56598e-06
157.5	-55.9304	-0.000213348	5.25273e-05	0.000272617	-4.5534e-06
157.525	-55.9371	-0.000213485	5.24593e-05	0.00027231	-4.54096e-06
157.55	-55.9437	-0.000213623	5.23912e-05	0.000272008	-4.52859e-06
157.575	-55.95	-0.00021376	5.23234e-05	0.000271712	-4.51633e-06
157.6	-55.9562	-0.000213896	5.22561e-05	0.000271424	-4.50423e-06
157.625	-55.9619	-0.00021403	5.21894e-05	0.000271143	-4.49236e-06
157.65	-55.9689	-0.000214161	5.21234e-05	0.000270872	-4.48084e-06
157.675	-55.9769	-0.000214302	5.20557e-05	0.000270595	-4.46915e-06
157.7	-55.9877	-0.000214452	5.19865e-05	0.000270309	-4.45691e-06
157.725	-56.0002	-0.000214627	5.1913e-05	0.000269992	-4.44313e-06
157.75	-56.0144	-0.000214814	5.18371e-05	0.000269651	-4.42753e-06
157.775	-56.03	-0.000215017	5.17584e-05	0.000269281	-4.40982e-06
157.8	-56.0467	-0.000215232	5.16776e-05	0.000268884	-4.38995e-06
157.825	-56.0641	-0.000215458	5.1595e-05	0.000268459	-4.368e-06
157.85	-56.082	-0.000215689	5.15113e-05	0.000268013	-4.3442e-06
157.875	-56.0998	-0.000215925	5.14268e-05	0.000267545	-4.31885e-06
157.9	-56.1174	-0.000216161	5.13422e-05	0.000267064	-4.29236e-06
157.925	-56.1346	-0.000216397	5.12578e-05	0.000266571	-4.26507e-06
157.95	-56.1512	-0.00021663	5.1174e-05	0.000266073	-4.23741e-06
157.975	-56.1681	-0.000216858	5.1091e-05	0.000265573	-4.20973e-06
158	-56.1848	-0.00021709	5.10076e-05	0.000265065	-4.18201e-06
158.025	-56.2015	-0.000217321	5.09243e-05	0.000264553	-4.15433e-06
158.05	-56.2177	-0.000217553	5.08409e-05	0.000264037	-4.12672e-06
158.075	-56.2332	-0.000217781	5.07583e-05	0.000263524	-4.09942e-06
158.1	-56.2477	-0.000218004	5.06766e-05	0.000263015	-4.07262e-06
158.125	-56.2611	-0.000218219	5.05965e-05	0.000262519	-4.04662e-06
158.15	-56.273	-0.000218426	5.05181e-05	0.000262037	-4.02167e-06
158.175	-56.2833	-0.000218621	5.04419e-05	0.000261577	-3.9981e-06
158.2	-56.2917	-0.000218803	5.03682e-05	0.000261142	-3.97616e-06
158.225	-56.2999	-0.000218969	5.02974e-05	0.00026074	-3.95618e-06
158.25	-56.3073	-0.000219134	5.02271e-05	0.000260355	-3.93785e-06
158.275	-56.3146	-0.000219293	5.01582e-05	0.000259993	-3.92109e-06
158.3	-56.3207	-0.000219451	5.00896e-05	0.000259648	-3.90557e-06
158.325	-56.3254	-0.000219599	5.00228e-05	0.000259329	-3.89141e-06
158.35	-56.3278	-0.000219736	4.99584e-05	0.00025904	-3.87881e-06
158.375	-56.3275	-0.000219854	4.98977e-05	0.000258792	-3.86821e-06
158.4	-56.3241	-0.000219949	4.98411e-05	0.000258592	-3.86005e-06
158.425	-56.3171	-0.000220017	4.97897e-05	0.000258451	-3.85492e-06
158.45	-56.3063	-0.000220056	4.97439e-05	0.000258376	-3.85334e-06
