t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
75.625	-50.9786	-0.000150985	6.39285e-05	0.000446789	-3.04367e-05
75.65	-50.9368	-0.000150644	6.40801e-05	0.00044791	-3.08495e-05
75.675	-50.895	-0.000150299	6.42338e-05	0.000449118	-3.12877e-05
75.7	-50.8534	-0.000149954	6.43889e-05	0.000450402	-3.17481e-05
75.725	-50.8123	-0.000149609	6.45451e-05	0.000451754	-3.22276e-05
75.75	-50.7717	-0.000149268	6.4702e-05	0.000453163	-3.27229e-05
75.775	-50.732	-0.000148929	6.48592e-05	0.000454621	-3.32312e-05
75.8	-50.6933	-0.000148597	6.50164e-05	0.000456117	-3.37494e-05
75.825	-50.6557	-0.00014827	6.51733e-05	0.000457643	-3.42744e-05
75.85	-50.6193	-0.000147952	6.53296e-05	0.000459189	-3.48035e-05
75.875	-50.5843	-0.000147641	6.54851e-05	0.000460746	-3.53339e-05
75.9	-50.5507	-0.00014734	6.56394e-05	0.000462305	-3.58629e-05
75.925	-50.5187	-0.000147048	6.57924e-05	0.000463857	-3.63878e-05
75.95	-50.4882	-0.000146767	6.59439e-05	0.000465394	-3.69062e-05
75.975	-50.4593	-0.000146496	6.60938e-05	0.00046691	-3.74158e-05
76	-50.432	-0.000146237	6.62419e-05	0.000468396	-3.79145e-05
76.025	-50.4064	-0.000145989	6.63881e-05	0.000469847	-3.84004e-05
76.05	-50.3825	-0.000145753	6.65321e-05	0.000471255	-3.88715e-05
76.075	-50.3604	-0.000145528	6.6674e-05	0.000472615	-3.93261e-05
76.1	-50.3399	-0.000145316	6.68136e-05	0.000473921	-3.97627e-05
76.125	-50.3212	-0.000145115	6.69508e-05	0.000475168	-4.01799e-05
76.15	-50.3042	-0.000144926	6.70855e-05	0.000476352	-4.05762e-05
76.175	-50.2889	-0.00014475	6.72176e-05	0.000477467	-4.09505e-05
76.2	-50.2754	-0.000144586	6.7347e-05	0.00047851	-4.13016e-05
76.225	-50.2635	-0.000144434	6.74738e-05	0.000479478	-4.16286e-05
76.25	-50.2534	-0.000144294	6.75976e-05	0.000480366	-4.19308e-05
76.275	-50.245	-0.000144166	6.77187e-05	0.000481173	-4.22073e-05
76.3	-50.2382	-0.00014405	6.78368e-05	0.000481896	-4.24576e-05
76.325	-50.233	-0.000143946	6.7952e-05	0.000482532	-4.26814e-05
76.35	-50.2294	-0.000143853	6.80642e-05	0.000483081	-4.28782e-05
76.375	-50.2274	-0.000143772	6.81734e-05	0.00048354	-4.3048e-05
76.4	-50.2269	-0.000143702	6.82795e-05	0.00048391	-4.31906e-05
76.425	-50.2279	-0.000143642	6.83827e-05	0.000484189	-4.33063e-05
76.45	-50.2304	-0.000143594	6.84828e-05	0.000484377	-4.33951e-05
76.475	-50.2342	-0.000143555	6.85799e-05	0.000484474	-4.34574e-05
76.5	-50.2394	-0.000143527	6.86739e-05	0.000484481	-4.34936e-05
76.525	-50.2459	-0.000143508	6.8765e-05	0.000484399	-4.35043e-05
76.55	-50.2537	-0.000143499	6.8853e-05	0.000484228	-4.34899e-05
76.575	-50.2626	-0.000143499	6.89382e-05	0.00048397	-4.34513e-05
76.6	-50.2728	-0.000143508	6.90203e-05	0.000483625	-4.3389e-05
76.625	-50.284	-0.000143526	6.90996e-05	0.000483196	-4.3304e-05
76.65	-50.2963	-0.000143551	6.91759e-05	0.000482685	-4.31971e-05
76.675	-50.3097	-0.000143584	6.92495e-05	0.000482094	-4.30692e-05
76.7	-50.324	-0.000143625	6.93202e-05	0.000481424	-4.29213e-05
76.725	-50.3393	-0.000143673	6.93883e-05	0.000480679	-4.27543e-05
76.75	-50.3553	-0.000143728	6.94535e-05	0.000479861	-4.25692e-05
76.775	-50.3723	-0.000143789	6.95162e-05	0.000478972	-4.23671e-05
76.8	-50.39	-0.000143857	6.95761e-05	0.000478015	-4.21489e-05
76.825	-50.4085	-0.00014393	6.96336e-05	0.000476993	-4.19157e-05
76.85	-50.4277	-0.000144009	6.96884e-05	0.000475908	-4.16684e-05
76.875	-50.4476	-0.000144094	6.97409e-05	0.000474764	-4.14081e-05
76.9	-50.468	-0.000144183	6.97908e-05	0.000473563	-4.11356e-05
76.925	-50.4891	-0.000144277	6.98384e-05	0.000472308	-4.0852e-05
76.95	-50.5107	-0.000144376	6.98837e-05	0.000471002	-4.05582e-05
76.975	-50.5328	-0.000144479	6.99267e-05	0.000469649	-4.02551e-05
77	-50.5553	-0.000144586	6.99674e-05	0.000468249	-3.99436e-05
77.025	-50.5784	-0.000144697	7.00059e-05	0.000466808	-3.96245e-05
77.05	-50.6018	-0.000144811	7.00423e-05	0.000465327	-3.92986e-05
77.075	-50.6256	-0.000144929	7.00766e-05	0.00046381	-3.89668e-05
77.1	-50.6498	-0.00014505	7.01088e-05	0.000462258	-3.86296e-05
77.125	-50.6743	-0.000145173	7.0139e-05	0.000460676	-3.8288e-05
77.15	-50.6991	-0.0001453	7.01672e-05	0.000459064	-3.79424e-05
77.175	-50.7241	-0.000145429	7.01935e-05	0.000457426	-3.75937e-05
77.2	-50.7495	-0.000145561	7.02179e-05	0.000455763	-3.72421e-05
77.225	-50.775	-0.000145694	7.02404e-05	0.00045408	-3.68885e-05
77.25	-50.8008	-0.000145831	7.02611e-05	0.000452377	-3.65333e-05
77.275	-50.8268	-0.000145968	7.02801e-05	0.000450656	-3.61769e-05
77.3	-50.8529	-0.000146109	7.02972e-05	0.00044892	-3.58197e-05
77.325	-50.8793	-0.00014625	7.03126e-05	0.000447172	-3.54623e-05
77.35	-50.9057	-0.000146394	7.03263e-05	0.000445411	-3.51049e-05
77.375	-50.9324	-0.000146539	7.03384e-05	0.000443641	-3.47479e-05
77.4	-50.9591	-0.000146685	7.03487e-05	0.000441863	-3.43915e-05
77.425	-50.986	-0.000146833	7.03575e-05	0.000440079	-3.40362e-05
77.45	-51.0129	-0.000146983	7.03646e-05	0.00043829	-3.36821e-05
77.475	-51.0398	-0.000147133	7.03704e-05	0.000436499	-3.33296e-05
77.5	-51.0666	-0.000147284	7.03747e-05	0.000434707	-3.29793e-05
77.525	-51.0933	-0.000147434	7.03779e-05	0.000432918	-3.26316e-05
77.55	-51.1198	-0.000147584	7.038e-05	0.000431134	-3.22872e-05
77.575	-51.1461	-0.000147734	7.03811e-05	0.000429357	-3.19464e-05
77.6	-51.1723	-0.000147883	7.03811e-05	0.000427588	-3.16097e-05
77.625	-51.1983	-0.000148031	7.03801e-05	0.000425829	-3.12773e-05
77.65	-51.2241	-0.000148179	7.03782e-05	0.000424081	-3.09495e-05
77.675	-51.2498	-0.000148326	7.03754e-05	0.000422347	-3.06264e-05
77.7	-51.2752	-0.000148472	7.03715e-05	0.000420625	-3.0308e-05
77.725	-51.3006	-0.000148618	7.03668e-05	0.000418917	-2.99946e-05
77.75	-51.3258	-0.000148763	7.03611e-05	0.000417225	-2.96859e-05
77.775	-51.3508	-0.000148908	7.03545e-05	0.000415548	-2.9382e-05
77.8	-51.3758	-0.000149052	7.03469e-05	0.000413887	-2.90827e-05
77.825	-51.4006	-0.000149196	7.03384e-05	0.000412242	-2.87881e-05
77.85	-51.4253	-0.00014934	7.03289e-05	0.000410614	-2.8498e-05
77.875	-51.4499	-0.000149483	7.03186e-05	0.000409003	-2.82123e-05
77.9	-51.4743	-0.000149626	7.03072e-05	0.000407409	-2.79308e-05
77.925	-51.4987	-0.000149769	7.0295e-05	0.000405833	-2.76536e-05
77.95	-51.523	-0.000149912	7.02818e-05	0.000404273	-2.73803e-05
77.975	-51.5472	-0.000150055	7.02677e-05	0.000402731	-2.7111e-05
78	-51.5713	-0.000150198	7.02526e-05	0.000401205	-2.68455e-05
78.025	-51.5953	-0.00015034	7.02366e-05	0.000399697	-2.65837e-05
78.05	-51.6193	-0.000150483	7.02197e-05	0.000398206	-2.63255e-05
78.075	-51.6432	-0.000150625	7.02019e-05	0.000396732	-2.60708e-05
78.1	-51.667	-0.000150768	7.01831e-05	0.000395274	-2.58195e-05
78.125	-51.6908	-0.000150911	7.01634e-05	0.000393833	-2.55714e-05
78.15	-51.7145	-0.000151054	7.01428e-05	0.000392408	-2.53266e-05
78.175	-51.7381	-0.000151197	7.01213e-05	0.000391	-2.50848e-05
78.2	-51.7617	-0.00015134	7.00988e-05	0.000389607	-2.48461e-05
78.225	-51.7853	-0.000151484	7.00755e-05	0.00038823	-2.46103e-05
78.25	-51.8088	-0.000151627	7.00513e-05	0.000386868	-2.43774e-05
78.275	-51.8322	-0.000151771	7.00262e-05	0.000385522	-2.41473e-05
78.3	-51.8556	-0.000151915	7.00002e-05	0.000384191	-2.39199e-05
78.325	-51.8789	-0.000152059	6.99733e-05	0.000382875	-2.36953e-05
78.35	-51.9022	-0.000152204	6.99456e-05	0.000381573	-2.34732e-05
78.375	-51.9254	-0.000152348	6.9917e-05	0.000380286	-2.32538e-05
78.4	-51.9485	-0.000152493	6.98876e-05	0.000379013	-2.3037e-05
78.425	-51.9715	-0.000152637	6.98575e-05	0.000377755	-2.28229e-05
78.45	-51.9944	-0.000152781	6.98266e-05	0.000376512	-2.26115e-05
78.475	-52.0171	-0.000152925	6.97952e-05	0.000375285	-2.24028e-05
78.5	-52.0396	-0.000153068	6.9763e-05	0.000374073	-2.21969e-05
78.525	-52.062	-0.000153211	6.97304e-05	0.000372877	-2.1994e-05
78.55	-52.0841	-0.000153352	6.96972e-05	0.000371696	-2.1794e-05
78.575	-52.106	-0.000153493	6.96635e-05	0.000370532	-2.15972e-05
78.6	-52.1278	-0.000153634	6.96293e-05	0.000369385	-2.14034e-05
78.625	-52.1493	-0.000153773	6.95948e-05	0.000368254	-2.12129e-05
78.65	-52.1706	-0.000153911	6.95597e-05	0.00036714	-2.10255e-05
78.675	-52.1916	-0.000154048	6.95244e-05	0.000366044	-2.08414e-05
78.7	-52.2123	-0.000154184	6.94887e-05	0.000364964	-2.06606e-05
78.725	-52.2325	-0.000154318	6.94529e-05	0.000363904	-2.04832e-05
78.75	-52.2523	-0.000154449	6.94171e-05	0.000362865	-2.03096e-05
78.775	-52.2716	-0.000154578	6.93815e-05	0.000361847	-2.014e-05
78.8	-52.2904	-0.000154704	6.93461e-05	0.000360851	-1.99746e-05
78.825	-52.3088	-0.000154827	6.93108e-05	0.000359877	-1.98135e-05
78.85	-52.3268	-0.000154947	6.92756e-05	0.000358926	-1.96568e-05
78.875	-52.3444	-0.000155065	6.92407e-05	0.000357998	-1.95043e-05
78.9	-52.3616	-0.000155181	6.92057e-05	0.000357092	-1.93561e-05
78.925	-52.3785	-0.000155295	6.91709e-05	0.000356209	-1.9212e-05
78.95	-52.3955	-0.000155407	6.91361e-05	0.000355347	-1.90719e-05
78.975	-52.4135	-0.000155521	6.91004e-05	0.000354501	-1.89348e-05
79	-52.4323	-0.000155641	6.90623e-05	0.000353659	-1.8799e-05
79.025	-52.4516	-0.000155767	6.90223e-05	0.000352819	-1.86632e-05
79.05	-52.4715	-0.000155898	6.89804e-05	0.000351981	-1.85266e-05
79.075	-52.4919	-0.000156033	6.89369e-05	0.000351143	-1.83888e-05
79.1	-52.5125	-0.000156172	6.88919e-05	0.000350305	-1.82495e-05
79.125	-52.5333	-0.000156313	6.88457e-05	0.000349468	-1.8109e-05
79.15	-52.5542	-0.000156456	6.87984e-05	0.000348631	-1.79674e-05
79.175	-52.5752	-0.000156601	6.87503e-05	0.000347796	-1.7825e-05
79.2	-52.5961	-0.000156746	6.87014e-05	0.000346963	-1.76823e-05
79.225	-52.6169	-0.000156891	6.86519e-05	0.000346134	-1.75396e-05
79.25	-52.6376	-0.000157037	6.86019e-05	0.000345309	-1.73972e-05
79.275	-52.6593	-0.000157182	6.85516e-05	0.000344489	-1.72556e-05
79.3	-52.6829	-0.000157335	6.84986e-05	0.00034366	-1.71134e-05
79.325	-52.7086	-0.000157501	6.84413e-05	0.000342808	-1.69685e-05
79.35	-52.7358	-0.000157683	6.83795e-05	0.000341928	-1.68189e-05
79.375	-52.7643	-0.000157876	6.8314e-05	0.000341019	-1.66636e-05
79.4	-52.7938	-0.000158079	6.82452e-05	0.000340082	-1.65026e-05
79.425	-52.8241	-0.000158289	6.81737e-05	0.00033912	-1.6336e-05
79.45	-52.8549	-0.000158506	6.80999e-05	0.000338133	-1.61645e-05
79.475	-52.886	-0.000158727	6.80242e-05	0.000337124	-1.5989e-05
79.5	-52.9173	-0.000158951	6.79469e-05	0.000336097	-1.58103e-05
79.525	-52.9486	-0.000159177	6.78684e-05	0.000335054	-1.56294e-05
79.55	-52.9799	-0.000159405	6.77887e-05	0.000333998	-1.54471e-05
79.575	-53.011	-0.000159633	6.77083e-05	0.000332933	-1.52645e-05
79.6	-53.0419	-0.000159861	6.76273e-05	0.00033186	-1.50821e-05
79.625	-53.074	-0.000160087	6.75458e-05	0.000330784	-1.49008e-05
79.65	-53.1068	-0.000160324	6.74612e-05	0.000329689	-1.47195e-05
79.675	-53.1402	-0.000160566	6.73742e-05	0.000328577	-1.45377e-05
79.7	-53.174	-0.000160813	6.72853e-05	0.000327451	-1.43553e-05
79.725	-53.2091	-0.000161064	6.71948e-05	0.000326313	-1.41726e-05
79.75	-53.2458	-0.000161325	6.71008e-05	0.000325152	-1.39886e-05
79.775	-53.2853	-0.000161599	6.70028e-05	0.000323963	-1.38023e-05
79.8	-53.3269	-0.000161893	6.68986e-05	0.000322728	-1.36117e-05
79.825	-53.3707	-0.000162202	6.67896e-05	0.000321452	-1.34162e-05
79.85	-53.416	-0.000162529	6.66751e-05	0.000320129	-1.32149e-05
79.875	-53.4628	-0.000162867	6.65567e-05	0.000318765	-1.30083e-05
79.9	-53.5102	-0.000163217	6.64344e-05	0.00031736	-1.27969e-05
79.925	-53.5582	-0.000163573	6.63097e-05	0.000315923	-1.2582e-05
79.95	-53.6062	-0.000163934	6.61825e-05	0.000314457	-1.23645e-05
79.975	-53.6542	-0.000164297	6.60541e-05	0.00031297	-1.2146e-05
80	-53.7018	-0.000164662	6.59243e-05	0.000311465	-1.19277e-05
80.025	-53.7489	-0.000165025	6.57943e-05	0.000309952	-1.17109e-05
80.05	-53.7952	-0.000165386	6.56638e-05	0.000308432	-1.14965e-05
80.075	-53.8409	-0.000165744	6.55336e-05	0.000306914	-1.12856e-05
80.1	-53.8854	-0.000166098	6.54034e-05	0.0003054	-1.10789e-05
80.125	-53.929	-0.000166446	6.52742e-05	0.000303899	-1.08772e-05
80.15	-53.9713	-0.000166788	6.51456e-05	0.000302412	-1.06811e-05
80.175	-54.0126	-0.000167124	6.50185e-05	0.000300947	-1.04911e-05
80.2	-54.0524	-0.000167453	6.48922e-05	0.000299505	-1.03074e-05
80.225	-54.0936	-0.000167773	6.47677e-05	0.000298091	-1.01304e-05
80.25	-54.135	-0.000168105	6.46397e-05	0.00029668	-9.95815e-06
80.275	-54.1767	-0.000168439	6.45105e-05	0.000295279	-9.78995e-06
80.3	-54.218	-0.000168777	6.43798e-05	0.000293886	-9.62514e-06
80.325	-54.2591	-0.000169114	6.42489e-05	0.00029251	-9.46385e-06
80.35	-54.2993	-0.00016945	6.41176e-05	0.000291148	-9.30605e-06
80.375	-54.339	-0.000169782	6.3987e-05	0.000289808	-9.15207e-06
80.4	-54.3777	-0.000170112	6.38565e-05	0.000288488	-9.00203e-06
80.425	-54.4156	-0.000170436	6.37271e-05	0.000287194	-8.85629e-06
80.45	-54.4523	-0.000170755	6.35983e-05	0.000285926	-8.71493e-06
80.475	-54.4897	-0.000171068	6.34709e-05	0.000284689	-8.57823e-06
80.5	-54.5275	-0.000171387	6.33416e-05	0.000283464	-8.44511e-06
80.525	-54.5656	-0.000171711	6.32108e-05	0.000282252	-8.31489e-06
80.55	-54.6034	-0.000172037	6.30789e-05	0.000281053	-8.18713e-06
80.575	-54.6411	-0.000172363	6.29467e-05	0.000279871	-8.06181e-06
80.6	-54.6809	-0.00017269	6.28142e-05	0.000278704	-7.93889e-06
80.625	-54.7218	-0.000173032	6.26771e-05	0.000277529	-7.81689e-06
80.65	-54.7634	-0.000173385	6.25372e-05	0.00027635	-7.6952e-06
80.675	-54.8051	-0.000173743	6.23954e-05	0.00027517	-7.57373e-06
80.7	-54.8467	-0.000174104	6.22527e-05	0.000273992	-7.45277e-06
80.725	-54.8878	-0.000174466	6.21095e-05	0.000272822	-7.33277e-06
80.75	-54.9282	-0.000174825	6.19664e-05	0.00027166	-7.21419e-06
80.775	-54.9678	-0.000175182	6.18238e-05	0.000270512	-7.09756e-06
80.8	-55.0065	-0.000175535	6.1682e-05	0.000269381	-6.98331e-06
80.825	-55.0442	-0.000175882	6.15412e-05	0.000268269	-6.87186e-06
80.85	-55.0808	-0.000176225	6.14015e-05	0.000267178	-6.76349e-06
80.875	-55.1164	-0.00017656	6.12633e-05	0.000266113	-6.6585e-06
80.9	-55.1508	-0.00017689	6.11263e-05	0.000265073	-6.557e-06
80.925	-55.1842	-0.000177214	6.09909e-05	0.000264062	-6.45916e-06
80.95	-55.2164	-0.000177531	6.08569e-05	0.000263079	-6.365e-06
80.975	-55.2476	-0.000177841	6.07246e-05	0.000262128	-6.27456e-06
81	-55.2777	-0.000178146	6.05936e-05	0.000261207	-6.18777e-06
81.025	-55.3086	-0.000178443	6.04642e-05	0.000260318	-6.10462e-06
81.05	-55.3408	-0.000178748	6.0333e-05	0.000259444	-6.02411e-06
81.075	-55.3742	-0.000179063	6.01992e-05	0.000258574	-5.94514e-06
81.1	-55.4085	-0.000179389	6.00627e-05	0.000257706	-5.86693e-06
81.125	-55.4435	-0.000179722	5.99245e-05	0.00025684	-5.78908e-06
81.15	-55.4787	-0.000180061	5.97846e-05	0.000255975	-5.71141e-06
81.175	-55.5139	-0.000180403	5.96439e-05	0.000255114	-5.63398e-06
81.2	-55.549	-0.000180747	5.95026e-05	0.000254257	-5.55694e-06
81.225	-55.5837	-0.000181091	5.93613e-05	0.000253407	-5.48056e-06
81.25	-55.6178	-0.000181435	5.92202e-05	0.000252566	-5.40507e-06
81.275	-55.6513	-0.000181775	5.90798e-05	0.000251737	-5.33077e-06
81.3	-55.6841	-0.000182113	5.89399e-05	0.00025092	-5.25787e-06
81.325	-55.7161	-0.000182447	5.88011e-05	0.000250119	-5.18663e-06
81.35	-55.7472	-0.000182777	5.86632e-05	0.000249335	-5.1172e-06
81.375	-55.7776	-0.000183101	5.85266e-05	0.000248569	-5.04973e-06
81.4	-55.807	-0.000183422	5.83911e-05	0.000247822	-4.98431e-06
81.425	-55.8378	-0.000183737	5.82569e-05	0.000247096	-4.92104e-06
81.45	-55.8691	-0.000184064	5.812e-05	0.00024637	-4.85901e-06
81.475	-55.9009	-0.000184396	5.7982e-05	0.000245648	-4.79788e-06
81.5	-55.9325	-0.000184732	5.78431e-05	0.00024493	-4.73743e-06
81.525	-55.9645	-0.000185068	5.77041e-05	0.000244219	-4.6777e-06
81.55	-55.9972	-0.000185409	5.75642e-05	0.00024351	-4.61853e-06
81.575	-56.0304	-0.000185756	5.74229e-05	0.0002428	-4.55971e-06
81.6	-56.0638	-0.000186109	5.72803e-05	0.000242087	-4.50108e-06
81.625	-56.0973	-0.000186464	5.71372e-05	0.000241374	-4.44272e-06
81.65	-56.1304	-0.000186821	5.69936e-05	0.000240663	-4.3847e-06
81.675	-56.1631	-0.000187178	5.68504e-05	0.000239956	-4.32723e-06
81.7	-56.1951	-0.000187533	5.67076e-05	0.000239255	-4.27052e-06
81.725	-56.2263	-0.000187884	5.65659e-05	0.000238565	-4.21484e-06
81.75	-56.2564	-0.000188231	5.64253e-05	0.000237887	-4.1604e-06
81.775	-56.2856	-0.000188572	5.62862e-05	0.000237224	-4.10743e-06
81.8	-56.3137	-0.000188908	5.61485e-05	0.000236579	-4.05607e-06
81.825	-56.3408	-0.000189237	5.60126e-05	0.000235953	-4.00648e-06
81.85	-56.3668	-0.00018956	5.58783e-05	0.000235347	-3.95871e-06
81.875	-56.3918	-0.000189876	5.57457e-05	0.000234764	-3.91285e-06
81.9	-56.4157	-0.000190186	5.56147e-05	0.000234203	-3.86889e-06
81.925	-56.4386	-0.000190489	5.54855e-05	0.000233666	-3.82687e-06
81.95	-56.4605	-0.000190787	5.53579e-05	0.000233154	-3.78673e-06
81.975	-56.4815	-0.000191078	5.5232e-05	0.000232666	-3.74848e-06
82	-56.5015	-0.000191364	5.51077e-05	0.000232202	-3.71203e-06
82.025	-56.5207	-0.000191643	5.4985e-05	0.000231764	-3.67736e-06
82.05	-56.539	-0.000191918	5.48638e-05	0.000231351	-3.64438e-06
82.075	-56.5565	-0.000192186	5.47442e-05	0.000230962	-3.61306e-06
82.1	-56.5732	-0.00019245	5.46259e-05	0.000230597	-3.58328e-06
82.125	-56.5892	-0.000192709	5.45091e-05	0.000230256	-3.55502e-06
82.15	-56.6043	-0.000192963	5.43936e-05	0.000229938	-3.52817e-06
82.175	-56.6186	-0.000193212	5.42798e-05	0.000229644	-3.50273e-06
82.2	-56.6318	-0.000193455	5.41674e-05	0.000229374	-3.47865e-06
82.225	-56.6443	-0.000193692	5.40569e-05	0.00022913	-3.45596e-06
82.25	-56.6558	-0.000193923	5.39479e-05	0.000228909	-3.43462e-06
82.275	-56.6665	-0.000194148	5.38408e-05	0.000228713	-3.41464e-06
82.3	-56.6763	-0.000194367	5.37351e-05	0.000228541	-3.39596e-06
82.325	-56.6854	-0.00019458	5.36312e-05	0.000228394	-3.37858e-06
82.35	-56.6937	-0.000194789	5.35287e-05	0.000228269	-3.36243e-06
82.375	-56.7014	-0.000194992	5.34278e-05	0.000228167	-3.34747e-06
82.4	-56.7085	-0.000195191	5.33282e-05	0.000228086	-3.33363e-06
82.425	-56.7149	-0.000195385	5.323e-05	0.000228027	-3.32086e-06
82.45	-56.7208	-0.000195575	5.3133e-05	0.000227987	-3.30909e-06
82.475	-56.7262	-0.000195761	5.30373e-05	0.000227967	-3.29828e-06
82.5	-56.7311	-0.000195944	5.29427e-05	0.000227964	-3.28834e-06
82.525	-56.7357	-0.000196124	5.28493e-05	0.00022798	-3.27924e-06
82.55	-56.7397	-0.0001963	5.27568e-05	0.000228011	-3.27089e-06
82.575	-56.7433	-0.000196474	5.26654e-05	0.000228058	-3.26327e-06
82.6	-56.7468	-0.000196643	5.25753e-05	0.000228121	-3.25636e-06
82.625	-56.752	-0.000196813	5.24855e-05	0.000228195	-3.25002e-06
82.65	-56.7578	-0.000196995	5.23934e-05	0.000228262	-3.24364e-06
82.675	-56.7642	-0.000197181	5.23009e-05	0.00022833	-3.23705e-06
82.7	-56.7708	-0.000197372	5.22076e-05	0.000228394	-3.23011e-06
82.725	-56.7779	-0.000197565	5.21143e-05	0.000228458	-3.22283e-06
82.75	-56.7851	-0.000197762	5.20205e-05	0.000228516	-3.21515e-06
82.775	-56.7924	-0.00019796	5.19269e-05	0.000228573	-3.20714e-06
82.8	-56.7995	-0.000198159	5.18334e-05	0.000228626	-3.19885e-06
82.825	-56.8065	-0.000198356	5.17405e-05	0.00022868	-3.1904e-06
82.85	-56.8132	-0.000198554	5.16481e-05	0.000228733	-3.18185e-06
82.875	-56.8197	-0.000198749	5.15564e-05	0.000228788	-3.17334e-06
82.9	-56.8258	-0.000198943	5.14654e-05	0.000228843	-3.16491e-06
82.925	-56.8316	-0.000199133	5.13754e-05	0.000228903	-3.15668e-06
82.95	-56.8368	-0.000199322	5.12861e-05	0.000228964	-3.14868e-06
82.975	-56.8418	-0.000199508	5.11979e-05	0.000229031	-3.14101e-06
83	-56.8463	-0.000199691	5.11104e-05	0.000229102	-3.13368e-06
83.025	-56.8505	-0.000199871	5.10242e-05	0.000229179	-3.12676e-06
83.05	-56.8541	-0.000200048	5.09387e-05	0.000229262	-3.12026e-06
83.075	-56.8574	-0.000200222	5.08544e-05	0.000229351	-3.11423e-06
83.1	-56.8602	-0.000200393	5.0771e-05	0.000229447	-3.10865e-06
83.125	-56.8627	-0.00020056	5.06887e-05	0.000229551	-3.10357e-06
83.15	-56.8647	-0.000200725	5.06072e-05	0.000229661	-3.09896e-06
83.175	-56.8664	-0.000200886	5.05269e-05	0.00022978	-3.09487e-06
83.2	-56.8676	-0.000201045	5.04475e-05	0.000229906	-3.09125e-06
83.225	-56.8685	-0.0002012	5.03691e-05	0.00023004	-3.08814e-06
83.25	-56.8689	-0.000201353	5.02916e-05	0.000230182	-3.08551e-06
83.275	-56.8691	-0.000201503	5.02152e-05	0.000230332	-3.08337e-06
83.3	-56.8689	-0.00020165	5.01396e-05	0.00023049	-3.08168e-06
83.325	-56.8685	-0.000201794	5.00651e-05	0.000230656	-3.08047e-06
83.35	-56.8676	-0.000201936	4.99913e-05	0.000230829	-3.07968e-06
83.375	-56.8666	-0.000202075	4.99185e-05	0.00023101	-3.07934e-06
83.4	-56.8652	-0.000202213	4.98464e-05	0.000231198	-3.07938e-06
83.425	-56.8636	-0.000202347	4.97753e-05	0.000231393	-3.07984e-06
83.45	-56.8618	-0.000202481	4.97048e-05	0.000231594	-3.08064e-06
83.475	-56.8598	-0.000202611	4.96352e-05	0.000231802	-3.08181e-06
83.5	-56.8575	-0.000202741	4.95662e-05	0.000232016	-3.0833e-06
83.525	-56.8552	-0.000202868	4.94981e-05	0.000232235	-3.08511e-06
83.55	-56.8526	-0.000202994	4.94306e-05	0.000232459	-3.08719e-06
83.575	-56.8499	-0.000203118	4.93638e-05	0.000232689	-3.08956e-06
83.6	-56.8471	-0.000203241	4.92976e-05	0.000232922	-3.09216e-06
83.625	-56.8442	-0.000203362	4.92321e-05	0.00023316	-3.09501e-06
83.65	-56.8411	-0.000203483	4.91671e-05	0.000233401	-3.09805e-06
83.675	-56.8379	-0.000203602	4.91028e-05	0.000233646	-3.1013e-06
83.7	-56.8346	-0.00020372	4.9039e-05	0.000233894	-3.10473e-06
83.725	-56.8312	-0.000203836	4.8976e-05	0.000234145	-3.10836e-06
83.75	-56.8275	-0.000203952	4.89135e-05	0.000234399	-3.11215e-06
83.775	-56.8239	-0.000204066	4.88518e-05	0.000234657	-3.11614e-06
83.8	-56.8199	-0.000204178	4.87905e-05	0.000234916	-3.1203e-06
83.825	-56.816	-0.000204289	4.87301e-05	0.00023518	-3.12465e-06
83.85	-56.8118	-0.000204399	4.86701e-05	0.000235445	-3.12917e-06
83.875	-56.8076	-0.000204507	4.86109e-05	0.000235714	-3.13388e-06
83.9	-56.8032	-0.000204615	4.85521e-05	0.000235984	-3.13875e-06
83.925	-56.7988	-0.00020472	4.84941e-05	0.000236257	-3.1438e-06
83.95	-56.7942	-0.000204825	4.84366e-05	0.000236532	-3.149e-06
83.975	-56.7896	-0.000204929	4.83797e-05	0.000236809	-3.15437e-06
84	-56.7849	-0.000205032	4.83233e-05	0.000237087	-3.15987e-06
84.025	-56.7801	-0.000205133	4.82676e-05	0.000237367	-3.16552e-06
84.05	-56.7752	-0.000205234	4.82123e-05	0.000237648	-3.17129e-06
84.075	-56.7703	-0.000205333	4.81576e-05	0.000237931	-3.1772e-06
84.1	-56.7652	-0.000205432	4.81034e-05	0.000238215	-3.18322e-06
84.125	-56.7602	-0.00020553	4.80498e-05	0.0002385	-3.18937e-06
84.15	-56.755	-0.000205627	4.79966e-05	0.000238785	-3.19562e-06
84.175	-56.7498	-0.000205722	4.79441e-05	0.000239072	-3.202e-06
84.2	-56.7445	-0.000205817	4.7892e-05	0.000239359	-3.20847e-06
84.225	-56.7392	-0.000205911	4.78405e-05	0.000239647	-3.21506e-06
84.25	-56.7336	-0.000206004	4.77895e-05	0.000239936	-3.22176e-06
84.275	-56.7281	-0.000206095	4.77392e-05	0.000240226	-3.22859e-06
